Nunta pe bani,2023,1h 36m,G,"Mircea hates weddings. Everyone finds out when, after attending yet another wedding out of obligation, he makes a controversial Facebook post that goes viral.","https://m.media-amazon.com/images/M/MV5BYzQ5NTI1YjMtNTkwZS00ODJlLTk3YTItYWZhMDliMzFmMTljXkEyXkFqcGdeQXVyMzE1NjU5MTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Cristian Ilisuan,"Adriana Bailescu,Diana Buluga,Dan Chiorean,Adrian Cucu,Catalin Herlo,Rusu Ionut,Elena Ivanca,Theo Marton,Elena Moldovan,Mircea Popa,Bogdan Bob Radulescu,Paul Socol,Alexandra Spatarelu",Comedy,0
Shelter in Solitude,2023,1h 33m,G,A death row prisoner with 10 days left to live forms an unlikely bond with a washed up country singer turned prison guard.,"https://m.media-amazon.com/images/M/MV5BNmM0Y2E3MTgtZTNhOC00OGFkLTgwMDMtOTc2YWY3NmJjY2I4XkEyXkFqcGdeQXVyNTgwMTcwNzY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Vibeke Muasya,"Siobhan Fallon Hogan,Robert Patrick,Peter Macon,Dan Castellaneta,Pete Hogan,Michael Oberholtzer,Patricia Scanlon,Fat Nick,Robb Bank$,Amelia Fowler,Sheika Murray,Michelle Demere,Jon Seeber,Pat Sichette,Sinead Hogan,Sophie Crecca,Frank Shattuck,Andrea Autry","Comedy,Crime,Drama",0
Peluri - kuolema on elävien ongelma,2023,1h 38m,G,"The cheapest drivers in the hearse business,"" gambling meets unlikely friendship as two men","https://m.media-amazon.com/images/M/MV5BZWJjNWUzNDQtYTA4OS00MzgwLWI3ZWEtNjAwNjg1MjY1MmE0XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Teemu Nikki,"Pekka Strang,Jari Virman,Elina Knihtilä,Hannamaija Nikander,Pihla Penttinen,Samuli Jaskio,Tiina Weckström,Marjaana Maijala,Iivo Tuuri,Timo Julkunen,Mazdak Nassir,Jani Toivola,Eero Milonoff,Jouko Puolanto,Susanna Pukkila,Katja Küttner,Matti Onnismaa,Aino Suvanto","Action,Comedy,Drama",0
Happy Single,2023,2h,G,A couples therapist who doesn't believe in love has her stubborn convictions put to the test when a one-night fling turns out to be a new daily co-worker.,"https://m.media-amazon.com/images/M/MV5BNDg3MDg5NDItMTQ0Zi00N2VmLWFiNGUtOTI4MzFhNDdiZmJlXkEyXkFqcGdeQXVyMTU1NTc0MzY@._V1_QL75_UY281_CR4,0,190,281_.jpg",Anna van Keimpema,"Jamie Grant,Juvat Westendorp,Sanne Langelaar,Manuel Broekman,Dick van den Toorn,Ellemijn Veldhuyzen van Zanten,Andre Dongelmans,Barbara Sloesen,Hanneke Drenth,Peter Blok,Henriëtte Tol,Oscar Aerts,Maaike Martens,Marcel Zwoferink,Rochelle Deekman,Maarten Römer,Uriah Havertong,Peter Bolhuis",Comedy,0
Hemisphere,2023,1h 30m,G,"Pilot Sandra Ramirez embarks on a mission to investigate an abandoned mining outpost near Mercury, only to discover a lone crew member in hiding. She learns that a band of ruthless hijackers will soon return to finish what they started.","https://m.media-amazon.com/images/M/MV5BMGYzMmJlZjItMDI1NC00ZjY4LWFmNmItN2ZiYmI3Mjk5MDNiXkEyXkFqcGdeQXVyMTMyNTI1NjA1._V1_QL75_UX190_CR0,2,190,281_.jpg",Chris Maes,"Julie Kashmanian,Paige Rion,Chris Maes,Eduardo José Paco Mateo,Jimmy Johnson,Tea Jones,Lena Vandam,Haddyn Leonard,Kory Krinsky,John Francis,Claire Cappe,Joe Atherton,Jason Johnson","Sci-Fi,Thriller",0
Zindagi Zindabaad,2023,2h 10m,G,"Full of potential in their youth, a man and his friends develop an addiction to hard drugs that eventually leads to a life of crime.","https://m.media-amazon.com/images/M/MV5BMDAzZDBmMjQtMDQ0Mi00OWYyLTkzZGMtZmMxYTdiMjJkZmMxXkEyXkFqcGdeQXVyMjY1NDU4NjU@._V1_QL75_UY281_CR1,0,190,281_.jpg",Prem Singh Sidhu,"Ninja,Mandy Takhar,Sukhdeep Sukh,Sardar Sohi,Yaad Grewal,Rajiv Thakur,Anita Meet,Amrit Amby,Ravi Aneja,Vibha Bhagat,Avar Brar,Vadda Grewal,Samuel John,Samuel John,Anju Kapoor,Vinod Kumar,Aks Mehraj,Kuldeep Niami","Action,Biography,Drama",0
Vjeran Tomic,2023,1h 26m,13+,"In his own words, the burglar behind the 2010 robbery of the Paris Museum of Modern Art tells how he pulled off the biggest art heist in French history.","https://m.media-amazon.com/images/M/MV5BZGJiOTY0ZWMtZTlmMS00NGE2LTlmOGEtNmQwZGFjNjk3ZjMwXkEyXkFqcGdeQXVyMTUzOTczNzYx._V1_QL75_UY281_CR6,0,190,281_.jpg",Jamie Roberts,"Louis Deleegher,Maxime Canat,Derek Simon Robin","Documentary,Crime",0
Skull Island,2023,2h 35m,G,It is about a big ape like monkey on an island with no other people and the visitors visiting the island have to try and escape the island before they all get killed,"https://m.media-amazon.com/images/M/MV5BMjE1NjVkZDMtNjk0MC00ZmViLTg1ZGMtNTAxYTNkODI4MWMwXkEyXkFqcGdeQXVyMTcxMDM3NDYz._V1_QL75_UX190_CR0,28,190,281_.jpg",Luoxi Chen,"Zhongtai Chen,Louis Z. Deng,Yongbo Jiang,Jiaolong Sun,Xiaojun Sun,Mu Qi Mi Ya,Fengjun Zhang,Menglu Zhang",,0
El amor de Andrea,2023,1h 41m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZWIyNjNiOTYtNGI3My00NTQzLWI4YzgtZDcxZTc3Y2ExZTg0XkEyXkFqcGdeQXVyMTYzMDUzNjEw._V1_QL75_UY281_CR3,0,190,281_.jpg",Manuel Martín Cuenca,"Lupe Mateo Barredo,Fidel Sierra,Cayetano Rodríguez Anglada,Agustín Domínguez,Irka Lugo,Jesús Ortiz,Inés Amueva,Jose M. Verdulla Otero,Inmaculada Toribio Ortega,Berta Fatou,Rosario Vaca Ferrer,Irene Cordero Galdeano,Susana Cruz García,Olga Pereiras,Joaquin Ponce,Manuela Flores Ramos,Kike Remolino,Naroa Heredia Romero","Adventure,Comedy",0
Light Falls,2023,1h 35m,G,A young couple vacationing on a Greek island explores an abandoned hotel. An accident and a clash of different worlds set off a spiral of violence and revenge.,"https://m.media-amazon.com/images/M/MV5BODgwN2E4MGEtOGVjMC00NGM0LWI5NjctNWUzMjEyODgwZmM2XkEyXkFqcGdeQXVyNTQxNzMyNjM@._V1_QL75_UY281_CR3,0,190,281_.jpg",Phedon Papamichael,"Elensio,Makis Papadimitriou,Nini Nebieridze,Aulona Lupa,Jurgen Marku,Nikos Thomas,Marina Solou,Lasha Zambakhidze,Tim Trilioni,Dimitris Mamios,Juxhin Plovishti,Christos Veliano,Yiorgos Kakakios,Paris Pipilis,Nikolas Athanasiou,Wang Yin,Silvio Goskova,Neville Jason Fahy",Thriller,0
Elijo creer,2023,1h 42m,G,"It narrates the epic title obtained by the Argentine National Team in the World Cup Qatar 2022 with testimonies of the protagonists, told from the intimacy and in first person.","https://m.media-amazon.com/images/M/MV5BOWI1M2RjM2ItNjRmOS00NjFlLTg0ZTItMTRlNWYxYTI2YzAxXkEyXkFqcGdeQXVyOTE1NDQ5OA@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Gonzalo Arias,"Ricardo Darín,Rodrigo De Paul,Mario De Stéfano,Angel Di Maria,Enzo Fernández,Emiliano Martínez,Lionel Messi,Nahuel Molina,Gonzalo Montiel,Nicolas Otamendi,Lionel Scaloni,Chiqui Tapia,Julián Álvarez","Documentary,Sport",0
You're All Gonna Die,2023,1h 28m,G,"In their attempt to exonerate an innocent man, a group of social justice warriors raid an abandoned campsite in search of a serial killer. But, one by one, they are eliminated until it's just one person left against the prolific killer.","https://m.media-amazon.com/images/M/MV5BN2IzZWI1MTctMDA3OC00NjA4LTg0OWItOWM2ZDRkMjMwY2UxXkEyXkFqcGdeQXVyMTQ2OTU2OTQ@._V1_QL75_UY281_CR6,0,190,281_.jpg",Dominic Ross,"Joe Arvallo,Nelson Deprado,Sean Dillingham,Joella Dominguez,Miloh England,Taylour Geiss,Jackie Hunter,Louisa Lee,Austin Mercado,Ken Milder,Gimbals Moonier,Joe Mucha,Lori Petty,Frank Prell,Kristin Raney,Robyne Richards,Robert Rodenbach,Sylvia Romero",Horror,0
Wild Goat Surf,2023,1h 43m,G,"Set in a rundown Okanagan RV park during the summer of 2003, Goat, a surfing-obsessed, twelve-year-old skater girl, navigates the unbridled, unstructured, summer days of youth, dreaming about becoming a surfer.","https://m.media-amazon.com/images/M/MV5BNzM2OTE1M2ItMzYxOC00MDQ2LThlZTItOTA0Njk4NjBmN2Q1XkEyXkFqcGdeQXVyMjI5ODIyNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",Caitlyn Sponheimer,"Shayelin Martin,Leandro Guedes,Caitlyn Sponheimer,Dyllon Burnside,Brittany Drisdelle,Trish Allen,Kayleigh Choiniere,Eva Attwood,Heidi Bauman,Joel Berg,Spencer Borgeson,Neville Bowman,Rhys Cawley,Jilena Cori,Dennis Cound,Jospeh Diemand,Haven Gin,Sook Hexamer",Drama,0
Of Things Past,2023,1h 23m,Not Rated,"A young couple struggling to save their marriage after the tragic loss of their baby son moves to idyllic Mammoth Lakes, California. Filmed over thirty-five years, we see their journey through love, commitment, secrets and betrayal.","https://m.media-amazon.com/images/M/MV5BOTlhMWEyODMtOTZiNC00ZTcyLWEwYTUtZmU5YjAyMTQ2ZDRkXkEyXkFqcGdeQXVyMDY4ODY3MA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",Eric Rafael Ibarra,"Michael Moriarty,Louise Caire Clark,Tara Reid,Catherine MacNeal,Gary Bayer,Jack Nance,Bettina Rae,Robert Briscoe,Martin Lewis,Monica McMahon,Peter Von Berg,Johnny Mask",Drama,0
The Undertaker,2023,2h 5m,15+,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMmE5MmI3MzktODE2ZC00MDhkLTk3YWEtODgyNjZkODAyZGYwXkEyXkFqcGdeQXVyNTkzNjEwMjI@._V1_QL75_UY281_CR18,0,190,281_.jpg",Thiti Srinual,"Nuttawut Sanyabut,Chatchai Chinsi,Thanadon Buarabat,Nek Naruepol,Phuwanet Seechomphu,Thiti Srinual,Siriamol Onkoon","Comedy,Drama,Horror",0
Another Happy Day,2023,1h 31m,G,"This new mom feels truly terrible at taking care of her newborn, as she stumbles through her days. On her desperate search for a friend, she tumbles into an unlikely bond with an estranged aunt-in-law she never knew.","https://m.media-amazon.com/images/M/MV5BNTcwNmJiNDYtZWZhMi00NGQ1LTk1YmMtM2U4ODkyM2U3NmY2XkEyXkFqcGdeQXVyMTMwMjI5MjQ4._V1_QL75_UX190_CR0,10,190,281_.jpg",Nora Fiffer,"Carrie Coon,Lauren Lapkus,Mike Castle,Francis Guinan,Jean Elie,Alex Weisman,Bryan Coffee,Nora Fiffer,Marilyn Dodds Frank,Hanna Dworkin,Jessie Holder Tourtellotte,Adam Poss,Sharon Fiffer","Comedy,Drama",0
Bye Bye Barry,2023,1h 32m,G,The definitive story of Barry Sanders' Hall-of-Fame career and his extraordinary decision to walk away from the game in the prime of his career.,"https://m.media-amazon.com/images/M/MV5BMDdlZGNkMTktYjE3Zi00NDg1LWI5YWEtYzQ5ZDk0YTVjODRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Paul Monusky,"Tim Allen,Bill Belichick,Jeff Daniels,Eminem,Kevin Glover,Jemele Hill,Calvin Johnson,Herman Moore,Dan Patrick,Rodney Peete,Jalen Rose,Barry Sanders,Emmitt Smith,Chris Spielman","Documentary,Sport",0
I Am Gitmo,2023,1h 55m,G,"A Muslim schoolteacher is taken to a CIA black site and then Guantanamo Bay Cuba, where he is interrogated and tortured, despite professing his innocence.","https://m.media-amazon.com/images/M/MV5BNDEzMmI4YTUtNTkxMi00ZjI1LWJjYjMtNmJkYzU3YzAyNDIwXkEyXkFqcGdeQXVyMjU4MDUyNA@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Philippe Diaz,"Sammy Sheik,Eric Pierpoint,Paul Kampf,Jason Reid,Chico Brown,Sean O'Bryan,Kent Harper,Iyad Hajjaj,Hamzah Saman,Caroline Haroldson,Eric St. John,Adam Budron,Nora Armani,Mico Saad,Toktam Aboozary,Shane Alexander,Maria Arroyo,Joe Bartone",Drama,0
Skal: Fight for Survival,2023,1h 17m,G,A massive Internet celebrity throws a party for hitting 3 million subscribers. An apocalypse abruptly ends the festivities and forces him into an epic struggle to stay alive.,"https://m.media-amazon.com/images/M/MV5BNDI5OWIxZTctOGYwYi00MzAwLWJlYjEtYzdlYmE2YWI0MjgwXkEyXkFqcGdeQXVyMTY1NDQ5ODA@._V1_QL75_UY281_CR4,0,190,281_.jpg",Benjamin Cappelletti,"Darren Eisenhauer,Trevor Hayes,Mariah Inger,Evan Marsh,Chris Sandiford,Olivia Scriven",Thriller,0
Hygge!,2023,1h 40m,G,"Seven friends gather for an extravagant dinner in an idyllic summer cottage. But beneath the surface, a series of ticking bombs of secrets and intrigues lurk, and as the evening progresses, the picture-perfect facade begins to crack.","https://m.media-amazon.com/images/M/MV5BYjNiYjIyOTUtNDIzMy00Njk0LTkyNzctYjFhYzMxOGJjZjYyXkEyXkFqcGdeQXVyMTAwOTM3OTgw._V1_QL75_UY281_CR4,0,190,281_.jpg",Dagur Kári,"Sofie Torp,Joachim Fjelstrup,Jesper Groth,Andrea Heick Gadeberg,Olivia Joof Lewerissa,Nicolai Jørgensen,Thue Ersted Rasmussen,Reet Garg,Eero Milonoff,Lars Arvad,Ragnhild Kaasgaard,Thomas W. Gabrielsson,Omar Shargawi,Stella M. Hertz,Robert C.,Tobias Stelzner,Kristín Kristjánsdóttir,Gaja","Comedy,Drama",0
Coyote Cage,2023,2h 35m,G,"A group of Latin American immigrants find themselves in the middle of a human trafficking ring and seek shelter in a safe house, that is anything but.","https://m.media-amazon.com/images/M/MV5BYjEzNjA1MGUtZmVhYS00NjcxLTgyMzgtMzVmNGM4NTM4ZmFlXkEyXkFqcGdeQXVyMzYxODM5MTA@._V1_QL75_UY281_CR1,0,190,281_.jpg",Michael Perez,"Carlos Enrique Almirante,Aubrey Trujillo,Michael L. McNulty,Fernando Alvarez,Valentin Mexico,Marila Lombrozo,Pablo Correa,Amy Choi,Mariah Padilla,Nigel Vonas,Hud Gee,Marcelo Palacios,Jiancarlos Benavente,Howard Ray Carter Jr.,James Cartwright,Rob Estrada,Cisco Fernandez,J Diego Gonçalves","Drama,Horror,Thriller",0
Antarjal,2023,2h 35m,G,The film is the story of the fight of the youth of Bangladesh against an invisible force creating different social crises through the internet. The youth of Bangladesh are fighting hard to rescue Bangladesh from the invisible forces.,"https://m.media-amazon.com/images/M/MV5BZDRhYjFlYTUtYzZlZS00ZDMxLTk4OTAtZGM0YmNmMDU0NTcyXkEyXkFqcGdeQXVyMTY2MTczMDkx._V1_QL75_UX190_CR0,0,190,281_.jpg",Dipankar Dipon,"Siam Ahmed,Bidya Sinha Saha,Abm Sumon,Masud Ahmed,Do Yeon Ahn,Shafiul Alam Babu,Mohammad Bari,Dipankar Dipon,Mashrur Enan,Ahamed Danial Al Fayed,Pronob Ghosh,Mohammad Ali Haider,Rawnak Hasan,Atikur Rahman Himel,Sanj John,Sunerah Binte Kamal,Yoseop Kim,Sabbir Hasan Likhon","Action,Sci-Fi,Thriller",0
Midnight Massacre,2023,2h 35m,G,"An outlaw terrorist organization led by Cleopatra, Mark Antony, and Julius Caesar plot to create a new government after WWIII. Only three men will stand in their way at all costs with the fate of the future of humanity depending on them.","https://m.media-amazon.com/images/M/MV5BNTgwODI4NjU3MV5BMl5BanBnXkFtZTgwNDk5ODA4NDE@._V1_QL75_UY281_CR16,0,190,281_.jpg",Travis Bowen,"Susie Feldman,Linda Harrison,Don Pedro Colley,Byron Cherry,Wayne Farris,Conrad Brooks,Chris Hahn,Matthew T. Metzler,Greg Valentine,Jim Duggan,Matt Jefferson,Joe Mohn,Travis Bowen,Tiffany Apan,Jeremy Kaluza,Dawn Maxwell,James Spurk,Melanie Spurk","Action,Sci-Fi",0
Misericordia,2023,1h 35m,G,The worlds in which women are condemned to fight to survive with every possible resource to emerge from the degradation and misery in which society seems to have relegated them.,"https://m.media-amazon.com/images/M/MV5BMmRjOGU3ZDEtYzlmNC00ZWJkLWFhMTgtMzc3NzA1YjIwY2Y3XkEyXkFqcGdeQXVyNDQ3NjMzNjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Emma Dante,"Milena Catalano,Tiziana Cuticchio,Fabrizio Ferracane,Georgia Lorusso,Simona Malato,Carmine Maringola,Simone Zambelli",Drama,0
Mo Si Ke xing dong,2023,2h 8m,15+,Tough Chinese detectives go on a mission to Moscow to hunt down ruthless robbers who have been plaguing the trans-Siberian railway with violence and chaos.,"https://m.media-amazon.com/images/M/MV5BOGZiMDg5MDQtNTc0Mi00Y2EwLTlhY2EtNjI2NjllMzkwZWMyXkEyXkFqcGdeQXVyMTU4NjM5MDk0._V1_QL75_UY281_CR6,0,190,281_.jpg",Herman Yau,"Hanyu Zhang,Andy Lau,Xuan Huang,Janice Man,Jason Gu,Bingrui Zhao,Narisu Bai,Benyu Zhang,Yuxian Shang,Xiaosa Xu,Qiuchi Han,Mickey He,Alan Aruna,Zhu Zhu,Zhaoqi Shi,Liang Shi,Daming Chen,Rock Ji","Action,Crime,Drama",0
Carga Máxima,2023,1h 47m,TV-MA,"When truck racer Roger loses everything, he receives a tempting but dangerous offer: to work as the getaway driver for a gang of thieves.","https://m.media-amazon.com/images/M/MV5BZTA1MzcyMjctMGE2OS00YmEzLThlNzYtYWM2NmVmOTYyZjNjXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR18,0,190,281_.jpg",Tomas Portella,"Milhem Cortaz,Raphael Logam,Thiago Martins,Sheron Menezzes,Evandro Mesquita,Paulo Vilhena","Action,Crime,Drama",0
Cannibal Mukbang,2023,1h 44m,G,"An exploration of one's relationships with food, sexuality, and revenge. It asks, ""How far would you go in the name of love?""","https://m.media-amazon.com/images/M/MV5BMzM1MjUzZjItZTJhOS00MWRjLWIwM2QtNDhmNjAwYzQ4MGVlXkEyXkFqcGdeQXVyMTIzODc4NTIw._V1_QL75_UX190_CR0,2,190,281_.jpg",Aimee Kuge,"April Consalo,Nate Wise,Clay von Carlowitz,Randall Bowlin,Autumn Consalo,Benjamin Frankenberg,Geronimo Gomez,Brooks Houser,Myles Linzey,Andrew Moreski,Madeleine Ours,Dwayne Steeler,Bradford Thomas,Kathryn Whisler,Richard Wilt",Horror,0
Sur la terre comme au ciel,2023,1h 58m,G,"Clara and Sarah, two sisters, live with their parents on the fringes of society, within an evangelical Christian group in the countryside. When Sarah suddenly disappears, Clara's world collapses. The teenager also runs away in the hope of bringing her sister back. She arrives in Montreal and discovers a world that was until then unknown to her... The director of Catim... Read all","https://m.media-amazon.com/images/M/MV5BZDVlNWZkMDAtZjBjOC00ODNkLTkyYzUtZWI3YWZkMmRkNWQyXkEyXkFqcGdeQXVyMTcxMDMxODMy._V1_QL75_UY281_CR3,0,190,281_.jpg",Nathalie Saint-Pierre,"Lou Thompson,Édith Cochrane,Dominik Dagenais,Philomène Bilodeau,Edith Dandenault,Joël Lemay,Jean Drolet,Jérémie Verrette,Alexandrine Agostini,Antoine Archambault,Alexis Bellefeuille,Lucas Bilodeau,Mario Dallaire,Kaleb Eary",Drama,0
Vicious Affair,2023,1h 34m,G,Skyler's perfect life is uprooted when her best friend falls in love with her husband.,"https://m.media-amazon.com/images/M/MV5BNDQwMzI3NjktN2U5My00NWRlLThjN2EtNzFlNWI4OGE1MDRlXkEyXkFqcGdeQXVyMTYzNjgxNDA4._V1_QL75_UY281_CR3,0,190,281_.jpg",Chris Stokes,"Blac Chyna,Hayward Collins III,Onika Day,Brian Gastelum,La'Myia Good,Annie Ilonzeh,Anthony S. Johnson,Pino Martinez,Afolabi Oyeneyin,Robert Ri'chard,Josh Stone,Don Wallace",Drama,0
Saranjana: Kota Ghaib,2023,1h 38m,G,"When Sitha, the lead singer of a famous band goes missing, the band goes on a search, finding out that Sitha is in Saranjana, a supernatural city, and to bring her back they must find a portal through an adventure of mystical events.","https://m.media-amazon.com/images/M/MV5BMDIxZmE1OWEtZjYyNi00MjMyLWI1YzgtY2FlMWE0YjNiMTk0XkEyXkFqcGdeQXVyNzEzNjU1NDg@._V1_QL75_UY281_CR18,0,190,281_.jpg",Johansyah Jumberan,"Adinda Azani,Luthfi Aulia,Irzan Faiq,Ajeng Fauziah,Betari Ayu,Gusti Gina,M. Adhiyat,Ananda George,Mourys Sam,Alvaro Axela,Putri Intan,Acil Mas,Ahmad Pule,Fauzi Rahman,M. Sajad,Dhiki Sinanang,Casell Velliz","Adventure,Horror,Sci-Fi",0
Christmas Party,2023,1h 20m,G,"Dumped by her boyfriend just before Christmas for being too boring, Ruth faces spending the holidays alone. A friend introduces her to a secret sexy club where Ruth falls for the charismatic club owner who shows her new ways to jingle.","https://m.media-amazon.com/images/M/MV5BMDJlOGIwM2QtY2JlZS00N2YxLWE0NmEtZTAyZDdjNmQxMmQzXkEyXkFqcGdeQXVyMTYyNDI3ODE2._V1_QL75_UX190_CR0,6,190,281_.jpg",Francesco Gabriele,"Emily van den Berg,Dani Thompson,Stephen Staley,Zuza Tehanu,Kyal Ferguson,Marcus McSorley,Jenny Miller,Di Spoto Sarah,Laurie Jade Woodruff","Comedy,Drama,Thriller",0
Her Sey Ask Için,2023,1h 53m,G,Alper and Sedef are finally ready to get married. But there is just one condition: He must endure her strict grandfather's military bootcamp.,"https://m.media-amazon.com/images/M/MV5BMGE4ODVkNGYtMzBkNy00ZjBkLWI0N2MtMDE2YWFlOTVhOGE1XkEyXkFqcGdeQXVyMTIyMjI4OTkx._V1_QL75_UY281_CR4,0,190,281_.jpg",Ahmet Kapucu,"Safa Sari,Zafer Algöz,Gizem Sevim,Özlem Türkad,Yüksel Ünal,Zeynep Kaçar,Nazan Diper,Eslem Akar,Ergülcan Akincioglu","Comedy,Romance",0
Keys to the Heart,2023,1h 42m,TV-14,"Troubled and alone, a boxer moves in with his long-lost mother and autistic pianist brother - but must fit in with a family he hasn't known for years.","https://m.media-amazon.com/images/M/MV5BMzFiMTQxMGItMGQ3ZS00NDBiLWIxZjEtNmJlNWVjMWQ1ZTI3XkEyXkFqcGdeQXVyMTE5OTM1MjU3._V1_QL75_UY281_CR46,0,190,281_.jpg",Kerwin Go,"Zanjoe Marudo,Dolly De Leon,Elijah Canlas,Tirso Cruz III,Michelle Dee,Juan Carlo Tarobal,Lao Rodriguez,Katya Santos,Althea Pinzon,Mark Striegl,Bart Guingona,Apollo Abraham,Raffy Francisco,Yuri Dela Paz,Melissa Bodino,Rogelio Clemente,Karissa Toliongco,Peter Raphaelle Bermejo","Comedy,Drama,Music",0
Kapan Hamil?,2023,1h 31m,G,"Two married couples are always asked when they get pregnant. However, after 8 years of waiting, the pregnancy they had hoped for had yet to come.","https://m.media-amazon.com/images/M/MV5BODI3OTQ3ZmYtMzUyNS00YmJkLThmZGMtZTA3MWFmNzE3ZWU2XkEyXkFqcGdeQXVyMTE4MTAxMzUx._V1_QL75_UY281_CR3,0,190,281_.jpg",Rizal Mantovani,"Fedi Nuril,Laura Basuki,Niniek Arum,Tatiana Sivek,Zidni Hakim,Gita Virga,Anugrah Prahasta,Djaitov Tigor,Ceu Edoh,Andy Jali,Coky Lubis","Comedy,Drama,Romance",0
Baieti Destepti,2023,2h 35m,G,"The story of 3 disgraced policemen (Leo, Alex and Costi) who get a second chance to do things right. They have to catch Narcis a drug dealer known by the Romanian Police as very dangerous, who will make a huge drug shipment, and if he succeeds, the chance of catching him again is low or even non-existent.","https://m.media-amazon.com/images/M/MV5BNjdhMjJmZTMtMzllMi00OGQ2LWFhZGItZTVlYTM1ODM0ZWRiXkEyXkFqcGdeQXVyNDgxMDU4NTU@._V1_QL75_UY281_CR10,0,190,281_.jpg",Igor Cobileanski,"Sergiu Costache,Gabriel Costin,Cristian Iacob,Tiberiu Ioana,Olimpia Melinte,Silviu Mircescu","Action,Comedy,Romance",0
Kota Bommali PS,2023,2h 25m,G,A police officer finds himself on the run after being framed by a politician for a crime.,"https://m.media-amazon.com/images/M/MV5BYTFjNGE1NjYtYWI0Yy00ZDVlLWFlOTctMGZmMjZiNzExYTRmXkEyXkFqcGdeQXVyMTU0ODI1NTA2._V1_QL75_UX190_CR0,2,190,281_.jpg",Teja Marni,"Meka Srikanth,Varalaxmi Sarathkumar,Rahul Vijay,Shivani Rajashekar,Nalla Sreedhar Reddy Gabbar,Rama Rao Jadhav,Vishnu Oi,Dayanand Reddy,Murli Sharma","Action,Crime,Thriller",0
Masha and the Bear: Twice the Fun,2023,1h 15m,G,"Masha leaves the forest in pursuit of an adventure in the city, where she encounters many unexpected situations and surprises while attending a wedding, and later seeks to do everything in her power to save Christmas.","https://m.media-amazon.com/images/M/MV5BY2I1NTgzMmUtNDc3Ny00M2FlLWE4OTAtOGM0Mjk3MWYwNGZlXkEyXkFqcGdeQXVyMTU3NDg0OTgx._V1_QL75_UX190_CR0,2,190,281_.jpg",Vasiko Bedoshvili,"Rebecca Bloom,Guillermo Diaz,Alina Kukushkina,Irina Kukushkina,Boris Kutnevich,Ekaterina Kutnevich,Mark Kutnevich,Kaitlyn McCormick,Giselle Nieto,Varvara Sarantseva","Animation,Adventure,Comedy",0
Bittertooth,2023,1h 25m,G,"When two female true-crime podcasters track down a serial killer, their vigilantism leads to a bloody, shocking revelation.","https://m.media-amazon.com/images/M/MV5BNTFkY2IzZjQtMzIyZS00MjRiLWE4ZWItZDgzZWIwMGM3YjFjXkEyXkFqcGdeQXVyMjIzMzk2MTk@._V1_QL75_UY281_CR5,0,190,281_.jpg",Monte Light,"Helene Udy,Autumn Ivy,Genevieve Thomas,Joe Altieri,Michaela Ivey,Justin Michael Terry,Matthew De Vine","Crime,Horror",0
Tholvi F.C.,2023,2h,G,"The Kurivila family is a bunch of failures in life. Career, money, love, life. They can't seem to win at anything. 'Tholvi FC' is a warm and funny story of a dysfunctional family try to not fail at life. And maybe even win.","https://m.media-amazon.com/images/M/MV5BNzQ3Y2QwYzktMjVhMS00YTE1LWE0MWMtN2ZhZTQ0ZjMyYTQ1XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_QL75_UY281_CR7,0,190,281_.jpg",George Kora,"Sharafudheen,Johny Antony,George Kora,Asha Madathil Sreekanth,Meenakshi Raveendran,Althaf Salim,Jinu Ben,Poonam Gurung,Anuraj O.B.,Ashlee Issac Abraham,Joemon Jyothir,Amith Mohan Rajeshwari,Srikanth Mohan,Dilan Derin George,Kevin Gee George,Aevin Gee George,Karthi VS,Sreejith Babu","Comedy,Family",0
Invisible Nation,2023,1h 25m,G,"With unprecedented access to Taiwan's sitting head of state, director Vanessa Hope investigates the election and tenure of Tsai Ing-wen, the first female president of Taiwan.","https://m.media-amazon.com/images/M/MV5BZGE0ZTllZGQtMzNjNy00MDQxLTg3M2UtOTE4ZmQzMTYxYzQ4XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UX190_CR0,0,190,281_.jpg",Vanessa Hope,"Chu Chen,Yu-jie Chen,Bi-Khim Hsiao,Michelle Kuo,Freddy Lim,Wen Liu,Ying-jeou Ma,Nancy Pelosi,Shawna Yang Ryan,Audrey Tang,Ing-wen Tsai,Enoch Wu,Pei-yi Wu,Maysing Yang",Documentary,0
