Cândido,2024,1h 30m,G,"A national coach working in Lisbon during World War II also acted as a spy for the Allies, leading a risky double life","https://m.media-amazon.com/images/M/MV5BMGNmZjc0Y2UtZWQ4OS00OWI2LWIwNzAtY2RkZjZmYzA4MGUzXkEyXkFqcGdeQXVyMTU1ODM4MDgw._V1_QL75_UY281_CR18,0,190,281_.jpg",Jorge Paixão da Costa,"Tomás Alves,Filipe Vargas,Teresa Tavares,Carloto Cotta,David Medeiros,Jorge Corrula,Tiago Aldeia,João Didelet,Miguel Borges,Margarida Moreira,Mariana Monteiro,António Simão,Francisco Froes,Lourenço Ortigão,Eva Tecedeiro,Beatriz Ferreira de Oliveira,Diogo Cruz,Frederico Amaral","Action,Adventure,Drama",0
The Grand Siege,2024,1h 37m,G,"After the passing of his wife Berna, Macit's hope for a fresh start is put to test by his son Alp and his wife's assistant Feyza, both strongly attached to Berna's legacy.","https://m.media-amazon.com/images/M/MV5BOGJmZTIwYTAtNzkxOS00OWZkLWJjZjYtOGJjOWU5OWY0NDA4XkEyXkFqcGdeQXVyMjM4NjAxODQ@._V1_QL75_UY281_CR6,0,190,281_.jpg",Sinan Kesova,"Alp Öyken,Dolunay Soysert,Yigit Sertdemir,Asiye Dinçsoy,Samal Yeslyamova,Tarik Papuççuoglu,Eraslan Saglam,Zeyno Eracar,Murat Kiliç,Görkem Kasal,Fabrizio Casaretto,Emine Altunten","Comedy,Drama",0
Biz Ayrilamayiz,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYzc5YzIxODgtYWEwMi00MTg4LWEwNDAtM2MzNjc4MmU3MDY5XkEyXkFqcGdeQXVyODczMDQ2MzM@._V1_QL75_UY281_CR13,0,190,281_.jpg",Hasan Dogan,"Tuna Arman,Ceren Benderlioglu,Rüya Coric,Halil Ibrahim Kurum,Binnur Serbetçioglu",Family,0
Gyerekkori mesék,2024,1h 3m,Not Rated,Two girls spend a day together and go through different experiences.,"https://m.media-amazon.com/images/M/MV5BY2Y1OTUzOTMtOTM0Yi00N2JjLWFlOWUtNjdhYTE2ZmY0ZjAwXkEyXkFqcGdeQXVyMTM0Mjc1MDYw._V1_QL75_UX190_CR0,0,190,281_.jpg",Tóth Milán,"Joan Alíz,Tóth Vivien,Joan Ábel","Drama,Family",0
B4S: Truoc Gio Yeu,2024,2h 35m,G,"Before they can have sex, three couples must survive a night of unexpected and awkward adventures that force them to re-examine their views on love and intimacy.","https://m.media-amazon.com/images/M/MV5BMmMxMDc3NzYtMzNjZS00Y2FlLWE2NTctYmY5OTg1ZTdlZWU0XkEyXkFqcGdeQXVyNTk3NTczNQ@@._V1_QL75_UY281_CR18,0,190,281_.jpg",Huynh Anh Duy,"Nguyen Le Viet Hung,Khazsak,Ton Kinh Lam,Tung,Khanh Van,Jun Vu","Comedy,Romance",0
Dwiju,2024,1h 25m,G,"Professor Ah-jin, graduate student Hyeon-ah, and Woo-soo are in charge of the exhibition project of Dwiju, which is said to be cursed. As time passes, the three gradually reveal their hidden desires and face the curse that is becoming real","https://m.media-amazon.com/images/M/MV5BMzdiOGViNmQtNjBkYi00Y2VmLTgxZWItNDBmYmY0ZDQwMzRlXkEyXkFqcGdeQXVyNjM1MzY4NTc@._V1_QL75_UY281_CR4,0,190,281_.jpg",Kim Ji-Woon,"Shin Gi-Hwan,Kim In-Seo,Jung Sang-Hoon,Park Ye-Ri",Horror,0
Haunting Trophies,2024,2h 30m,G,"A young man hiking deep in the woods finds a female corpse manipulated in a bizarre manner. Shocked by the discovery, the man realizes that he is not alone on the scene. The murderer starts hunting him in order to protect his identity.","https://m.media-amazon.com/images/M/MV5BMWQ5ODRkYmYtYmVhMC00OTIzLThlMTQtNzEyY2Y3NWY1MjJjXkEyXkFqcGdeQXVyMTMyMDcyMzg@._V1_QL75_UY281_CR3,0,190,281_.jpg",László Illés,"Ákos Horváth,János Balogh,Nagy-Bakonyi Boglárka,Csaba Antal,Diána Magdolna Kiss,Miklós Székely B.,Róbert Endre Szabó,Árpád Némedi,Temesi Zsolt,Nándor Jámbor,Ádám Piller,Dávid Budai,Jon Vangdal Aamaas,Silje Vangdal Aamaas,Farkas Balázs,Németh Máté,Bernát Pados,Horváth Viktória","Crime,Mystery,Thriller",0
Mary Anning & the Dinosaur Hunters,2024,2h 37m,G,"The film reveals the life, plight and loves of the eminent Mary Anning, an 1800's fossil hunter - navigating her career and research in a male dominated society at a time when women's research was largely unrecognised or plagiarised by men. Predominantly unknown despite her spectacular finds, including Icthyiousauri, a Pterodactyl and Plesiosaurus, and notwithstanding... Read all","https://m.media-amazon.com/images/M/MV5BNDVhMTY0Y2YtOWFjYi00NzhlLTg4MjItMTVhN2UwMzg4Y2M4XkEyXkFqcGdeQXVyMTk0NDQ2NzE@._V1_QL75_UY281_CR1,0,190,281_.jpg",Sharon Sheehan,"Jonathan Moore,Tom Machell,Mark Fletcher,Reggie Oliver,Richard Morrison,Sharon Sheehan,Jackie Howe,Katharine Hamilton,Anthony Arundell,Stuart Boother,Anna Liddell,Michael Kingsbury,Miles Hamilton,Leon Howe,Ryan Kingsbury,Paul Storrier",Drama,0
Midnight Oil: The Hardest Line,2024,2h 35m,G,Contrary. Passionate. Outspoken. Over 45 years Midnight Oil helped shape modern Australia. This is their trailblazing story for the first time on film.,"https://m.media-amazon.com/images/M/MV5BYTJhZTZiYzEtOWJhYS00YzEyLTg0ZDItZjNiYzRkNDdkMzlmXkEyXkFqcGdeQXVyMTE5NDIxOTAx._V1_QL75_UY281_CR4,0,190,281_.jpg",Paul Clarke,"Peter Garrett,Martin Rotsey,Rob Hirst,Jim Moginie",Documentary,0
The Box,2024,2h 35m,G,"CEO Lazer Griffin finds himself trapped in a living nightmare where the only way out of the torture, out of the box, is to accept both his many crimes and his horrific punishment.","https://m.media-amazon.com/images/M/MV5BNTk5YmZkMzUtNGQ1NC00OTRlLWI0ZjEtNjg5YjM5YjQyYTlmXkEyXkFqcGdeQXVyODEwMTg0Nzg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Emanuele Pica,"Christy St. John,Natalie Porretta,Bryan Scamman,Chiyeko Jones,James McCoy,Paulina Aguirre,Anna Koroknyai,Drew Crocker",Horror,0
The Donn of Tiki,2024,1h 39m,G,"The Donn of Tiki attempts to separate fact from exaggeration to tell Don the Beachcomber's incredulous life story, along with how he inadvertently created the Tiki subculture.","https://m.media-amazon.com/images/M/MV5BMTJmZGFhNDktODk4NC00M2U2LThkMTUtN2JiMzc2YjZjMDQ1XkEyXkFqcGdeQXVyMTczNDE0ODQ@._V1_QL75_UX190_CR0,0,190,281_.jpg",Alex Lamb,"Robert Adamson,Josh 'Shag' Agle,Donn Beach,Phoebe Beach,Wailani Gomes Bell,Jeff 'Beachbum' Berry,DeSoto Brown,Mike Buhen Jr.,Mike Buhen,Martin Cate,Rebecca Cate,Ying Change,Gaynor Courtney,Wayne Curtis,Adrian Eustaquio,Johnny Frisbie,Chris Gantt,David Gantt",Documentary,0
For Sale,2024,2h 35m,G,A shady salesman is tasked with selling a haunted house.,"https://m.media-amazon.com/images/M/MV5BMTIwMWU0NzItNjEzZC00ZTZlLWI2MmQtNzU3MjJhNTg4ZmQ5XkEyXkFqcGdeQXVyMjEwOTM1MTk@._V1_QL75_UX190_CR0,0,190,281_.jpg",Christopher Schrack,"Erik Alexis,Corinne Britti,Tony Brown,Bill Lord,Rachael Lubarsky,Lalla Meera,Noella Menon,Steve Montague,Chardelle Moore,Daisy Morrison,Maria Christina Perry,Andrew Roth,Michael Shershenovich,Frank M. Stallone,Ellie Torrez","Comedy,Horror",0
Kintsukuroi,2024,2h 10m,G,"With a stroke of his pen President Roosevelt destroyed the lives of 120,000 Japanese Americans at the onset of World War II. From the windswept prison camps of the American West to the the battlefields of Europe, KINTSUKUROI follows the lives of two of those families who lost everything except their dignity.","https://m.media-amazon.com/images/M/MV5BNTA5NTgxNzktNDEzZC00OGYwLWIzYmQtZTkyNDRmYjJhZTY4XkEyXkFqcGdeQXVyOTA4OTIxNw@@._V1_QL75_UX190_CR0,10,190,281_.jpg",Kerwin Berk,"Ryan Takemiya,Kealani Kitaura,Ken Takeda,Ron Munekawa,Kiyomi Koide,Kealoha Nakamura,Sarah Lee,Timothy Hsu,David Kiyoshi,Keiko Shimosato Carreiro,Renny Madlena,Eileen Kurahashi,George Lamen,Charles Anderson,Yuichi Ando,Vonn Scott Bair,Victor William Chen,Shalee Uma Evans",Drama,0
Eat the Night,2024,2h 35m,G,"Young drug dealer Pablo and his sister Appoline bond over an online game called Darknoon. Pablo falls for Night, neglecting his sister. While Appoline finishes the game, Pablo and Night become embroiled in a dangerous gang conflict.","https://m.media-amazon.com/images/M/MV5BYjRmMTAwOGMtZTM5OS00ZDE4LWI2MmUtZmU2ZDAxYWI5MzkwXkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_QL75_UY281_CR241,0,190,281_.jpg",Caroline Poggi,"Théo Cholbi,Erwan Kepoa Falé,Lilia Gueneau,Mahamat Amine Benrachid","Adventure,Drama,Thriller",0
Triple 7,2024,1h 37m,G,The Triple 7 Expedition is a 168-hour skydiving journey led by a team of former special operators and skydiving veterans. The expedition's goal is to break the record for seven skydives in seven days on seven continents.,"https://m.media-amazon.com/images/M/MV5BMzEzMzkyZmEtNDAwYS00MTRhLWIwYWQtNDdkNzA3OWI5MWQzXkEyXkFqcGdeQXVyMTA4MjM4MzA3._V1_QL75_UY281_CR11,0,190,281_.jpg",Daniel Myrick,"Glenn Cowan,Jariko Denman,Nick Kush,Mike Sarraille,Logan Stark,Andy Stumpf",Adventure,0
One Night in Bath,2024,2h 35m,G,"When a lovable 30-something sets out to save his factory and the jobs of its eccentric family of employees, he gets more than he bargained for when he meets a ruthless billionaire and his equally ruthless and beautiful business manager.","https://m.media-amazon.com/images/M/MV5BMThjZjY5NTctOWRmZi00YzYwLTkxYTAtMmQ1ODk4ODgzZGQwXkEyXkFqcGdeQXVyMTg3MjcxMzE@._V1_QL75_UX190_CR0,0,190,281_.jpg",Marc Price,"John Hannah,Sabrina Bartlett,Georgina Leonidas,Siobhan Redmond,Brian Bovell,Stirling Gallacher,Daphne Alexander,Marcus Shakesheff,Lewin Lloyd,Ekow Quartey,James Barrington,Craig Russell,Kaitlyn Kemp,Niall McNamee,Michael Geary,Sally Collett,Alastair Kirton,Rowan Wallace","Comedy,Romance",0
Bengal 1947,2024,2h 9m,G,"Explores the partition of India in 1947, focusing specifically on the impact on Bengal.","https://m.media-amazon.com/images/M/MV5BY2ZkYjU2ZTMtNTFkZC00MGI4LTkwNmUtMjA2NWMwMmEzYTNlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL75_UY281_CR14,0,190,281_.jpg",Akashaditya Lama,"Ankur Armam,Devoleena Bhattacharjee,Harish Bhimani,Rajesh Bonik,Yogendra Choubey,Atul Gangwar,Pooja Kankate,Sohaila Kapur,Aditya Lakhia,Onkar Das Manikpuri,Pramod Pawar,Falak Rahi,Anil Rastogi,Vikram TDR,Vevek Upadyay",Drama,0
Un día en Culiacán,2024,1h 45m,G,"A member of the Mexican Army fell into a coma during a battle, when he wakes up he discovers that his wife has married a drug lord and his son is his lieutenant, refusing to accept this, he decides to get his son out of that criminal life.","https://m.media-amazon.com/images/M/MV5BY2RjZjc1YmYtZmIxNi00MGY4LWI1ZTMtNmEyOGQyOGJhZWM2XkEyXkFqcGdeQXVyNTY5ODIwNzM@._V1_QL75_UX190_CR0,0,190,281_.jpg",Mario Siordia,"Armando Hernández,Pancho Estrada,Lulu Palazuelos,Efrain Felix",Comedy,0
Rebel,2024,1h 40m,G,"Luka, a young man from the settlement area, grew up surrounded by unhealthy elements such as drug addiction, prostitution and gangsterism. Despite coming from such a background, Luka tries to live a normal life. He has a conflict with Bono since they were teenagers when Bono and his gang tried to blackmail his mother's stall. Luka refuses to accept injustices and will... Read all","https://m.media-amazon.com/images/M/MV5BMGUzNzQ4NmItNWE4My00N2Y2LTliNzQtYTg1NjQ4MmE5YTNmXkEyXkFqcGdeQXVyMDU2NjAwNg@@._V1_QL75_UY281_CR7,0,190,281_.jpg",Awie,"Ben Amir,Mk K. Clique,Shiqin Kamal,Awie,Nor Albaniah,Azlan Komeng,Jesse Lim,Fadh Majid,Ruzaidi Abdul Rahman,Razif Salimin","Action,Crime,Drama",0
Vladimir,2024,1h 12m,G,"Vladimir, a famous plastic artist, enters his creative twilight. After months of seclusion, a dark and surprising event makes his inspiration return, but also forces his connection with the world around him (and with reality) to fade.","https://m.media-amazon.com/images/M/MV5BNGUyNzJmMmQtMGViMy00MjNiLTgxOTYtY2FlZDUzYzM2MzE3XkEyXkFqcGdeQXVyNzUzNTU2NDU@._V1_QL75_UY281_CR4,0,190,281_.jpg",Martín Riwnyj,"Daniel Aráoz,Carlos Belloso,Marcelo Melingo,Diego Alonso Gómez,Matías Apóstolo,Mimí Ardú,Alma Bagnato,Germán Baudino,Enrique Dumont,Stefanía Koessl,Mariela Pizzo,Maria Eugenia Rigon,Douglas Vinci",Thriller,0
Hôtel Silence,2024,1h 40m,G,"Jean embarks on a one-way trip to a war-damaged country, unsure of his fate. Despite despair, he finds hope in the people who welcome him, eventually rediscovering a sense of purpose in his existence.","https://m.media-amazon.com/images/M/MV5BNmYwZGYzYzctMjNiYS00OGJiLWFmYmUtYTU0YTk0ZTY2NTg3XkEyXkFqcGdeQXVyMjQ4NTUyMjE@._V1_QL75_UY281_CR3,0,190,281_.jpg",Léa Pool,"Sébastien Ricard,Lorena Handschin,Jules Porier,Irène Jacob,Paul Ahmarani,Sacha Semis Barthes,Cassandra Latreille,Igor Ovadis,Sasha Samar,Sophie-Thérèse Stone-Richards,Louise Turcot",Drama,0
Partiu América,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYmI0NGQ1ZjMtNzc4Yi00MTRhLTgzNmEtNDdiZWUyYWI0MTA4XkEyXkFqcGdeQXVyNjI5MDE0MTg@._V1_QL75_UX190_CR0,28,190,281_.jpg",Rodrigo Cesar,"Isa Salmen,Priscila Fantin,Igor Guimarães,Matheus Ceará,Igor Pushinov,Luara Fonseca,Gabriel Palhares,Mucio Eduardo,Rubens Santos,Flávio Andrade,Rodrigo Emerenciano",Comedy,0
Sobe: Sakalli Bebek,2024,1h 26m,18+,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BM2Q4YmY1ZDgtNjkyYi00NWI5LTk0OGEtNjUwMzFiNDQ1OTQwXkEyXkFqcGdeQXVyODczMDQ2MzM@._V1_QL75_UY281_CR4,0,190,281_.jpg",Mustafa Miraç Kaya,"Taha Bakici,Asya Duru Tunç,Onur Urhan,Elif Çapkin",Horror,0
Alien Weekend,2024,2h 35m,G,"The night Violet learns she is pregnant, she and her three adorably nerdy best friends find themselves in the heart of an interplanetary crisis after an egg-the last female of an extraterrestrial species-crash lands in their little town.","https://m.media-amazon.com/images/M/MV5BZGVmYzU3YzQtODA3MS00OGMyLThlYzctNzA1N2NhNDAzMjBhXkEyXkFqcGdeQXVyNjQ1MTEyNTE@._V1_QL75_UX190_CR0,2,190,281_.jpg",Taylor King,"Taylor King,Kyle Riggs,Gary Maniloff,Gabbi Nixx,Jackson Lemos,Ashlynn Celia Cox,Jada Krueger,Aaron Mark McMorris,Josh Rutgers,Larry Lee Thompson,Beth Felice,Nicole Capobianco,Sean Tenedini,John DeMicco,Justin Cole,Dennis Hart,Gordon Rothman,John Close",,0
Understanding Autism,2024,2h 35m,G,'Understanding Autism' explores the latest research in autism and how empathy and emotion can help autistic people live happier and more functional lives.,"https://m.media-amazon.com/images/M/MV5BMGY4NmY2ZGMtMGI1MC00NjlmLThjY2ItNTliNzQwODlhOTQ4XkEyXkFqcGdeQXVyMTQ4MjI5Nw@@._V1_QL75_UY281_CR5,0,190,281_.jpg",Scott Steindorff,Scott Steindorff,Documentary,0
The Great Salish Heist,2024,1h 35m,G,"Steve Joe is a traditional archaeologist with the Moquohat Nation. Down on his luck, with bad things befalling him and others, Steve wants to set things right. The ancestors demand the repatriation of sacred artifacts so loved ones can finally be at rest, including a loved one whose tragic death haunts Steve in his sleep. Alas, the artifacts are in the hands of the dr... Read all","https://m.media-amazon.com/images/M/MV5BYjA0ODYyOTEtNjJmYS00ZDQ3LWJlNmQtODRmYWU3ZTc3MjhkXkEyXkFqcGdeQXVyMTkzNTg0NA@@._V1_QL75_UX190_CR0,6,190,281_.jpg",Darrell Dennis,"Leslie D. Bland,Judah Burns,Ashley Callingbull,Danica Charlie,Darrell Dennis,Katya Gardner,Graham Greene,Tricia Helfer,Trevor Hinton,Harold Joe,Taylor Kinequon,Craig Lauzon,Wayne Lavallee,Tchadas Leo,David James Lewis,Sam Lowry,Andrea Menard,Clayton Neuwirth",Comedy,0
Doa Hoa Mong Manh,2024,1h 36m,G,Blossoming Vietnamese songstress with mesmerizing voice and gentle soul experiences resilience and hope amidst personal struggles.,"https://m.media-amazon.com/images/M/MV5BYTJlMDI0YzctNmFjOC00YTk1LWI5MGUtZDM5ZjBiNmZhMTE3XkEyXkFqcGdeQXVyMTQ3ODkwMjc@._V1_QL75_UY281_CR7,0,190,281_.jpg",Mai Thu Huyen,"Mai Thu Huyen,Maya,Quoc Cuong,Trizzie Phuong Trinh,Anh Dung,Nhat Ha,Baggio Saetti,Duc Tien Hoang,Lam Tuyet Trang,Jack BL,Ho Xuan Dao,Kieu Diem,Jacqueline Thu Thao,Emily LeTran,Thien Son,Han Pham,Mai Thu Trang,David Huynh Alexander","Drama,Music,Romance",0
Il mio posto è qui,2024,2h 35m,G,"The aftermath of WW2. In a rural village in the South of Italy, a single mother befriends the local homosexual wedding planner. Through him, she is introduced to the hidden community of gays and starts understanding her rights as a woman.","https://m.media-amazon.com/images/M/MV5BZDhhYzBhYzItNmFhZS00N2VjLTkxNDMtNmQxOGE1YTI1MjE1XkEyXkFqcGdeQXVyMTA4MzQzMDcz._V1_QL75_UY281_CR6,0,190,281_.jpg",Cristiano Bortone,"Marco Leonardi,Francesco Biscione,Ludovica Martino,Biancamaria D'Amato,Giorgia Arena,Francesco Aricò,Annamaria De Luca,Saverio Malara,Francesco Aiello,Gianvincenzo Pugliese,Adele Bilotta,Antonino Sgrò,Ivan Maria Artuso",Drama,0
Sharq 12,2024,2h 35m,G,"A fable about musician Abdo, who rebels against his elders, seeking freedom through his art in a confined world outside of time.","https://m.media-amazon.com/images/M/MV5BMTBiMDFkYzctMGRmZC00ZTk3LTg3OGQtZDY3OGVlMWU1YWUwXkEyXkFqcGdeQXVyMTA4MjY5ODE@._V1_QL75_UX190_CR0,0,190,281_.jpg",Hala Elkoussy,"Menha Batraoui,Ahmed Kamal,Omar Rozek,Fayza Shama",,0
Maya,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYmVkYjdiMmMtYTYzMi00MjFhLTg0OWQtOTI5Yjk2ZmYwOWY4XkEyXkFqcGdeQXVyOTc5MjUzNjg@._V1_QL75_UY281_CR18,0,190,281_.jpg",Animesh Aich,"Golam Farida Chhonda,Dibya Joyti,Shommo Jyoti,Mamunur Rashid",Horror,0
Checkmate,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNjI1MzJhN2YtYzNhNy00OWEwLWI0YTgtN2NlYjNhMzJhY2VlXkEyXkFqcGdeQXVyNDgzNDMyNDI@._V1_QL75_UY281_CR18,0,190,281_.jpg",Ratish Sekhar,"Swapneel Batra,Rekha Harindran,Lal,Anoop Menon,Sowmya Rajan,Noel Ramos,Paul Stamper",Thriller,0
Oozhi: A Dark Age,2024,2h 10m,G,"""Oozhi"" is a poignant portrayal of the aftermath of Tamil Genocide in TamilEelam where promises of peace crumble in the of enduring injustice.","https://m.media-amazon.com/images/M/MV5BNDk5ODIzOTQtOWU2Ny00ZmY3LTk1ZTUtNjUwMWVkYjQ3NWVmXkEyXkFqcGdeQXVyODg3NjQyMzQ@._V1_QL75_UY281_CR11,0,190,281_.jpg",Ranjith Joseph,"Akash Thiyagalingam,Akilan,Jeeva Ravindran,Theepachelvan,Ipoorshana Ithayanathan,K Vithusan,Johnny Anton,Thirumalai Pranavan,Sugash Kanagaratnam,Vanitha Senathirajah",Drama,0
Gaddar: Kanli Sular,2024,1h 16m,G,"A breathtaking psychological thriller stretching from the Gri streets of Istanbul to the blue waters of the Aegean. Escaping the pressures of the business world, Suat seeks peace at sea, but his journey, beginning one night with mysterious women he meets in a tavern, turns into an unexpected nightmare. Confronted with the vengeful desire of Kürsat, a substance abuser ... Read all","https://m.media-amazon.com/images/M/MV5BZGM3MDBhZjMtZjgwZC00Y2Q5LWJiYjAtZTk3ZGU2ZjljMTA0XkEyXkFqcGdeQXVyMTM1NzY1ODg0._V1_QL75_UY281_CR58,0,190,281_.jpg",Görkem Uludüz,"Berk Aktan,Cemal Askin Alpcetin,Özge Dinçer,Oguzhan Durmaz,Naz Mila,Yildan Sert,Hakim Solmaz,Görkem Uludüz,Mona Özlem Yesil,Suat Yigit,Havva Yildirim,Fadime Yildiz",Thriller,0
The Alien Report,2024,1h 21m,G,"A clever young man uses tiny, hidden micro-cameras sharing 'in-your-face' encounter video of telepathic beings, human hybrids and the unusual MIB (Men In Black). Based on the real UFO phenomena, The Alien Report is part one of a trilogy.","https://m.media-amazon.com/images/M/MV5BYjgzN2QyYTEtYmEwZi00YjVkLTliN2QtNTZkMWZhZTU1NTg0XkEyXkFqcGdeQXVyMTA1NzAyMTY2._V1_QL75_UY281_CR8,0,190,281_.jpg",Patrick L. Donnelly,"Emily Bramer,Braxton Hale,Whitney Masters,Aldo Reyes,Claudine Tambuatco,Elvis Thao,Koltyn Watts","Horror,Sci-Fi,Thriller",0
Cora,2024,1h 40m,G,"After a deadly mist has wiped out most of humanity, a mysterious organisation is trying to save what's left of humankind.","https://m.media-amazon.com/images/M/MV5BNzNjZjQyMDYtNGVlYS00MjI3LTgwZDItMjY2NDJiZjExNGU3XkEyXkFqcGdeQXVyMTY1NDQ5ODA@._V1_QL75_UY281_CR4,0,190,281_.jpg",Sonny Laguna,"Christian Bitar,Sanne Broström,Alex Fatehnia,Thomas Lennon,Caroline Mathiasen,Andreas Rylander,Felicia Rylander,Patrick Saxe,Alec Toselli","Horror,Sci-Fi,Thriller",0
Turbo,2024,2h 35m,G,"Four friends from the suburbs will go through all kinds of trouble, their dark past, their inability to hold on to life, and move towards the inevitable end in their modified Sahin car during one night.","https://m.media-amazon.com/images/M/MV5BOTc2MzljMTAtN2JlNS00MjE3LTg2ODAtNjkwMmRjN2I3NDBkXkEyXkFqcGdeQXVyMTkyOTU2NzQ@._V1_QL75_UY281_CR4,0,190,281_.jpg",Cem Özüduru,"Tanju Bilir,Ergun Kuyucu,Lorin Merhart",Thriller,0
Anna Key,2024,2h 35m,G,"Anna is a free spirit, but she crashes from one thing to another with little regard for others. She meets Danny, a retired EMT who has found his inner peace. Will her fire overpower his calm?","https://m.media-amazon.com/images/M/MV5BNDMwM2NkNzQtNzhmOC00ZmM3LTljYzktNzM3NmMwMDc4YTY5XkEyXkFqcGdeQXVyMTUxNTE3MTg0._V1_QL75_UY281_CR11,0,190,281_.jpg",Amanda Megan,"Abigail Hendricks,Jesse L. Green,Joselyn Ortega,Jay Jean,Russell Sage Patrick,Amy Treat,Madison Hodges,Darien Rothchild,Shannon Atkins,Tony Bazemore Jr.,Jon Bolling,Karen Culi,Brandi Lyn Dalton,Kaitlyn Diehl,Eddie Fuller,Joyce Fuller,Bob Heuisler Jr.,Haley Jane Jenkins",Drama,0
Jhamkudi,2024,2h 35m,G,"When the whole Gujarat is celebrating Navratri, the village of Raniwada dwells in the darkness since ages as celebrating garba is forbidden due to the curse of an evil witch named JHAMKUDI. But the rules are broken and the haunting starts again. Bablo, a real estate agent with tricks up his sleeve is called back from the city and Kumud, an NRI heir of the royal family... Read all","https://m.media-amazon.com/images/M/MV5BYzdlNGVlYWYtMzY5ZS00MzQ4LTllZTQtNjc0NzVkNTMwNTc5XkEyXkFqcGdeQXVyMTYwNDExMzQ0._V1_QL75_UY281_CR18,0,190,281_.jpg",Umang Vyas,"Manasi Parekh,Viraj Ghelani,Sanjay Goradia,Ojas Rawal,Krunal Pandit,Chetan Daiya,Jayesh More,Bhavini Janii,Nisarg Trivedi,Bhaumik Ahir,Hetal Modi,Hemang Barot,Sanjay Galsar,Parth Nair,Rajal Pujara",Comedy,0
Degree Maila M.A 3rd Class,2024,2h 31m,G,The film explores the theme of education system and unemployment issues in Nepali society through this backstory.,"https://m.media-amazon.com/images/M/MV5BYTg5OWY3YTktYzAzOS00NDRjLWFmYTUtNTg4NGNlZThiNDU5XkEyXkFqcGdeQXVyMTYzNjQwNjc4._V1_QL75_UY281_CR11,0,190,281_.jpg",Ram Babu Gurung,"Bijay Baral,Shekhar Chapagain,Hiubala Gautam,Prakash Ghimire,Maotse Gurung,Som Nath Khanal,Kamal Mani Nepal,Dayahang Rai,Aanchal Sharma,Buddhi Tamang","Comedy,Drama",0
Double Ismart,2024,2h 35m,G,"When a dead police officer's memories are transplanted to his brain, an assassin assists the authorities.","https://m.media-amazon.com/images/M/MV5BOGJkN2JlNWUtZmQ3MS00MDQ3LWFhNTgtOTAyMWQwZjBmNTEyXkEyXkFqcGdeQXVyMTUyNjIwMDEw._V1_QL75_UY281_CR155,0,190,281_.jpg",Puri Jagannadh,"Sanjay Dutt,Ram Pothineni,Koushik Mahata,Andrey Kasushkin,Tofan Pirani,Ravindra Pratap Singh Ricky,Willy Zogo",Action,0
Jeffrey's Hell,2024,1h 20m,G,"In 2023, filmmaker Aaron Irons went missing in a cave in the wilderness area known as Jeffrey's Hell. This documentary explores the truth behind what really happened to Aaron.","https://m.media-amazon.com/images/M/MV5BNjFiZjE1NzAtZTU2YS00NzllLWFlZmItM2Y4NDU0OTZkMzBlXkEyXkFqcGdeQXVyODUyMDU2MzA@._V1_QL75_UY281_CR11,0,190,281_.jpg",Aaron Irons,"Jasson Cring,Josh Croft,Steve Cross,Aaron Irons,Marissa Kaye,Jessejames Locorriere,Hunter Redfern,Dean Shortland,Sarah VanArsdal,Ted Welch",Horror,0
Geng Kubur,2024,1h 45m,G,"Firhan, Fang Liang, Prem and Melati are good friends and often make the cemetery their hangout place. Firhan, who lost his mother from an accident 10 years ago, still cannot forget her and his emotions are always in turmoil. He feels that his dreams are reality and believes his mother is still alive. He invites his friends to go to the accident scene to find her. Whil... Read all","https://m.media-amazon.com/images/M/MV5BZjNmYmY5NDQtMzI5Yi00NWM5LWE2YzEtNTIzZTU2MWIyZmEyXkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_QL75_UX190_CR0,4,190,281_.jpg",Gavin Yap,"Firdaus Sufiyan,Bao-Quan Chong,Sasidaran,Mia Sara Shauki,Nadia Aqilah,Nabil Zakaria","Horror,Mystery,Thriller",0
"Canadian, Sniper",2024,1h 23m,G,"While attempting to peacefully reintegrate into civilian life, an army sniper struggles to discern reality from the haunting uncertainty of P.T.S.D.","https://m.media-amazon.com/images/M/MV5BMTIyOGEyNGItOWUzYy00ZmMyLTg0NzgtZDJmYjBlYzcwOGRjXkEyXkFqcGdeQXVyMjIyMTIzMTE@._V1_QL75_UX190_CR0,0,190,281_.jpg",Michel Kandinsky,François Arnaud,"Drama,Sci-Fi,War",0
