Niyati,2023,2h 35m,G,"A family man who faced financial frauds, who attempt to settle all his financial problems where he is kidnapped by 4 blackmailers. Unfolds the struggle of his survival in a race and fight between life and death.","https://m.media-amazon.com/images/M/MV5BNmE1NGU1ZjQtZmQ4MS00ZWMzLTk2NzgtZmE5ZjliODdhZjAxXkEyXkFqcGdeQXVyMTQyNTQ1Njcz._V1_QL75_UX190_CR0,0,190,281_.jpg",Pinaki Srichandan,"Sudhanshu Narayan Dash,Divyadisha Mohanty,Samaresh Routray,Krishna Kar,Pupul Bhuyan,Bishan Balabhadra,Udit Guru,Subhransu Nayak,Abhijit Patra,Ankit Pattnaik",Thriller,0
Aint Hidin Nuttin,2023,2h 35m,G,KEYZ is on a mission to save enough money to build his own music studio; JAY's influence of selling drugs to purchase it quickly leads them down a path unexpected for their age.,"https://m.media-amazon.com/images/M/MV5BYTQ2NDA0ZDMtOGY4MS00ODRmLWE4NDEtMTQzNzE5ZTAwMjIyXkEyXkFqcGdeQXVyMTA0MzQ5MTcz._V1_QL75_UY281_CR19,0,190,281_.jpg",Daniel Glenn-Barbour,"Joshua Bacor,Gavin Bennett,Joshua Bennett-Moore,Jason Brown,Jon Bèi,Russell Chimeura,Callum Chiplin,Arnold Ezekiel,Daniel Glenn-Barbour,Jordan Grant,Grimey,David Lugz,Keon Martial-Phillip,Michael Momodu,Kayley Rainton,Saadaq Said,Kirk Smith,Jamie Sowle",Drama,0
Dollar,2023,2h 5m,G,"The Corrupting influence of money and the destructive nature of greed in a world of halfwit thugs and stupid drunkards who will do anything to get their hands on Dollar, While the murderous Englishman hunts for his dollar","https://m.media-amazon.com/images/M/MV5BMDJiOWIwZTEtNjUxYS00YWEyLWEwOWItMDY5MGFlMDhiMDY1XkEyXkFqcGdeQXVyNDQzMDg0OTI@._V1_QL75_UY281_CR3,0,190,281_.jpg",Kiran Kumar,"Anil Kumar,Chandana,Gadda Viji,Angelus Claudius,Vaijanath Biradar","Action,Comedy,Crime",0
Mahanatulu,2023,1h 43m,G,"The narrative orbits around four distinct characters and their journey to becoming a cohesive team, culminating in the creation of the uproarious YouTube channel named 'Mahaanatulu.'","https://m.media-amazon.com/images/M/MV5BNmYwYzQ3NTItMTQ0OC00YjIwLTk5NjItOWU3YmViM2ZkMzk3XkEyXkFqcGdeQXVyMTIxMTQ3MDAx._V1_QL75_UY281_CR18,0,190,281_.jpg",Ashok Reddy Tatiparthi,"Abhinav Manikanta,Goldie Nissy,Pawon Ramesh,Madee,Prashanthi Ede,Yesho Bharath Reddy","Comedy,Horror",0
Anugaman,2023,1h 33m,G,"Kusum, a Bangladeshi Muslim woman from a staunch orthodox family has an affair with a Indian guy named Lalit. Her family discovers their relationship and arranges marriage with Mohfiz, who's in love with Rabeya. Who'll get married to whom?","https://m.media-amazon.com/images/M/MV5BZDI0MjMzNzgtODZiYS00NjRhLWEyZTEtYmUyMjY2NjBmNmEzXkEyXkFqcGdeQXVyNjA0OTcxMzI@._V1_QL75_UY281_CR11,0,190,281_.jpg",Arunava Mukherjee,"Soham Bhatt Acharya,Bhaswati Halder,Prosenjit Kundu,Debika Mukherjee,Indrani Mukherjee,Prosenjit Rakshit",Drama,0
Mvera,2023,1h 57m,G,"After being trapped by an organ trafficking ring, a woman tries to make it back to her community to warn them of the dangers that are being sold to them as new opportunities.","https://m.media-amazon.com/images/M/MV5BM2ZjNWU0ZjQtNjFhMS00ZDlkLTkyODktZmU5NWM5MGJjMmZiXkEyXkFqcGdeQXVyNDY5NTQyMDU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Daudi Anguka,"Susan Khadide,Carolyne Rita Mutua,Hillary Namanje,Patrick Owino,Kibibi Salim,Linah Sande",Drama,0
"Emmett Till: White Lies, Black Death",2023,54m,G,"The story we think we know about the lynching of Emmett Till's is a lie. Pulitzer-nominated investigative reporter, Jerry Mitchell, journey's across the United States to reveal the conspiracy to hide the truth about the killing that would launch the modern civil rights movement.","https://m.media-amazon.com/images/M/MV5BNGY4ZWRlYmMtMDFkOS00MmM4LTllYTctMTMyZDViZjgyOGE1XkEyXkFqcGdeQXVyMzUyNjU3ODA@._V1_QL75_UX190_CR0,6,190,281_.jpg",Loki Mulholland,"Devery Anderson,Jerry Mitchell",Documentary,0
Zena s gumenim rukavicama,2023,2h 35m,G,"The film was inspired by the great strike of education workers in Croatia in 2019.The film ""The Woman with the Rubber Gloves"" is a contemporary social drama about an individual and a system in whose introspection he is invisible and silent, so, listening only to the loud majority made up of different characters, it bypasses, forgets, and does not notice him. At the ce... Read all","https://m.media-amazon.com/images/M/MV5BODE4NGNkNjItYTRlMy00ZGE5LTgzMWUtNzk5OTJmM2VhYzhiXkEyXkFqcGdeQXVyNDExMDc3MA@@._V1_QL75_UY281_CR6,0,190,281_.jpg",Mario Sulina,"Areta Curkovic,Sandra Loncaric,Miro Cabraja,Ivan Cacic,Tatjana Bertok,Vjekoslav Jankovic,Ivana Soldo Cabraja,Antonija Mrkonjic,Selena Andric,Vladimir Andric,Blanka Bart,Nikolina Benacic,Matea Grabic Cacic,Antonio Jakupcevic,Ivan Simon,Vesna Sinjori,Zdravko Sinjori,Ivana Vukcevic",Drama,0
Alameda - Here is Anywhere,2023,1h 6m,G,"Life takes a perplexing turn when Patty May, Ms. May to her science students, takes an early retirement. As the only witness to a very strange event, she finds herself the caretaker of an abandoned dog, Scout, and decides to make it her mission to find out why the dog was left behind. When the locals get wind of Patty's story on social media, she is inundated with a c... Read all","https://m.media-amazon.com/images/M/MV5BYzE5MDQ4YWEtYjRkYS00N2E0LWIyYjUtY2IwYjViNzFkMWQ3XkEyXkFqcGdeQXVyMTU2NzQ1MDE1._V1_QL75_UX190_CR0,0,190,281_.jpg",Patti Cary,"Angela Averiett,Patty Devlin,Elma Rico Kastning,Emmy Kastning,Andy Kopsa,Ryan LaLonde,Mary Millosovich,Farber Moody-LaLonde,Henry Ruggiero,Jackson Ruggiero,Mark Taxy,Brendan Tidd","Comedy,Drama,Mystery",0
"Koto, the Woman Samurai",2023,1h 3m,G,"In the middle of the 19th century, it is the time of the Samurai era. Koto is born as the daughter of a great swordsman. She is one of the best sword-fighter and she becomes a man to be Samurai and to challenge her sword skills in Edo.","https://m.media-amazon.com/images/M/MV5BNTQxZGYxOWQtZjE2ZS00MTUxLWI4ZGItYWRmNzNhMDFjYzVmXkEyXkFqcGdeQXVyNjMwMTkzMzU@._V1_QL75_UY281_CR11,0,190,281_.jpg",Toshi Asaka,"Toshi Asaka,Mami Hanano,Daichi Hirahara,Yoshioka Hiromi,Kohji Katoh,Michael Liu,Kahori Saito,Yojiro Yamanaka",Drama,0
With You Again,2023,1h 22m,G,"This film depicts the mysterious friendship between a young man who broke up with his girlfriend because he didn't want to have sex, and his ex-girlfriend, a woman who is now worried about not having sex with her husband.","https://m.media-amazon.com/images/M/MV5BZjUyOGU2NjAtYTlkYy00ZjkzLTg2NzYtYzQyM2Q3MzBhODk3XkEyXkFqcGdeQXVyODQ0NTMyMDE@._V1_QL75_UY281_CR5,0,190,281_.jpg",Kosei Hana,"Amon Hirai,Saki Ito,Koki Osamura","Drama,Romance",0
We Are Gen Z,2023,2h 35m,G,"We Are Generation Z will star Piper Rockelle, Gavin Magnus, and Trey Sartorius, Sydney Raynell and Jaime Adler, and Capri Everitt. The show will follow the lives of these viral sensations internet teenagers. How much impact do they truly have online.","https://m.media-amazon.com/images/M/MV5BOTE3MjdlZDQtZDNlMC00NGZkLTg0ZDgtZTdhZTA0Yjc2ZDMzXkEyXkFqcGdeQXVyMTU1NTM4MTA3._V1_QL75_UY281_CR11,0,190,281_.jpg",Jenna Marbles,"Gavin Magnus,Sydney Raynell,Piper Rockelle,Trey Sartorius",Reality-TV,0
Oh Lovely,2023,1h 55m,G,Santu leaves home for a better future. In Kolkata he meets Nidhi during a job interview. Soon they fall for each other and decide to get married in a registry office. A series of events turns Santu's life upside down.,"https://m.media-amazon.com/images/M/MV5BMGQwMWVlNGUtZWQ1Zi00MDdiLTgwOTktOTEzN2VlNzljMmI4XkEyXkFqcGdeQXVyOTc5MjUzNjg@._V1_QL75_UY281_CR4,0,190,281_.jpg",Haranath Chakraborty,"Rik Chatterjee,Rajnandini Paul,Madan Mitra,Kharaj Mukherjee,Laboni Sarkar,Buddhadeb Bhattacharya,Kaushik Bhattacharya,Mrinmoy Das,Dron Mukherjee,Tapati Munsi","Comedy,Romance",0
Nouveau monde,2023,1h 15m,G,"After the fall of Kabul in August 2021, Rohid, a young Afghan refugee in Paris, has to find work to send money to his mother, who is being extorted and threatened with death by the Taliban.","https://m.media-amazon.com/images/M/MV5BODRkZjdlMTYtZDllYi00NzM4LTllYTktYWJjOTFmMDMyN2JkXkEyXkFqcGdeQXVyNDUxNjc5MTU@._V1_QL75_UY281_CR2,0,190,281_.jpg",Vincent Cappello,"Rohid Rahimi,Sandor Funtek,Iris Bry,Mujib Rahimi,Sébastien Lalanne,Dominique MacAvoy,Zoé Marchal,Jean-Claude Bohbote,Julie Farenc,Olivier Borle",Drama,0
Dil hona chahida jawaan,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BOGY5MDI5YmQtYWVhYi00YmEwLWJmNWMtYjllMDM0ZTY2Mjg0XkEyXkFqcGdeQXVyNzkyMjM5OTk@._V1_QL75_UY281_CR93,0,190,281_.jpg",Kewal Singh,"Nav Bajwa,Jaswinder Bhalla,Yamini Malhotra,Mannat Singh",Comedy,0
Life at MVA,2023,46m,G,"Tejveer Singh Rajput and Macro Vision Academy Burhanpur is proud to present ""Life at MVA"", a heartwarming and inspiring documentary film that will leave viewers with a greater insight into what it means to be a student at MVA.","https://m.media-amazon.com/images/M/MV5BYjhmMThmNWQtMzk2Ny00ODk3LWIzZDQtMDY1YjI2MGJkYjBjXkEyXkFqcGdeQXVyMTIxOTQ1MzUz._V1_QL75_UY281_CR155,0,190,281_.jpg",Tejveer Singh Rajput,"Tejveer Singh Rajput,Shashwat Patel,Tanush Singh Parihar,Sirin Changulani,Ishan Sinha,Harshit Patel,Jatin Suryawanshi,Antra Chouksey,Kabir Chouksey,Pramod Jadhav,Santosh Siloriya,Vijay Sukhwani,Manjusha Chouksey,Anand Prakash Chouksey",Documentary,0
This Is Lagos,2023,2h 1m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BOWEwMTBiM2ItYWUxMi00MDFjLWJlNTktMGQ1NDc2ZWFlZGNkXkEyXkFqcGdeQXVyNzc5NDg5Mjc@._V1_QL75_UY281_CR46,0,190,281_.jpg",Kingsley Iweru,"Eniola Abduramon,Adebowale Adekunle,Abiodun Akinwole,Charity Asuquo,Tush Bee,Eneome Christian,Charles Christopher,Anierobi Courage,Emem Inwang,Ruth Kadiri,Kenneth Nwadike,Ejiro Ofa,Anthony Okubo,Idowu Oladipupo,Ayoola Olamileka,Abbey Raji",Comedy,0
Raul Gardini,2023,2h 35m,G,"A docufiction that tells the life of Raul Gardini between 1990 and 1993, from the launch of the Moro di Venezia to the last day of his life, from the successes of the America's Cup to Tangentopoli.","https://m.media-amazon.com/images/M/MV5BY2E0Yzk3ZGYtMTViOS00NjkyLTk4YzYtMTExMjRhNzI5OTI5XkEyXkFqcGdeQXVyNjU3NDcxODY@._V1_QL75_UY281_CR18,0,190,281_.jpg",Francesco Miccichè,"Fabrizio Bentivoglio,Pilar Fogliati",Biography,0
Caverna,2023,2h 35m,G,"A cyclops strangles a man and chases a princess through a forest. In a theater workshop outside of Florence, students Giorgia and Lorenzo act out their dreams and childhood traumas, as teacher Alba pushes them to confront their inner myth.","https://m.media-amazon.com/images/M/MV5BNTI4NTE1YmQtMjE1ZS00ZDAzLWI0ZGItNmQxZjE2ZDlkNTFmXkEyXkFqcGdeQXVyODAzMjU5MjU@._V1_QL75_UX190_CR0,0,190,281_.jpg",Daniel Contaldo,"Fabio Benvenuti,Francesco Danti,Caterina Fornaciai,Andrea Giacalone,Shelton Lindsay,Marco Lombardi,Tania Lombardi,Elia Nichols,Lorenzo Passaniti,Giorgia Tomasi","Drama,Fantasy",0
Black Birds in a Storm,2023,1h 24m,G,"Set in Chicago, Samuel ""Smooth"" Alexander is making a name for himself in the fashion world. But the people he is closest to in his life could bring it all down. Samuel struggles with stalkers, street thugs and the mob to save his friends. But will it kill him in the end?","https://m.media-amazon.com/images/M/MV5BOWNiZDIwODUtNjMzZi00YzY5LThiM2ItNGFlODlkY2QzODNhXkEyXkFqcGdeQXVyMjEwOTczODQ@._V1_QL75_UY281_CR172,0,190,281_.jpg",Boston Moody,"Fania Bourn,Harold Dennis,Amariss Harris,David A. Walker",Drama,0
Witnessed,2023,1h 23m,G,"Unsure of life and certainly too young to know how to cope in a hostile world, Daniel Ortez is forced to grow up. When his father is killed during an armed robbery, he takes it upon himself to get justice by any means.","https://m.media-amazon.com/images/M/MV5BZTM0NmZkNWYtY2FhNS00ZmIxLTkzZmUtZTc1NjNkZDA2OTA0XkEyXkFqcGdeQXVyODUxNDM4Mjg@._V1_QL75_UX190_CR0,0,190,281_.jpg",Dominic Goodie,"Vincent M. Ward,Diana Lovell,Lawrence Blakey,Marcus Hopkins-Turner,Adam Kann,Juliet Smith,Kobina Essandoh,Lau'rie Roach,Bryant Walter,Kealin Matthews,Chanel Sencherey Hill,Dennis Latimer,Demarquis Stanford,Jaylon Mitchell,Tray Kash,Ryan Copper,Adrian Raynard Smith Jr.,Lindsey Crawford","Crime,Thriller",0
Hira Pheri,2023,2h 35m,G,"In 'Hira Pheri,' Vivekanand, a hopeful actor, and his wife, Anu, unknowingly provide shelter to some thieves involved in a massive diamond heist. As they uncover the intruders true identities, they face a gripping dilemma that unfolds into a thrilling mystery. Who will get the diamond eventually? Will the couple choose to hand the thieves over to the police? Watch thi... Read all","https://m.media-amazon.com/images/M/MV5BOGNmZjhlZGQtMGYxZC00MWU3LTljYzYtNTkzZDU1M2ZhNWFmXkEyXkFqcGdeQXVyMTEwNDI2NDcz._V1_QL75_UY281_CR46,0,190,281_.jpg",Amol Bidkar,"Digamber Naik,Vijay Patwardhan,Pravin Prabhakar,Abhinay Sawant,Shubhangi Tambale","Comedy,Crime",0
Abenteuerland,2023,1h 25m,G,"Christo Foerster travels through Germany within two months on foot and on his stand up board, from the Zugspitze to Sylt, spending every day and every night in the great outdoors.","https://m.media-amazon.com/images/M/MV5BZmRkNTkxOTItNmNjYy00MTYxLTk5OWQtMTU0NjUyN2JlYTZhXkEyXkFqcGdeQXVyMTYzMjA0NDg3._V1_QL75_UY281_CR7,0,190,281_.jpg",Kai Hattermann,Christo Foerster,Documentary,0
Couch Party,2023,2h 35m,G,"To escape an abusive husband, Briella flees to the small town of Maple Creek, where she finds out that small town magic is big fun and big trouble.","https://m.media-amazon.com/images/M/MV5BOTdmNmJhYjYtZjgwYS00ZTRjLTlhOGEtYTk3ZmJlNDYyOTJiXkEyXkFqcGdeQXVyOTAzNDU0MTY@._V1_QL75_UX190_CR0,2,190,281_.jpg",Nachela Knox,"James Arthur Sims,Kimberly Avery,Ty Durden,Carla Simpson,Oliver Crooms IV,LaTonja Lawson,Jon Blaq,Latonya Simms,Rasheem Kilo Pugh,Irene Greene,Bakari L. Brown,LaFloyd Isiah,Amber Barnes,Carlos Massey,Bronal Gary,Zaquawn Campbell,Kenyetta Cook,Jackie Harris Sanders",Comedy,0
Nargil 2,2023,1h 20m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNWUxYzBmM2UtZjBhMC00MjU1LWIxNjQtNWY3NjdiNmFlMGM4XkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_QL75_UX190_CR0,4,190,281_.jpg",Davoud Atyabi,"Mania Alijani,Bijan Banafshekhah,Elnaz Mohammad Beygi,Shaghayegh Dehghan,Armita Esmaeili,Arian Esmaili,Sahar Ghoreishi,Gholam Hossein Lotfi,Ashkan Mansouri,Morteza Najafi,Alireza Ostadi,Nasrollah Radesh,Omid Roohani,Fereshte Torabi,Asadollah Yekta","Comedy,Musical",0
UFC 292: Sterling vs. O'Malley,2023,3h,G,"Aljamain Sterling defends his Bantamweight title against Sean O'Malley. In the co-main, Strawweight champion Zhang Weili takes on #5 contender Amanda Lemos.","https://m.media-amazon.com/images/M/MV5BMjUzODc3YWMtMGFkNC00NjdjLWEyOWYtNjRlNjU3ODRkNDg5XkEyXkFqcGdeQXVyMTM1NjM2ODg1._V1_QL75_UY281_CR18,0,190,281_.jpg",Anthony Giordano,"Christian Allen,Luciana Andrade,Jon Anik,Mario Bautista,Da'Mon Blackshear,Bruce Buffer,Gilbert Burns,Ben Cartlidge,Michael Chandler,Daniel Cormier,John Crouch,Sal D'Amato,Johnny Damon,Herb Dean,Mackenzie Dern,Merab Dvalishvili,Jack Eichel,Claudia Gadelha",Sport,0
Killed Walking Home,2023,55m,G,"Every three days, a woman is killed in the UK. These women could be sisters, daughters and friends. Although there is a lead that breaks open the case - what comes in light of the investigation, is one that leaves an everlasting scar on the families.","https://m.media-amazon.com/images/M/MV5BMjE0OWQ0NTctZmIyYy00Y2I0LTg2ODktYWIzN2ZlYjgyMTExXkEyXkFqcGdeQXVyNjc1OTk4NjA@._V1_QL75_UX190_CR0,2,190,281_.jpg",Afsheen Hussein,"Jas Athwal,Claire Cohen,Matt Hancock,Yasmin Islam,Boris Johnson,Sadiq Khan,Jane Mccartney,Anjum Mouj,Farah Naz,Queen Camilla,Tanya Rich,Tanya Rich,Justin Russell,Sharman Islam Siraj,Angie Smith",Documentary,0
The Tale of Billy O'C,2023,1h 40m,G,"In 1970s rural Ireland, the murderer of an IRA safe house operative, must be stopped before executing his master plan.","https://m.media-amazon.com/images/M/MV5BMzIzYjkzZGYtOWYwOS00ZjE2LTlmYTAtNTlhZGJiNzQxM2IzXkEyXkFqcGdeQXVyMTAzNjk5NTY@._V1_QL75_UY281_CR5,0,190,281_.jpg",Pete Harris,"Brendan Corcoran,Tony Kelly,Sophie Merry,Neil Sheehy,Maria Hayden,Donie Ryan,Tim Daly,Shane O'Keeffe,Paul Boyle,Steve Nolan,Delia Lowery,Joan Fleetwood,John Morton,Niall Bambrick,David Masterson,Ben Lanigan,Bobby Harris,Connell Scott","Mystery,Thriller",0
Jon Snow: A Witness to History,2023,2h 35m,G,"Jon Snow: A Witness to History is an exclusive new documentary in which Snow, the former Channel 4 News anchor, looks back on his five decades of reporting from trouble spots around the world and tells us what he's learned over that time.

His start as a broadcast reporter came with the launch of LBC radio in 1973. One of his first assignments was to cover a siege whe... Read all","https://m.media-amazon.com/images/M/MV5BZGQ1YjQ4ZjktNWRjNS00YjA3LTgxMjAtNDI2ZTE5YWUxODYwXkEyXkFqcGdeQXVyMTE2OTc2MzY@._V1_QL75_UY281_CR155,0,190,281_.jpg",Johnny Burke,"Helena Kennedy,Precious Lunga,Ray Queally,Sebastian Rich,Jon Snow",Documentary,0
Onek Beshi Balobashi,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYTQ3YmRhYTMtOWRlOC00ZDlmLTk3OGQtMjYzMGZiYjhmNWJhXkEyXkFqcGdeQXVyMTI1OTQyODc5._V1_QL75_UX190_CR0,2,190,281_.jpg",Md Hasib Hossain Rakhi,"Ziaul Faruq Apurba,Masum Basher,Mili Basher,Jannatul Sumaiya Heme",Drama,0
Osomatsusan: Tamashii no takoyaki pâtî to densetsu no otomarikai,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BOWNlZDJmZTctNGFhNy00NmE4LWIyZjctZGEyOWIwYjI2YjlhXkEyXkFqcGdeQXVyODMyNTM0MjM@._V1_QL75_UY281_CR5,0,190,281_.jpg",Hikaru Yamaguchi,"Takahiro Sakurai,Yûichi Nakamura,Hiroshi Kamiya,Jun Fukuyama,Daisuke Ono,Miyu Irino,Aya Endô","Animation,Comedy",0
Abandonados,2023,1h 26m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNThkMDNiYmMtMDViMC00YTAzLThjNjItZGY0ODk0YzI0NmFiXkEyXkFqcGdeQXVyNjg1NTY4MA@@._V1_QL75_UY281_CR6,0,190,281_.jpg",Francisco Manso,"Marco Delgado,António Pedro Cerdeira,Elmano Sancho,Virgílio Castelo,Francisco Froes,Vítor Norte,Luís Esparteiro,Joaquim Nicolau,Paulo Calatré,André Albuquerque,Soraia Tavares,José de Abreu,Chico Díaz,Élvio Camacho,Francisco Lobo Faria,Luis Nascimento,Jorge Pinto,Pedro Pernas","Drama,War",0
Sapa Meets Japa,2023,2h 2m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYTAyMmFhNzctZWQ2NS00OWFjLWI0OTgtYmU5NGRmNzJjMTA2XkEyXkFqcGdeQXVyNzc5NDg5Mjc@._V1_QL75_UY281_CR155,0,190,281_.jpg",Richard Nwosu,"Mary Rose Emeka,Uche Godson,Richard Ifeanyi,Gloria Jemadefe,Ruth Kadiri,Blessing Michael,Kenneth Nwadike,Lola Nweze,Charles Obah,Ayodeji Owolabi,Oluboyo Solomon,Oby Titus,Oparaugo Victory,Gina Wilson",Comedy,0
The last bet,2023,1h 2m,G,"Struggling to make ends meet, a young Black businesswoman and a real estate mogul who is deep in debt decide to risk it all and rob a casino.","https://m.media-amazon.com/images/M/MV5BNTBkY2M0ZDAtNjRhMy00YmE2LTk2MzAtYjM0NTQ0NmU1ZWYzXkEyXkFqcGdeQXVyMTI4MjE1MjY5._V1_QL75_UY281_CR4,0,190,281_.jpg",Daddy Love,"Vivette Alston,Thomas Carter,Kia Yvette Clayton,Sincere Coldsummer,Daniel Nadir Collins,Daniel Nadir Collins,Saffiyah Howell,Brandon Keyes,Nandy Lopez,Deante Perkins,Rose,Wayne Turpin,Victor,Shakira White","Action,Crime",0
Kalvin Phillips: The Road to City,2023,2h 35m,G,"This is a tale of true determination that took Kalvin Phillips from a working-class estate in Leeds, to the pinnacle of his profession.","https://m.media-amazon.com/images/M/MV5BNDVmNGFhMjgtOGY3ZS00ZTNhLTkyNWQtYWVhZWRmNGRlOWIzXkEyXkFqcGdeQXVyNjUwMTQyODk@._V1_QL75_UX190_CR0,0,190,281_.jpg",Steve Webb,Kalvin Phillips,Documentary,0
A Hustler's Son,2023,1h 21m,G,"After a young man's girlfriend is abducted by a jealous ex-boyfriend, he calls on his mentor, a NY drug boss, for help. This move brings dangerous secrets to light, including the fact that his mother is a notorious DC king pen.","https://m.media-amazon.com/images/M/MV5BNmRkMTY5YmMtOTQyMy00ZDliLWE1NDMtNzIyM2E0MzJhMGY3XkEyXkFqcGdeQXVyNTQwOTcyNDY@._V1_QL75_UY281_CR5,0,190,281_.jpg",Toy Styles,"Asia Antoinette,Mike Bempah,William Boone,Matthew Boykin,Tray Chaney,Crystal Coates,Crystal,Delonte,Shamese Devanah,Delonte Griffin,Caleb Jordan,Reeko King,Brandon Mazzaferro,Tamiko Rachelle,Katrina Wilkerson",Crime,0
Le mal ne vient pas de loin,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYjIyOWZmYmQtMzM5ZC00NWEyLWJhODgtODFhZDNkNWI5MmJlXkEyXkFqcGdeQXVyNzc5NDg5Mjc@._V1_QL75_UY281_CR4,0,190,281_.jpg",Melchy Obiang,"Giscard Cholot,Leontine Ebaneth,Bertrand Essone,Guy Medard Obiang,Ludmila Poaty,Sly'A,Marie Michelle Zwank",Drama,0
Day and Night: Part 2,2023,1h 38m,G,After Julia sacrificed herself. Terrence breaks the light which causes an explosion in which brings everyone back. But something has unleashed which causes strange activities amongst everyone which causes a death amongst the survivors. Terrence and Julia need to figure out what killed the victim and Kill it for good.,"https://m.media-amazon.com/images/M/MV5BOTlmNzg5MzgtOTJiNS00OGI0LTlmNWQtYmZiOGUxNmJiYmRiXkEyXkFqcGdeQXVyMTY1OTcxNzU0._V1_QL75_UY281_CR5,0,190,281_.jpg",Benjamin Barlow,"Benjamin Barlow,Cambria Camilleri,Jay Grimm,Jayde Hardesty",Thriller,0
Die Amitié,2023,1h 42m,G,"Two people meet on the bus to Lübeck. You come to the Hanseatic city to work. The Polish Agnieszka as the carer of an elderly gentleman with dementia, Dieudonné from the Ivory Coast as a harvest helper on an organic tomato plantation. Agnieszka, who works on behalf of a Catholic placement agency, soon develops a close connection with Siegfried, whose son Carsten, who ... Read all","https://m.media-amazon.com/images/M/MV5BZjhkMTNjNTYtOTE3Ny00YmI4LWFmODEtYzFlMzk4ZDJiNWNkXkEyXkFqcGdeQXVyMTcwMjE1NjQz._V1_QL75_UY281_CR4,0,190,281_.jpg",Ute Holl,"Sylwia Gola,Yann Mbiene,Christoph Bach,Aziz Çapkurt,Walter Hess,Hauke Heumann,Anna Stieblich",Drama,0
Reflections,2023,2h 35m,G,"As Brooke welcomes her girlfriends over to the house for the day; they find themselves reflecting over their lives, in relation to love, money, and self-image but most of all friendship.","https://m.media-amazon.com/images/M/MV5BYWVjMjFkNjEtN2UwOS00NmFlLTlmM2ItYTI2NzNmNGM2ZDhhXkEyXkFqcGdeQXVyNTk1ODUxMjY@._V1_QL75_UY281_CR46,0,190,281_.jpg",Deanna Chandler,"Deanna Chandler,KayDee Carr,Alexandria Warfield,Missy Lee,Destiny Washington,Arian Helm,Tiffany Rahman,Carl Ellis Grant,Jay Bowdy,Wes Frazier,Michelle Mays,Hunter Hart Lightner,Hurley Tarver,Braylon Chandler,Staci Davis,Jennifer Dior,Nykol Harris,Tikisha Johnson","Comedy,Drama",0
Un'Avventura Stellare,2023,1h 27m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BY2NiNmEyOWQtNDRjNS00MjYwLWJhMTktZGZmYjZjNDNkYTU3XkEyXkFqcGdeQXVyNDg3NDQyODA@._V1_QL75_UX190_CR0,0,190,281_.jpg",Domenico Saverni,"Bianca Alessandra Ara,Flaminia Fegarotti,Tim Fritz,Mark Hanna,Katie McGovern",Animation,0
New Orleans Exposed,2023,58m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYmZkMGIyODctMWIyOS00Y2JjLWEzYzYtNzgxYjBjZDk2NzY1XkEyXkFqcGdeQXVyMTY4NzI2Mzcw._V1_QL75_UY281_CR155,0,190,281_.jpg",Dwayne Morgan,"B.G.,Soulja Slim,Lil' Wayne",Documentary,0
On Human Touch,2023,2h 35m,G,"A film about the human touch. About the lack of it. The dystopia takes place in a world where an unknown virus makes people unable to touch each other. Mother, father, son. About them, through a Hungarian family we face the problem and find the solution in this extraordinary roadmovie. The story doesn't happen by accident in winter. And not by accident at Europe large... Read all","https://m.media-amazon.com/images/M/MV5BY2I3NjhkMDQtNGEwNC00Y2M1LTg1MjUtYmQyMzMzYzFkNDMxXkEyXkFqcGdeQXVyNjI5MDUwMDM@._V1_QL75_UY281_CR242,0,190,281_.jpg",Tamás Buvári,"Zoltán Cservák,Lídia Danis,Attila Egyed,Brigitta Egyed,Attila Epres,Franciska Farkas,Artúr Kálid,Gábor Máté,Katica Nagy,Levente Orbán,Gál Oxána,Zsolt Trill,Anna Trokán",Drama,0
Rayar Parambarai,2023,2h 7m,G,Rayar Parambarai is a Tamil Movie. It belongs to the genre romantic comedy.,"https://m.media-amazon.com/images/M/MV5BNWVlYmEyMzUtMWE3NC00M2ZlLWE1ZTItODM2NDRhZjlmZTBiXkEyXkFqcGdeQXVyMTA1Mjk1ODcz._V1_QL75_UY281_CR155,0,190,281_.jpg",Ramnath,"Kritika Singh Yadav,Anandraj,Anshula Dhawan,Manobala,Motta Rajendran,Krishna Sekhar,K.R. Vijaya",Drama,0
