Deadly Gossip,2024,2h 35m,G,"Under the public eye, a troubled detective races to solve a series of high-profile murders that are ""predicted"" when published online.","https://m.media-amazon.com/images/M/MV5BOTRmNDNmMTEtZmY2MC00MzRkLWIzMmItNzI3MmQzMmNkZjQ0XkEyXkFqcGdeQXVyMjIzOTA2NDk@._V1_QL75_UY281_CR2,0,190,281_.jpg",Nanea Miyata,"Susan Ateh,Roisin Browne,Jay Rincon,Hunter del Valle Marfo,Doña Croll,Luis Donegan-Brown,Nicole Miners,Roger Ajogbe,Maria Crittell,Eden Nathenson,Isabelle Suwan,Tia May Watts,Neil Bishop,Brooke Walter,Cal-I Jonel,Arthur Sylense,Lace Akpojaro,Kumbi Mushambi",Thriller,0
Maranayudham,2024,2h 21m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNzlhMWU5MmUtODBlZC00ZGVmLThjNjktYTM2NmI3YzE0YmYxXkEyXkFqcGdeQXVyMTUwNzQzNzUz._V1_QL75_UX190_CR0,2,190,281_.jpg",Gurumurthy Sunami,"Malasri,Ayyappa P. Sharma,Anand Arya,Harshika Poonacha,Ugrram Manju,Maiko Nagaraj","Family,Horror,Thriller",0
Die Before You Die,2024,2h 35m,G,A hot-headed influencer finds himself trapped six feet underground after an internet challenge goes dramatically wrong.,"https://m.media-amazon.com/images/M/MV5BMDljMjgxNDEtZGEwNC00ZGJmLTgyNWEtZGYxZDcxMTY3OTM1XkEyXkFqcGdeQXVyOTk5MzkzNg@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Dan Pringle,"Ziad Abaza,Priya Blackburn,Falah Hashim,Laurent C. Lucas,Harry Reid,Ghazwan Safadi,Mim Shaikh","Drama,Thriller",0
Wrong Signal,2024,2h 35m,G,"In a picturesque small village in India, Raju, a charming but naive young man, dreams of finding true love in Mumbai.","https://m.media-amazon.com/images/M/MV5BZWE1NGY0YWYtYWQzMS00ODQ4LWE3NzEtYTljYzc3OWMxNjU0XkEyXkFqcGdeQXVyMTM3MjIzMzQ4._V1_QL75_UX190_CR0,2,190,281_.jpg",Devesh Raval,"Hardik Anand,Geet Brahmbhatt,Dushyant Patel,Kaushal Shah,Soham Shah,Akansha Singh",Comedy,0
Discovery Tanzania,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYzRmMTQxYTQtYmRmNi00ODEwLWFjNDQtMWU1NTI0YTdkYmNiXkEyXkFqcGdeQXVyNDg3NDQyODA@._V1_QL75_UX190_CR0,0,190,281_.jpg",Andrea Iervolino,Sarah Kohan,Documentary,0
In the Summer Rain,2024,2h 9m,G,"As a television actor returns to Seattle to learn about the daughter he never met, a high school senior finds first love with the pastor's daughter. Their stories parallel one another in mysterious ways, showing how someone can endure after they're gone--and how the same feelings come back around again and again.","https://m.media-amazon.com/images/M/MV5BZTRiYjFhNzAtYmI2ZS00OWM3LWEyNzQtYTk5MjY2MTBmYjM0XkEyXkFqcGdeQXVyMTY2MjU0NTY1._V1_QL75_UX190_CR0,2,190,281_.jpg",Nathan Quick,"Pearl Lam,Joel Austin,Leah Schiman,Alexandra Fragoso,Leah Shannon,Josephine DeLellis,Brian Gunter,Kendra McDermott,Ira Katz,Brian Tyrrell,Sam Neer,Leon Huggins Jr,Lianna Perry Fountain,Jeremy Steckler,Caleb Baker,Miguel Andreve,Sami Mekonen","Drama,Romance",0
Ahare Jibon,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMWEwNTFlOTgtMGZiNi00ZmExLWJjODgtMGNlOTM0ZWNlOWQ4XkEyXkFqcGdeQXVyOTc5MjUzNjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Chotku Ahmed,"Ferdous Ahmed,Purnima,Maruf Akib,Ariyan Arish,Aruna Biswas,Joy Chowdhury,Kazi Hayat,Tushar Khan,Rebeka Rouf,Omar Sani,Misha Sawdagor,Syeda Kamrun Naher Shahnoor,Suchorita",Drama,0
Indomitable,2024,56m,G,"Filmmaker Alexander Freeman who was diagnosed with cerebral palsy at the age of two, was raised by his loving and supportive parents but the one thing he has always wanted was to be in a loving relationship with a woman and to have a family of his own. When Alexander meets his life partner Orina by chance at a film screening his life changes forever for the better, es... Read all","https://m.media-amazon.com/images/M/MV5BMjQxY2M4NGYtMWEyZC00YWMxLWI0OTYtNDcyYTRlYzQ2ZmU5XkEyXkFqcGdeQXVyMTk2MzU5NTI@._V1_QL75_UX190_CR0,2,190,281_.jpg",Alexander Freeman,"Alexander Freeman,Orina Umansky Freeman,Maya Freeman,Linda Freeman,John Freeman,CJ Jones,Sharon Pierre-Louis,Mike Magilnick,Susan Fellows,Mike Curry,Breyanna Salika Catlett,Sam Dash,Nancy Ross,Bruce Cedar,Glenn Goettler,Alex Monto,Asa Reed,Marley Sanderson","Documentary,Drama,Romance",0
"Reir, cantar, tal vez llorar",2024,1h 15m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYjFiMjE2NDEtNDExNC00OTk3LWI3N2EtYTdhNGRmYmNkNWY2XkEyXkFqcGdeQXVyMTYzMDUzNjEw._V1_QL75_UY281_CR6,0,190,281_.jpg",Marc Ferrer,"Marta Balletbò-Coll,Júlia Bertran,Eduardo Gión,Madame Hiroshima,Azahara Moyano,Lahcen Ouchat,Sandra Soro,Pere Vall,Toñi Vargas",,0
Dicono di te,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZGZlODVlNGUtNTJmZS00NDRiLTk3YzMtYjllNjM5Njc0OGVkXkEyXkFqcGdeQXVyMTY5OTQ5MDA@._V1_QL75_UY281_CR4,0,190,281_.jpg",Umberto Riccioni Carteni,"Ilaria Spada,Sheena Hao,Brice Martinet,Paolo Calabresi,Vittoria Castagnotto,Grazia Schiavo,Max Giusti,Cosimo Desii",Comedy,0
Problematic Intentions,2024,2h 35m,G,"Murder and mystery have always haunted the little town of Tigerville, Louisiana. A few years ago, on homecoming night a tragedy struck the town and they swept it under the rug. When bodies start to pile up and some people's pasts come back to haunt them the truth will come out and they will have no choice but to answer to the devil. Relationships will be tested as eve... Read all","https://m.media-amazon.com/images/M/MV5BOWViZTMzN2QtN2JhNC00OTJjLTkxMDMtNjQ0ODRkN2FmNTQ5XkEyXkFqcGdeQXVyNzkwOTU4NjM@._V1_QL75_UY281_CR11,0,190,281_.jpg",Georgi Hernandez,"Vernon Wiggins,Jairus Milton,Joshua Ashton,Hubert Thompson,Kayla Marie Gilmore,Charline Rubin,Wilson Ferguson,Heath Harter,Chadwick Davis,Keith Johnson,Mareya Henry,Michelle Shevon,Vicky Lou,Kaydence Nicholas,Craig Malveaux III,Deantea Benjamin,Zunitria Kaylin Butler,Leah Franklin","Horror,Mystery,Thriller",0
Seoulmeyt,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMzZkMTExMDYtMWM5Yy00NDQzLTgyZGMtM2ZkYzE0ZWZkNmI4XkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_QL75_UX190_CR0,0,190,281_.jpg",Darryl Yap,"Jerald Napoles,Kim Molina,Alma Moreno,Isay Alvarez,Stanley Abuloc,Candy Pangilinan,Marnie Lapus,Jobelyn Manuel,Kid Yambao,Loren Mariñas,Ha Ju-young",Comedy,0
Love Mouli,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYWYzNmZkMzgtMGY2ZC00NGEzLWJjZDUtNDYyZTIyOWExOTZhXkEyXkFqcGdeQXVyMTUyNjIwMDEw._V1_QL75_UY281_CR11,0,190,281_.jpg",Avaneendra,"Pankhuri Gidwani,Navdeep",,0
Keluar Main 1994,2024,1h 52m,G,"A high school teenager named Ibo. This teenager has a dream of becoming a professional football player. However, Ibo's dream of becoming a professional footballer did not receive support from his parents.","https://m.media-amazon.com/images/M/MV5BMjk0MDVmMmYtYWU5MS00NjMzLTgzMjctYjVhMDQyZDAxNjAwXkEyXkFqcGdeQXVyMTc1NjI4MjUz._V1_QL75_UY281_CR18,0,190,281_.jpg",Ihdar Nur,"Arif Brata,Alisa Safitri,Hendrix Adi Surya,Oki Daeng Mabone,Mellong,Andreuw Parinussa,Sabri Sahafuddin,Bryant Onardo,Abdul Rodjak,Ryan Hidayat,Ridho Jail,Arie Kriting,Sri Eka Putri Akib,St Faiqah Ismi,Andi Mesyara Jerni,Ali Ikhwan","Comedy,Romance,Sport",0
Sureshinteyum Sumalathayudeyum Hridayahariyaya Pranayakatha,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BOWNkNjZiMmYtNGU3Yi00YTIxLTgxYzItNjc5NWQzNTMwMjAyXkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UY281_CR1,0,190,281_.jpg",Ratheesh Balakrishnan Poduval,"Kunchacko Boban,Chitra Nair,Rajesh Madhavan,Sharath Ravi",,0
"Barceló, traços de fang",2024,30m,G,"Documentary about the artist Miquel Barceló, where he explains how he started working the ceramics as an art form and language.","https://m.media-amazon.com/images/M/MV5BNTcxZDliMmUtMzI5ZC00YjcxLTg3NmEtNjZkZWRlYzYyNDM4XkEyXkFqcGdeQXVyMDE3Njk0MA@@._V1_QL75_UY281_CR114,0,190,281_.jpg",Josep M. Civit,"Miquel Barceló,Dolors Miquel",Documentary,0
The Last Man on the World,2024,1h 10m,G,"Few humans left on the world. Maybe only one. After great collapse of trans humanism society, humans become obsolete. Only artificial intelligence left to control everything. Autonomous drones searching for leftovers of humanity.","https://m.media-amazon.com/images/M/MV5BYjNkZmM0ZTktZDg4YS00ZmJjLWI3ZmMtNGVhY2MwOTI2MjM4XkEyXkFqcGdeQXVyMjIzMDg1NTM@._V1_QL75_UY281_CR5,0,190,281_.jpg",Igor Bosnjak,Vladimir Tomic,"Drama,Sci-Fi",0
Life of a Bull,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYzM1NzQzYzEtZmU5ZS00ZDJjLTkxZDAtNWU1ZjExMTRmMDJlXkEyXkFqcGdeQXVyMTgxNTI2MDQ@._V1_QL75_UY281_CR4,0,190,281_.jpg",Bobby Peoples,"Nelson J. Davis,Cat Rebelskey,Roberson Adrienne,Lonnie Alex,David Alonso,Mercedes Baker,Juan Bishaw,Erin Cain,Jeremy Chavez,Rachel Connors,Erin Emanii,Deonte Finch,Kay Griffiths,Shamara Harris,Angell Lynn,Charrisse Madison,Emilie McKinney,Ian McKinney",Drama,0
COMBAT Code: Hunt,2024,1h 16m,G,"A fencing athlete and aspiring soldier becomes entangled in a crisis involving his brother, manipulated by a sinister organization. This group triggers the ""Code : Hunt"" to eliminate a team accountable for the enigmatic murders.","https://m.media-amazon.com/images/M/MV5BYzE3MzQwYTctZjYyNS00ZDcwLWI0ZWEtMzcyMzM2NWMyNmRmXkEyXkFqcGdeQXVyMTUxOTY3NDAz._V1_QL75_UY281_CR217,0,190,281_.jpg",Madanagopal D,"Madanagopal D,Nirmalraj,Ragul S,Satish,Antojerish,Dhanush CKS,Dhanush,Dhanush Kumar,Manikandan,Soundappan,Aadharsh,Dharaneesh,Dwaraknath,Jana,Naveen Joel,Karankumar,Shobhan Kumar,Yoga Lakshmanan","Action,Comedy,Mystery",0
Bissonnet 2: Back on the Blade,2024,1h 10m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNTQ1MTkzNWUtMDg0ZC00ZDg3LTk4YmYtNjg1MDk3NDYyMzE1XkEyXkFqcGdeQXVyNDA5NjIyOTY@._V1_QL75_UY281_CR14,0,190,281_.jpg",Jonathan Milton,"Donny Boaz,Omar Gooding,Destiny Greene,Shimri Taemar,Jamal Woolard",Drama,0
Crush,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZGU5YThiZmYtNzdlMS00MzI3LWJjMWUtN2Q5NDFkMjYyZjRlXkEyXkFqcGdeQXVyMTk4NzgxNDc@._V1_QL75_UY281_CR15,0,190,281_.jpg",Tyler Rich,"Marietta Elliott,Qunicka Keaton,Dimitris McCary,Hiram Robinson",Drama,0
Murder in the Village: Who Killed the Doctor's Wife?,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZjIxMmE2OTgtNTk1OC00OTIzLWJkYzYtMzkxZmVhY2JlMjY2XkEyXkFqcGdeQXVyMjY4MjIyMTA@._V1_QL75_UY281_CR17,0,190,281_.jpg",Andy Webb,"Alex Lipitch,Katherine Rodden",Documentary,0
Ramana Avatara,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYjcyZTMwYjYtZjRlMC00MWM3LWI0NGYtZmI3ODIyYTczYmVhXkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UX190_CR0,1,190,281_.jpg",Vikas Pampapathi,"Pranitha Subhash,Manish Rishi,Arun Sagar,Shubra Aaiyappa,Vikas Pampapathi,Anirudh Acharya","Comedy,Drama,Romance",0
Sicarias: A New Type of Soldier Is Born,2024,2h 35m,G,"December 1993, Pablo Escobar Gaviria is dead... Colombian government forces, aided by the United Stated Central Intelligence Agency, bring Escobar's reign of terror to an end. Everyone agrees Escobar's ways can never again be part of Colombians' life. Out of this operational necessity, a new type of soldier is born, one capable to operate quietly, to infiltrate by ste... Read all","https://m.media-amazon.com/images/M/MV5BYjA1OGY2ZjYtZDM4YS00YTAzLTlhMTMtYmNmYmRhMmI3MzljXkEyXkFqcGdeQXVyMTUzNjYxMDE5._V1_QL75_UX190_CR0,6,190,281_.jpg",Julian R. Illescas,"Sascha Knopf,Will Roberts,Sean Berube,Krystal Cantrell,Amena Alwareeth,David W Rice,Stephanie Santana,Kaylee Amante,Raven Vaelen,Asia Lynn Pitts,Angel Ruiz,Jesse Murphy,Jose Antonio Hinojos,Jasmine Berber,Nikki Aponte,Eddie Cardenas,Luis Vela,Arturo Perez",,0
Didy,2024,1h 30m,G,"What remains, thirty years on, of the memory of a mother left too soon?","https://m.media-amazon.com/images/M/MV5BMGYzYzM0MGMtY2ZlYy00MjlkLWI0YmQtOGRhYzRhNzE1YTBhXkEyXkFqcGdeQXVyMTY1NDMzMjc@._V1_QL75_UX190_CR0,28,190,281_.jpg",François-Xavier Destors,"Kayije Kagame,Gaël Kamilindi",Documentary,0
Aadrika,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNjYyNjVmMzEtOGE1My00MmFjLWFiM2ItZTFhM2FiNTU2MDMyXkEyXkFqcGdeQXVyMjIwMTM4NDA@._V1_QL75_UY281_CR5,0,190,281_.jpg",Abhijit Adhya,"Niharica Raizada,Donovan Wodehouse,Ajumalna Azad",Crime,0
Bored Games,2024,2h 35m,G,"Three couples ride out the apocalypse in an underground bunker playing board games but when their food supplies deplete, along with their sanity, the rules go out the window as they play the game of ravenous hunger.","https://m.media-amazon.com/images/M/MV5BZTFkMGE0ZTYtZGJhNS00MDYxLWEyYzEtNjE3YzE5ODk1MTUxXkEyXkFqcGdeQXVyMTYwNjY0MzU1._V1_QL75_UX190_CR0,0,190,281_.jpg",Joel Stern,"Christy Coysh,Alanna Flynn,Jonathan Oldfield,Sara Segovia,Joel Stern,Lorna Rose Treen",,0
Sem chyornykh bumag,2024,1h 36m,G,"1942 High mountain village in North Ossetia. All the men have gone to war, and their families fearfully await news from the front. When funerals begin to arrive at neighbors houses and deprive people of all hope, two brothers persuade the postman to hide the ""black papers"" until the end of the war. Will the boys be able to overcome their grief or will their actions on... Read all","https://m.media-amazon.com/images/M/MV5BN2ZhZGM5NTItNGIyYS00ZmFiLTgzY2YtMjJjM2MxZTgwZjkyXkEyXkFqcGdeQXVyNDM1ODc2NzE@._V1_QL75_UY281_CR4,0,190,281_.jpg",Anatoliy Koliyev,"Zaurbek Aboev,Zita Latsoeva,Dzambolat Dzutsev,Kazbek Gubiyev,Andrey Kokoev,Maksim Karaev","Drama,History,War",0
Chotto Piklu,2024,2h 18m,G,"This is the story of a village in Purulia district. Losing his job due to lockdown, Shankar comes to this village with his wife Pakhi and two children Piklu and Pampa. Educated Shankar now works as an ATM guard and Piklus mother works as a cook at the peoples house. Piklu is expelled from school due to poverty.","https://m.media-amazon.com/images/M/MV5BM2JhYzM5M2MtZjc1MS00MzFkLWE1OTAtNDI3ODYzNjNkNmFmXkEyXkFqcGdeQXVyOTc5MjUzNjg@._V1_QL75_UY281_CR186,0,190,281_.jpg",Somenath Bhattacharya,"Anweshaa,Bhaskar Banerjee,Shankhadeep Banerjee,Lokesh Ghosh,Tanvir Khan,Kharaj Mukherjee,Anujit Sarkar,Rajesh Sharma",Drama,0
BAM!,2024,1h 20m,G,"The lives of gig economy workers intersect as they try to make ends meet in Chicago. A non binary bike messenger delivers sexy toys, two sisters deliver art, and two roommates sell drugs for their friend while he's on vacation.","https://m.media-amazon.com/images/M/MV5BZDZhNzcyYTctYmU4Zi00ODIwLWFkYTUtOWI1NzA0MTdiMTBiXkEyXkFqcGdeQXVyMTUyNjIzMzU0._V1_QL75_UY281_CR0,0,190,281_.jpg",Jordan Tragash,"Kiyumi Daniel,Noah Lash,Tip Sayarath,Kalil Sims,Tuxford Turner,Brandon Wright","Adventure,Comedy,Drama",0
Furious Fast Atlanta,2024,1h 36m,G,Atlanta street racers team up to take down a local drug dealer who preys on vulnerable women.,"https://m.media-amazon.com/images/M/MV5BMDU2YWNmMGUtNDE2Ny00OTk4LWIxZDktNGU3MWIzNmUyMTFmXkEyXkFqcGdeQXVyMjAwMzc0NTY@._V1_QL75_UX190_CR0,2,190,281_.jpg",Jason Park,"Jason Park,Christopher Deon,Brandon Dunlap,Luka Dingess,Chozy Aiyub,Dorothea Baumgard,Chryseis Dawn Patterson,Randy Reno,Rachel Sanchez,Doc Watson",Action,0
Bulanik,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BODcxMTM0YzAtZTQxZS00ZmRiLThiZTItZDA4Nzg5ZjA3ZmIwXkEyXkFqcGdeQXVyMTgwNTk2OTA5._V1_QL75_UY281_CR1,0,190,281_.jpg",Aykut Taskin,"Zeynep Isikli,Zeus Kabadayi,Behtan Mehter Nasirogullari,Pelin Sönmez,Gökhan Tevek",Thriller,0
One Last Time,2024,1h 22m,G,"Inspired by the true events, ""One Last Time"" is a story embedded in social injustice. Mukti, a young 24 year old girl decides against a relationship after a fateful night in a sleaze hotel. Brought up in patriarchal society where men can't take No for an answer, her obsessive lover Janardan reaches outside her building with an intention of defacing her with sulphuric ... Read all","https://m.media-amazon.com/images/M/MV5BMDk4MThkNTctZDYyMS00ZTgxLTk3YjgtNTM2OTc5MTQ1NTg5XkEyXkFqcGdeQXVyNjMxNzYyMjI@._V1_QL75_UX190_CR0,18,190,281_.jpg",Mohinder Pratap Singh,"Boloram Das,Amitosh Nagpal,Bhawsheel Sahani Singh,K.J. Singh,Poornanand Wandhekar",Crime,0
Ingu Mirugangal Vaazhum Idam,2024,1h 48m,G,"John works in the Security Guard Office and is single-handedly raising his only daughter, Jenny. Genie, who has an inordinate affection for her father, looks after John. However, her boyfriend, rapes and murders Jenny along with his friend","https://m.media-amazon.com/images/M/MV5BNzU3N2EwODQtZDlhNC00MTZlLWE0Y2ItOThhMGFjYmNjYWNkXkEyXkFqcGdeQXVyMTA4MzQ4NzMw._V1_QL75_UY281_CR18,0,190,281_.jpg",S. Sasikumar,"Fine John,Sreedevi Unnikrishnan",Crime,0
Lijepi i dragi ljudi,2024,1h 22m,G,"In a small town in a small country, a local photographer has a big idea: at the turn of the millennium, in order to make a record of his contemporaries, he will photograph as many of them as possible. His Millennium Photography project grows beyond all expectations as hundreds of thousands of people pose for his camera. They are the final generation of analog people, ... Read all","https://m.media-amazon.com/images/M/MV5BOGNmNTA4ODgtZjIyNy00MWNkLWI3MDAtODdiMGUyYTc5OGQzXkEyXkFqcGdeQXVyMTc5MzAzMTUy._V1_QL75_UY281_CR3,0,190,281_.jpg",Igor Mirkovic,"Zeljka Bitenc,Petar Gardijan,Alija Krupic,Marija Krupic,Edita Strikoman,Sime Strikoman,Pero Trutanic,Sinisa Vidovic",Documentary,0
Mandya,2024,2h 35m,G,Four Boys come to Mandya from Different place of India to start their career in crime and extortion from builders and high profiles peoples and they succeed...One day things take a turn when one of them (ganpat) missing.,"https://m.media-amazon.com/images/M/MV5BOGM5NWRlZmMtMTEzOC00ODhkLWIzYTQtYTM2MmFiMGNmZDI2XkEyXkFqcGdeQXVyODAxMjY2Njk@._V1_QL75_UX190_CR0,2,190,281_.jpg",Sanjay Niranjan,"Gavie Chahal,Deepshikha Nagpal,Jassi Singh,Ashish Warang",Action,0
Parakramam,2024,2h 35m,G,"Revolves around the life of Lovaraju, a theatre artist and a gully cricketer in a village named Lampakalova.","https://m.media-amazon.com/images/M/MV5BNWU5Mjk2MDktMmUwNC00NmE3LTlmMGUtODYyM2FiOWQ1ODk1XkEyXkFqcGdeQXVyNjA2NTk2Mjc@._V1_QL75_UY281_CR11,0,190,281_.jpg",Bandi Saroj Kumar,"Bandi Saroj Kumar,Mohan Senapathi",,0
Zaklyate. Shyopot vedm,2024,1h 30m,G,"Mara, an ancient pagan spirit, hunts a group of teenagers taking their body parts to be reborn. A disillusioned and desperate investigator has to face his deepest fears to save the teenagers.","https://m.media-amazon.com/images/M/MV5BOTc2MzgyMDEtOTI1Mi00OWYzLTkwZjktOWRhYWNmMTU5YTE0XkEyXkFqcGdeQXVyNDM1ODc2NzE@._V1_QL75_UY281_CR5,0,190,281_.jpg",Serik Beyseu,"Maryana Spivak,Igor Grabuzov,Sergey Safronov,Artur Beschastnyy,Sofya Shidlovskaya,Maksim Ivanov,Artyom Fadeev,Ilya Vinogorskiy,Valeria Kot,Ravil Batyrov,Ivan Goryachev,Aleksey Lysenko,Ivan Rysin,Andrey Knyazev,Kirill Yakushenko,Semyon Dorin,Kirill Rusin,Marina Grishakova","Horror,Thriller",0
Superman: Jubilation,2024,1h,12,"This story focuses on the version of Superman that many forget, the story of Val-El the Earth 2 Superman. The film follows Val-El on his journey to find his purpose among a race that views him as an outsider.","https://m.media-amazon.com/images/M/MV5BZTNlMWEyZDAtY2JiMC00YWViLWFiM2UtMjljZjRmMGViMWI4XkEyXkFqcGdeQXVyMTM5NTk2OTk1._V1_QL75_UX190_CR0,28,190,281_.jpg",Ricardo Rodriguez,"Liam Wallace Harper,Isabella Hurst,Trey Reeves,Issac Rubin,Ruby Campbell,Ricardo Rodriguez,Isabella James,Nicole Knodt,Jasmine Amoh","Action,Adventure,Sci-Fi",0
The Pilgrimage of Gilbert and George,2024,1h 28m,G,"Gilbert and George have been on an art pilgrimage for six decades - their life is their art. As it and they enter a whole new period, they reflect on their shared commitment to art both behind them and, they assert, still ahead of them.","https://m.media-amazon.com/images/M/MV5BOTdlODQ3YTctOGQyZS00ZTA5LTgyNTYtNDRlMDc3NDQ5NThiXkEyXkFqcGdeQXVyMTgwMzI4NDY@._V1_QL75_UY281_CR4,0,190,281_.jpg",Mike Christie,"Julian Cole,Sandra Esqulant,Jay Jopling,George Passmore,Gilbert Prousch",Documentary,0
A Valentine's Day,2024,2h 35m,G,This film based on honest police officer.,"https://m.media-amazon.com/images/M/MV5BOGUwZmYyMGMtMGUyMS00MTE4LWFjMTYtMmUyMDE3MDhhNzU3XkEyXkFqcGdeQXVyMTY4ODk0Mjk5._V1_QL75_UX190_CR0,2,190,281_.jpg",Ajit Patil,"Arun Kadam,Ashwini Kulkarni,Fairoz Majgaonkar,Suresh Wishwakarma",Crime,0
Rudrakshapuram 3KM,2024,1h 56m,G,Three Boys and Three Girls travel from Bangalore to Hyderabad for attending a movie audition. During the trip they get trapped into a murder. They reach their destination and how do they get out of the challenges this carries the story.,"https://m.media-amazon.com/images/M/MV5BMmEzMTIxYmEtZGI1NS00ZmQ3LTk2MmMtOGUzZWZhZTA2MzUwXkEyXkFqcGdeQXVyMTYzMjMxMjkz._V1_QL75_UY281_CR104,0,190,281_.jpg",R.K. Gandhi,"Dheeraj Appaji,Veera Babu,Suresh Kondeti,Naga Mahesh,Rekha,Shobharaj,Shreevani,Srivani,Mani Sai Teja,Srivani Tripuraneni,Vaidurya,Pavan Varma",Thriller,0
Trillberry Murders: An Oscar Winning Movie,2024,2h 35m,G,"In the scandalous town of Trillberry, where gossip and sex scandals run rampant, chaos ensues when the infamous serial killer Mophet the Prophet returns on a mission to rid the world of gay twinks. As fear grips the town, a group of film students, led by the virginal protagonist Cameron (Jake Leahy), find themselves at the center of the madness. With their eccentric t... Read all","https://m.media-amazon.com/images/M/MV5BNGI2NWU4MGUtZjczYi00ZTM4LWI2MjgtNmVjMDUzN2Q3YWRjXkEyXkFqcGdeQXVyMTM3NjY5OTkz._V1_QL75_UY281_CR18,0,190,281_.jpg",Robert Jerome Pagan,"Jake Leahy,Robert Jerome Pagan,Regg Davidson,Cole Koscheka,Elijah Macias,Jeremiah Luna,Yaya Muñoz,Tyler King,Bud Crane,Stephanie Braxton,Appolo Rodriguez,Joseph Ayala,Jim Kocher,Geovani Sandoval,Justin P. Lopez,Zolboo Namkhaidorj,Sebastien Severin,Laurent J.L. Hall",Horror,0
Dil Kush,2024,2h 15m,G,"A young man named Kushal falls in love with a girl named Dilmaya. As their relationship blossoms, they eventually face challenges that lead to their separation. Can they overcome these obstacles and reunite?","https://m.media-amazon.com/images/M/MV5BNGZjN2Q3ZmMtYmUxNi00NzY4LWE4YTAtN2MzNzJjY2E2ZWMxXkEyXkFqcGdeQXVyMTAxNDYzMzEy._V1_QL75_UY281_CR21,0,190,281_.jpg",Pramod Jaya,"Ranjeeth,Aruna Balraj,Dharmanna Kadur,Surya Praveen,Raaghu Raamanakoppa,Rangayana Raghu,Spandana Somanna",Romance,0
Dead of Night,2024,2h 35m,G,A young lady living in a small backwater town joins her friends to rob an abandoned house. They end up unleashing their worst nightmare when they discover that the house is not empty and not everyone in it is human.,"https://m.media-amazon.com/images/M/MV5BZTgyZDA0OGMtMDZiZS00YmQ4LTk1N2EtYWRjMjU1ODY2YTY4XkEyXkFqcGdeQXVyMTE2NDkxOTI1._V1_QL75_UX190_CR0,28,190,281_.jpg",Favour Etim,"Favour Etim,Nene Aliemeke,Diana Egwuatu,Chuks Joseph,Promise Agbor,Allison Precious Emmanuel,Frank Donga,Eric Obinna",Thriller,0
La Pura Vida,2024,1h 29m,G,Nana has to deal with the overbearing family of her boyfriend and overall abuse.,"https://m.media-amazon.com/images/M/MV5BMTkwZDA1NTAtZDdhYy00NjY1LThkOWMtZTQ4ODM4MGQ3MGRiXkEyXkFqcGdeQXVyNTg4ODc5OA@@._V1_QL75_UY281_CR10,0,190,281_.jpg",Dylan Verrechia,"Naomy Romo,Filiberto González,Angélica González,Oscar Tienda Reyes,Hebert Axel,Diana Cuevas,Aidée González,Pepe Mogt,Abril Sauceda,Mabel Sauceda,Adriana Primavera,Dylan Verrechia,Vladimir Zamudio,Luna Zamudio,Fabriana Cafalli","Comedy,Drama,Romance",0
