Babaylan,2023,1h 48m,G,"An immortal woman falls for a dashing young man, without her knowing that his ancestor was her lover in the past. They must work together to escape an insane man who's after her fountain of youth.","https://m.media-amazon.com/images/M/MV5BNzQ0ZjhhZGUtMmQ2ZC00ZDU0LTkxM2QtMjE4YTA5M2E0YzE5XkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_QL75_UX190_CR0,2,190,281_.jpg",Bona Fajardo,"Jennifer Lee,Marco Gallo,Fabio Ide,Andrew Muhlach,Boy Laguipo,Aileen Sahibad,Milana Ikimoto,Rey Dizon Cuaton,Lance Dela Rosa,Alexander Padilla,Jeffrey Jeramos,Salvador Musa Jr.,Ricerl Vermont Manabat,Russel Dela Cruz,Ernest Nicole Parut,Rocky De Vera,Jeffrey Piza,Jey Reymond Salmorin","Action,Drama,Fantasy",0
Black Magic Mask,2023,1h 38m,18+,"Aim is a prostitute who lives in a slum and is often gang-raped. She has a hard life but wants to have a luxurious life and escape from hardship. One day, Aim received advice from a procurer who is in the same brothel to meet with a master who has black magic. He tells Aim to do the ritual. ""Black magic mask"", but before the master starts the ritual, he tells Aim the ... Read all","https://m.media-amazon.com/images/M/MV5BYjZmYTUyNTEtOGNiMy00YzI1LThmNmEtYjFhZGUzOWM0Y2Y5XkEyXkFqcGdeQXVyNTkzNjEwMjI@._V1_QL75_UY281_CR18,0,190,281_.jpg",Sathanapong Limwongthong,"Inthira Charoenpura,Praiya Padungsuk,Jarupong Kluaymai-Ngam,Lee Long Shi,Savika Kanchanamas",Horror,0
Chris Fleming: Hell,2023,2h 35m,G,"Chris Fleming lights up Dynasty Typewriter as he explores performance anxiety through musical comedy, Phil Collins anecdotes, and absurdist sketches.","https://m.media-amazon.com/images/M/MV5BODVkMTI5MDQtNDViNC00Y2U5LWEyZWUtNzIyOWJkM2U2Yzk3XkEyXkFqcGdeQXVyNjUwMTQyODk@._V1_QL75_UY281_CR4,0,190,281_.jpg",Cat Solen,"Sean Bannon,Aion Boyd,Matty Cardarople,Rachel Crowe,Chris Fleming,Morgan Howard,Johnny Robish",Comedy,0
Lo sposo indeciso che non poteva o forse non voleva più uscire dal bagno,2023,1h 37m,G,"An unlikely marriage between two worlds that would like to unite, but their diversity will inexorably make them incompatible. And the more they try, the more they move away, with the hand of fate. Or maybe not.","https://m.media-amazon.com/images/M/MV5BNDJjN2QwZmQtMDYxNi00ODg2LTk3ODQtZDhiMGFjNWUwMDg1XkEyXkFqcGdeQXVyMTY1NjgzNDQz._V1_QL75_UY281_CR4,0,190,281_.jpg",Giorgio Amato,"Gianmarco Tognazzi,Ilenia Pastorelli,Stefano Pesce,Francesco Pannofino,Morena Gentile,Ornella Muti,Giulia Gualano,Giorgio Colangeli,Claudia Gerini,Giulia Gorietti,Mimmo Ruggiero,Martin Loberto,Giselda Volodi,Jenny De Nucci,Valentina Paterna,Pietro Romano,Lucia Guzzardi,Jozef Gjura","Drama,Romance",0
Medium,2023,1h 38m,G,"Teenage Eleftheria, a stranger in a strange land, meets mysterious neighbor Angelos who invites her into his grown up world. Roaming the streets of the scorching hot city on his bike, she will discover the awakening of sexual desire.","https://m.media-amazon.com/images/M/MV5BZmQwYjNjODItYzZjYy00NjFhLWE4MDQtZGZhMzVlMmM0ZjZmXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Christina Ioakeimidi,"Konstadinos Aspiotis,Angeliki Beveratou,Natasa Exintaveloni,Martha Fritzila,Nikos Zeginoglou,Katerina Zisoudi",Drama,0
Jemputan Ke Neraka,2023,1h 46m,G,"A group of friends gather at a secluded bungalow to celebrate a couple's wedding until mysterious grisly killings started to happen among them, making the remaining survivors puzzled as why are they being hunt.","https://m.media-amazon.com/images/M/MV5BOTVmMzBlNGEtY2U4Mi00Y2VmLTlhNGMtOWI2ODhlYjgzM2IxXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR18,0,190,281_.jpg",Amor Rizan,"Janna Nick,Sharifah Sakinah,Hafreez Adam,Hariz Hamdan,Amy Nur Tinie,Nick Syaf,Alif Hadi,Jasper Supayah,Wafariena Roslan,Aleza Shadan","Horror,Mystery,Thriller",0
Home Free,2023,1h 38m,G,A group of irresponsible college misfits open their first home to an unhoused professor against their parents' better wishes.,"https://m.media-amazon.com/images/M/MV5BNDE3MGFmN2UtYzY5OC00YzFiLTljZTItYTY4MzRlYmZiYzczXkEyXkFqcGdeQXVyOTYyNzMzOTY@._V1_QL75_UX190_CR0,0,190,281_.jpg",Aaron Brown,"Ryan Cownie,John Karna,Jashawn Lee,Annie Fox,Chau Long,Annamarie Kasper,Joe Hart,Shaun Benson,Jason Veasey,Samara Gonzalez,Zina Wilde,Amy Downing,Ryan Woodle,Andrea Rosen,Rochelle Robinson,Sarah J. Bartholomew,Brian Coughlin,Jon Reneé",Comedy,0
Streets of Colour,2023,2h 35m,G,"After he's blamed for the death of his friend in a racist street fight: Tez, a young drug dealer loses custody to his 2 year old son. Battling addiction and a world of crime he'll need to navigate his way to redemption before it's too late","https://m.media-amazon.com/images/M/MV5BYzQ4OGE3MzItMzMzZS00ZjYxLWE1ZTMtZjY0NDgwNzVhZDI1XkEyXkFqcGdeQXVyMTcxMzYyMzQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",Ronnie S. Riskalla,"Rahel Romahn,Simon Elrahi,Suzan Mutesi,Drew Pearson,Hiroshi Kasuga,Elliott Giarola,Mathilde Anglade,Anthony Thomas,Bella Valentini,Dina Gillespie,Tommy Ropati,Vicki Gard,Athiéi,Ronnie S. Riskalla,Peter Maple,Yvette Waters,Olga Markovic,Peter McAllum",Drama,0
Yin mu zhen xin,2023,1h 50m,G,"Yum Investigation is a detective agency that specializes in the supernatural. With their new member Kojiro, the agency investigates a developer who dispatches evil spirits to scare away the residents of an old building. When they discover that the spirits were created by a sinister ""spirit refiner"", the investigators must use every trick up their sleeves to crack the ... Read all","https://m.media-amazon.com/images/M/MV5BOGJkZTkxZDctOWU5Ny00MmU5LTg5Y2UtYTgwMTBlNTNkZWU4XkEyXkFqcGdeQXVyMDIwMTg1OQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg",Leung Kwok-Fai,"Kai-Wa Ho,Eric Kot,Denis Kwok,Suey Kwok,Wing-Cheong Law,Fatboy Yip Leung,Poki Ng,Tai-Bo,Mandy Tam,Ching-Yi Bonnie Wong,Catherine Chau Ka Yee",Comedy,0
I Am Monsters!,2023,1h 12m,G,"In the film version of his one man show, Nicholas Vince talks about the experience which led to the creation of the Chatterer in Hellraiser, stories from the set and the times he truly was a monster.","https://m.media-amazon.com/images/M/MV5BZDJlZjA3MDAtN2I2OC00MGY1LTliZTMtNjA0NTUzNTYzMDAzXkEyXkFqcGdeQXVyNTY5NDIyODI@._V1_QL75_UX190_CR0,0,190,281_.jpg",Nicholas Vince,"Nicholas Vince,Marie Britton,Lyndsey Craine,Stewart Sparke,Craig Burman-Vince","Documentary,Horror",0
Mokalake Tsmindani,2023,1h 40m,G,"A statue of a saint on a cross in a Georgian mining town suddenly vanishes. When a mysterious stranger appears, the superstitious residents believe the saint is now among them.","https://m.media-amazon.com/images/M/MV5BYTY5MWU4OGItNzRiYy00YWJiLThiNzQtNmIzM2UyOTQ5NjIyXkEyXkFqcGdeQXVyNTYwMDg3MTk@._V1_QL75_UY281_CR130,0,190,281_.jpg",Tinatin Kajrishvili,"Levan Berikashvili,George Babluani,Mari Kitia,Temiko Chichinadze,Gia Burjanadze,Giorgi Bochorishvili,Lia Abuladze,Dato Roinishvili,Nana Datunashvili,Soso Gogichaishvili,Jano Izoria,Giorgi Jukharashvili,Vazha Gogua,Tedo Bekhauri,Paata Kvlividze,Vakho Janashia,Levan Saghinadze,Vaso Balakhadze",Drama,0
The Serial Cheater,2023,2h 35m,G,"Jada is tasked with reforming the ""serial cheater"" Jason back to monogamous ways, but things get complicated once feelings get involved.","https://m.media-amazon.com/images/M/MV5BODY3ODM4ODAtNWQ2MS00NGI0LWJjYWItMWNmMzNlMDY2ODkxXkEyXkFqcGdeQXVyMjAyMzQ5MzY@._V1_QL75_UY281_CR4,0,190,281_.jpg",Thomas L. Harris,"Ciera Angelia,Christopher Collins,Bryan Carstarphen,Camaryn Kimball,Kellye Alexis,K.C. Clark,Mena Monroe,Tonja Brown,Elizabeth Foxx,Ian Harris,Sino Harris,Tiffany Hawkins,Comic Will",Romance,0
I Do Not Come to You by Chance,2023,1h 45m,G,"Kingsley has the smarts but no prospects for a job after university. Burdened with family responsibilities, he turns to his charismatic uncle, who lures him into a web of deceit - a decision that will change the course of his life.","https://m.media-amazon.com/images/M/MV5BMWE2Mzc5YWItOGQzNC00ZDU1LTg5MmYtMDQ1ZmRjOGVhOTA3XkEyXkFqcGdeQXVyMjk1ODI4MjA@._V1_QL75_UY281_CR119,0,190,281_.jpg",Ishaya Bako,"Paul Nnadiekwe,Funny Bone,Blossom Chukwujekwu,Francis Duru,Jennifer Eliogu,Uche Mac-Auley,Emeka Nwagbaraocha,Sambasa Nzeribe,Beverly Osu,Norbert Young",Drama,0
Sue-On,2023,1h 36m,G,"A lost Korean ghost in Malaysia and caused chaos among the residents of Kampung Tengah, Taiping.","https://m.media-amazon.com/images/M/MV5BNTJjYTY2MjEtM2U1My00MGJhLTg0NWQtZTE5ZTVhYTY2NmQ1XkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_QL75_UY281_CR2,0,190,281_.jpg",Razif Rashid,"Awie,Reen Rahim,Ropie,Azlee Senario,Acey Bocey,Joey Daud,Erra Fazira,Saiful Ghaz,Wan Kadir,Azlee Khairi,Nadia Mustafar,Sharwani Ns,Amy Nur Tinie,Alif Rafiq,Kamarool Yusof","Comedy,Horror",0
The Last Amityville Movie,2023,1h 35m,G,"A Horror Youtuber finds himself trapped in a horror film. A package from Long Island seems to drive him mad. Can he use his knowledge of horror films to survive, or will he be the next victim in the Last Amityville Movie?","https://m.media-amazon.com/images/M/MV5BODkwNmJiM2EtZGJkZC00YzhhLWFlNjktMzY2M2FjOWZmYzlhXkEyXkFqcGdeQXVyMjgzNjE5MDE@._V1_QL75_UY281_CR11,0,190,281_.jpg",Josh Spiegel,"Tom Aiello,Eric Barnard,Jazz Beitler,Mike Bell,Clay Christopher,Chris Costanz,Thom Gladhill,Jack Grisham,James Huffman,Matt Mastrella,Christy Mele,Chase O'Donnell,Derek Reynolds,Josh Spiegel,Stella Spiegel,Adam White",Horror,0
PreCure All Stars F,2023,1h 13m,0+,"A great Pretty Cure gathering!. Or so we thought. They've actually been separated!? ""Where am I...?"" When Sora wakes up, she finds herself in a mysterious world... It seems that she has lost Mashiro and the others.... But there she meets Yui, Manatsu, and Prim!. What's more, Prim transforms into Cure Supreme!. Mashiro meets Laura, Amane, and Nodoka on a small island i... Read all","https://m.media-amazon.com/images/M/MV5BMzVhOGNmMjUtMDlmNy00Mzg5LWJhY2YtOWNlZjVmNTY0NWQ2XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR5,0,190,281_.jpg",Yûta Tanaka,"Akira Sekine,Maaya Sakamoto,Hana Hishikawa,Fairouz Ai,Ai Kakuma,Atsumi Tanezaki,Ai Kayano,Rina Hidaka,Aoi Yûki,Ayumu Murase,Aoi Koga,Rina Honizumi,Saori Hayami,Yû Shimamura,Ayaka Nanase,Suzuko Mimori,Konomi Kohara,Saki Fujita","Animation,Action,Adventure",0
Toen we van de Duitsers verloren,2023,1h 25m,G,"Summer, 1974. It is the day after the lost World Cup final between Germany and the Netherlands. The streets are quiet and the city is hungover. Jonas runs into Daan and although they are not friends, they hang out together on this dull summer day. After all, they are both looking for their classmate Karsten, each with their own reason. Meanwhile, Catootje's disappeara... Read all","https://m.media-amazon.com/images/M/MV5BZTZkYWFiN2QtMDU1ZC00OTg3LWEwNTAtMTM4YTI1MDBjMTMwXkEyXkFqcGdeQXVyMTE5NTM5NTU5._V1_QL75_UY281_CR4,0,190,281_.jpg",Guido van Driel,"Kylian de Pagter-Colin,Rein Hoeke,Juda Goslinga,Peter Blok,Sanne Vogel,Susanne Wolff,Zoë Nieuwenhuizen,Loek van den Wijngaard",Drama,0
In Its Wake,2023,1h 24m,G,"Four twenty-somethings and three businessmen are hunted by a terrible monster, while a former minister prepares to do battle with the ancient evil.","https://m.media-amazon.com/images/M/MV5BNzUyOGE2NTAtYzhhNC00ZmEwLWE3MjgtNTRhZjIzMzBjOGYyXkEyXkFqcGdeQXVyMTMxNjA4MzY5._V1_QL75_UX190_CR0,2,190,281_.jpg",Lee Foster,"Kenneth Bemister,Michael R Buchanan,Damien Doepping,Paige Foskett,Jacqueline Godbout,Aaron Heels,Steve Kasan,Liam Seamus Murphy,Robert Notman,Katie Ryan,Thomas John Scott,Elvis Stojko",Horror,0
Black White and the Greys,2023,2h 35m,G,A marriage is put to the test when an interracial couple are forced to quarantine together through the Covid pandemic and 'Black Lives Matter' movement.,"https://m.media-amazon.com/images/M/MV5BYzU3Y2NhNTUtYzg4YS00MTAwLWFkYjAtMGJjN2YwNmMwYzIyXkEyXkFqcGdeQXVyMjY5MjgyNw@@._V1_QL75_UY281_CR0,0,190,281_.jpg",Casey Nelson,"Casey Nelson,Marchelle Thurman,Jay Jablonski,Cecily Phillips,Jared Wofford,Skylar Denney,Dominic Bogart,Rachel Luttrell,Rachael Thompson,Jonathan Tabachnikoff,Marissa Morgan,Kathy Kelly,Eric Oliver,Brittany Wilkerson,Abigail Cucolo,Lindsay Arber,Rachael Aune,Steve Smith",Drama,0
Tag,2023,1h 52m,Not Rated,"A music teacher suddenly begins displaying superpowers and attempts to hide them, until the public needs his help.","https://m.media-amazon.com/images/M/MV5BMzFiNGFkYjctZDcwYS00OTFkLTllYTgtMTUyOGNhZTk1NGE4XkEyXkFqcGdeQXVyMTYwNTM3MDUz._V1_QL75_UY281_CR18,0,190,281_.jpg",Sarah Wafiq,"Tamer Hosny,Dina El Sherbiny,Hala Fakher,Amr Abdulgalil,Sandy,Hamad Fathi Abul-Rish,Kamel El-Torky,Zayn Hesham,Esraa Mohamed","Action,Comedy",0
Snatched,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYmI5ZjkwNWItNTcxOS00NTUxLWEzMjgtNWVkZjkzZDJiMzM5XkEyXkFqcGdeQXVyOTUyMTA1NzY@._V1_QL75_UY281_CR11,0,190,281_.jpg",Keith Lakean Powell,"Nicole Carden Bass,Kody Bean,Bob Conley,Ju Dabbs,Tameka Diggs,Dj Chill will,Karen Edwards,Rick Edwards,LaNita Johnson,Monique Marshall,Jerome Medley,Ashley Nicole,Chris Peck,Jo-Ann Peck,Keith Lakean Powell,Penny Richardson,Kevin Tien,Alexandria Tolbert",Drama,0
Stay Online,2023,2h 35m,G,"During the war, a small boy calls the laptop of his missing dad, but it happens to be at a volunteer girl's. The boy asks her to find his parents. But to save the boy's family, she has to risk the lives of her loved ones.","https://m.media-amazon.com/images/M/MV5BMTFlMzdjOTAtOWQ4Ny00M2U2LWI3ODgtYTg4NjFmMzZlMDFjXkEyXkFqcGdeQXVyMTUxNjQ2ODAx._V1_QL75_UY281_CR5,0,190,281_.jpg",Eva Strelnikova,"Ekaterina Kisten,Oleksandr Rudynskyy,Anton Skrypets,Yelyzaveta Zaytseva,Olesya Zhurakivska",Drama,0
Nightmare School Moms,2023,2h 35m,TV-PG,"Two mothers battle to see which of their overachieving daughters will be accepted to a prestigious university. However, when one of their methods quickly spirals out of control, the games turned deadly.","https://m.media-amazon.com/images/M/MV5BNDAyYjMxZDgtNGY1OC00MzAxLWE3ZjQtZWQyYmE2NTlhZDE5XkEyXkFqcGdeQXVyNjk2Mjc2OTI@._V1_QL75_UY281_CR11,0,190,281_.jpg",Danny J. Boyle,"Crystal Allen,April Hale,Rachel Walters,Tatiana Le'Joy,Allen Burns,Brad Worch II,Olivia Crosby,Jonathan Lee Taylor,Michael Stiggers,Gregory M. Mitchell,Christian Blaque Meier,Charles Christopher,Leonardo Scattereggia,Sharonne Lanier,Logan Mariner",Thriller,0
Ustaad,2023,2h 36m,G,"Surya, a young aimless man navigates through his life, learning lessons from his 'Ustaad' as he comes of age and becomes a pilot.","https://m.media-amazon.com/images/M/MV5BYzk3ZGVkY2YtNDA1My00MTNlLTg4ZWItZGI4YjU0YmNiMGI4XkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UY281_CR17,0,190,281_.jpg",Phanideep,"Gautham Vasudev Menon,Ravindra Vijay,Sri Simha Koduri,Venkatesh Maha,Kavya Kalyanram,Himank Duvvuru,Ravi Siva Teja,Sai Kiran Yedida,Anu Hasan,Rajeshwari Prasad,Sriram Chelluri,Kamesh,Ayushman,Karthik Sujeet,Pavitra,Sai,Vishnu Pullagiri,Kushal Santosh","Action,Drama",0
Estelle,2023,2h 35m,G,"Maddie (Shannon Kang/CW's ""Kung Fu"") is an LA party girl who loses her job, her apt., her cash and her guy. Luckily, she nabs a housesitting gig. Unluckily, the place is haunted by ""Estelle"" (Ellen Green/""Little Shop of Horrors"").","https://m.media-amazon.com/images/M/MV5BYTFkZjZiMWItZTI4NC00MDA1LTgyYzAtM2IzNGVlYWJkNDUzXkEyXkFqcGdeQXVyNTQ2ODk2NDM@._V1_QL75_UY281_CR5,0,190,281_.jpg",Jeffrey White,"Ellen Greene,Shannon Dang,Kimberley Wong,Dacole Suttice,Hector A. Garcia,Jack Niggli,Dani Gregorio,Chloë Benz,Angelina Taylor,Xavier Miller",Comedy,0
Frank Capra: Mr America,2023,1h 32m,PG-13,"FRANK CAPRA: MR AMERICA tells the story of how Frank Capra, a young immigrant, rose through the ranks of early Hollywood to become one of the Great American storytellers.","https://m.media-amazon.com/images/M/MV5BZWU5OGUxN2ItNjhjMC00MWU1LWE4NjAtMjM2ZjlkZWM3MmY2XkEyXkFqcGdeQXVyODMxNzQwMDk@._V1_QL75_UX190_CR0,0,190,281_.jpg",Matthew Wells,"Frank Capra,Tom Rothman",Documentary,0
Galaxy Quest: The Definitive History,2023,48m,Unrated,Discover the extraordinary connection between filmmakers and fans in the best Star Trek film ever made: Galaxy Quest. This film celebrates the essence of fandom and the limitless possibilities of our imagination.,"https://m.media-amazon.com/images/M/MV5BZjMwZGY4M2ItYTM4Ni00MGE3LTkzY2ItOTIyMGIzZGExY2IyXkEyXkFqcGdeQXVyMTA2MzcyNDE3._V1_QL75_UX190_CR0,2,190,281_.jpg",Brian Montgomery,"Shane Montgomery,Alex Almony,Sean Chandler,Matthew Kadish,Justin Pool",Documentary,0
Freestyle,2023,1h 28m,G,"In need of cash for time in the recording studio, a rising rap star with a criminal past sets up a risky drug deal that could cost him everything.","https://m.media-amazon.com/images/M/MV5BMWUwMWZkYjctNmM1NS00ZWQwLWJiM2MtZGJiZDJiOTNhYzkyXkEyXkFqcGdeQXVyODMwMzc1MjU@._V1_QL75_UX190_CR0,2,190,281_.jpg",Maciej Bochniak,"Maciej Musialowski,Nel Kaczmarek,Michal Sikorski,Filip Lipiecki,Pawel Mykietyn,Hanna Nobis,Jakub Nosiadek,Juliusz Chrzastowski,Anna Bielawska,Olek Krupa,Roman Gancarczyk,Artur Krajewski,Elzbieta Bielska-Graczyk,Dariusz Starczewski,Michal Balicki,Oskar Los,Krzysztof Zawadzki,Krzysztof Zarzecki","Action,Crime",0
Catatan Si Boy,2023,2h 6m,G,"Boy, a perfect student, faces heartbreak and confusion when his beloved girlfriend disappears, leading to a new romance that is threatened by the return of his ex-girlfriend.","https://m.media-amazon.com/images/M/MV5BZjAxYzY2MjYtZjM0NC00YzViLWI1YjYtZDM3ODMyZWE1OTlmXkEyXkFqcGdeQXVyNjI3MDYxMjg@._V1_QL75_UY281_CR4,0,190,281_.jpg",Hanung Bramantyo,"Angga Yunanda,Syifa Hadju,Alyssa Daguise,Arya Vasco,Rebecca Klopper,Carmela van der Kruk,Gemi Nastiti,Diandra Agatha,Naimma Aljufri,Ara Ajisiwi,Elmand,Michael James,Lukman Sardi,Meriam Bellina,Dede Yusuf,Marcella Zalianty,Mona Ratuliu,Jelita Ramlan","Drama,Romance",0
Claustro,2023,1h 38m,G,"The main characters, Kema and Max, find themselves locked up in this apartment, unable to get out and contact anyone from the living. As they seek escape, they face new obstacles every time - the further, the scarier and more confusing.","https://m.media-amazon.com/images/M/MV5BMTViYWM4ZWYtMDk5MS00Yzg3LWFjMmItNGZkZTMzMWQxMThjXkEyXkFqcGdeQXVyMTQ5MjM0NTMy._V1_QL75_UY281_CR5,0,190,281_.jpg",Olzhas Bayalbayev,"Safiya Dursunova,Platon Savvin,Sergey Ufimtzev,Elizaveta Yuryeva,Roman Zhukov",Thriller,0
Tamilkkudimagan,2023,2h 3m,G,"A man who belongs to the lower-caste community.Despite his respectable job, he has still been called by the upper caste people to perform the death rituals. However, he refrains from performing his cast-assigned job.","https://m.media-amazon.com/images/M/MV5BYzgwZjRlOWQtM2VjOS00YTdmLWExM2ItNTBhNWEzOTg3YjE2XkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UY281_CR5,0,190,281_.jpg",Esakki Karvannan,"S.A. Chandrashekhar,Cheran,Deepshikha,Lal,Ravi Mariya,Sri Priyanka,Vela Ramamoorthy",Drama,0
It Wants Blood 2,2023,2h 35m,G,Two giant monsters are forced to battle head to head on the political circuit as they run against each other for a seat in the Senate.,"https://m.media-amazon.com/images/M/MV5BZDFhMzRlYjgtN2IxMC00MzJkLTljNmYtOTlhMjYxOTM4NjYzXkEyXkFqcGdeQXVyODg5ODI3MzQ@._V1_QL75_UX190_CR0,6,190,281_.jpg",James Balsamo,"James Balsamo,Bill Victor Arucan,Coolio,Eric Roberts,Charles Wright,A.C. Connor,Solofa Fatu Jr.,Sy Richardson,'Weird Al' Yankovic,Ken Sagoes,Jake Busey,John Hennigan,Steve Little,Jeppe Glamster,Susanna Malak,Shane Ryan-Reid,Robb Wolford,Todd Senofonte",Horror,0
Desmadre incluido,2023,1h 30m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BY2Q0OGE0OTEtZjYyZi00M2EwLWJjZmUtOGRiZjVmNTlkNDFkXkEyXkFqcGdeQXVyMTkyOTE2Mjk@._V1_QL75_UY281_CR3,0,190,281_.jpg",Miguel Martí,"Cristina Brondo,Yibing Cao,Jorge Clemente,Saturnino García,Patricia García Méndez,Macarena Gómez,Nacho Guerreros,Mara Guil,Antonio Meléndez Peso,Pilar Ordóñez,Álvaro Ramos,Salva Reina,Elena Sanz,Manuel Tallafé,Arlette Torres,Javivi,Antonia San Juan",Comedy,0
Sueños y pan,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BOWMxNmQ2YWEtMTk5Zi00MGQxLTg3N2EtMTM1ZmQ0MDJjMDkyXkEyXkFqcGdeQXVyMTU1NTE2NDUw._V1_QL75_UY281_CR11,0,190,281_.jpg",Luis Soto Muñoz,"George Steane,Javier de Luis González,Mario Saura,Cristina Masoni,Ion Lewin Colomber,Nadia Risueño,Ester Vázquez,Arantza Loza,Sumaq Olmos,Alejandro Lewin,Gabriela Andrada,Alberto Múzquiz,Ramsés Gallego","Comedy,Drama",0
Chao neng yi jia ren,2023,1h 48m,G,"Story of Zheng Qian who developed a ""financial artifact"" app. Unexpectedly, he was watched by a evil man of his hometown. Zheng met a meteorite and got superpower. Now Zheng need to use his superpower vs cash ability.","https://m.media-amazon.com/images/M/MV5BMDYyNTJjNmUtNDIxMS00NDFhLWE2ZmUtYmM5Y2Q0NzExOTk0XkEyXkFqcGdeQXVyNDM1Nzc0MTI@._V1_QL75_UY281_CR6,0,190,281_.jpg",Yang Song,"Lun Ai,Elaija Chekhov,Natalia Golovenko,Yanbo Han,Kevin Lee,Li Ma,Sofya Petrova,Ivan Ponomarenko,Teng Shen,Hui Tao,Qi Zhang","Action,Comedy,Family",0
Shanaya: An Unsolved Mystery,2023,1h 28m,G,"Shanaya is found dead while on holiday with her elder sister Pragya, her husband and a few friends. The police investigates her death and unravels motives of lust, lies, revenge and deceit making everyone a suspect, but who is the killer?","https://m.media-amazon.com/images/M/MV5BY2ZkOGI4MWMtNGY3MC00YjI0LWFlMzctNzYyY2Q0OTg2NTNlXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_QL75_UX190_CR0,2,190,281_.jpg",Karan Razdan,"Navina Bole,Monika Chowdhury,Rahul Ram Manchanda","Drama,Mystery",0
Paula,2023,1h 38m,G,"Paris, today.Paula, 11 years-old, lives with her father. She is smart, full of energy, but school bores her and she only has one friend. To cheer her up, her father decides to take her to a beautiful lake house for the summer. But what was supposed to be a relaxing get-away, slowly turns into a suffocating experience of isolation. Paula's father becomes more and more ... Read all","https://m.media-amazon.com/images/M/MV5BOTU4OTI2NzEtNWJkZC00MzVhLWJkOGQtYmM4Mjc3YzAxNDRlXkEyXkFqcGdeQXVyMTM0OTYwNg@@._V1_QL75_UY281_CR9,0,190,281_.jpg",Angela Terrail,"Aline Helan-Boudon,Finnegan Oldfield,Océan,Diallo Salomon,Sophie-Marie Larrouy,Annabelle Lengronne,Anice Gacem,Pablo Lajuncomme,Maxime Lepaon,Marilou Scoarnec,Anne Eyer",Drama,0
Big Nunu's Little Heist,2023,1h 31m,TV-MA,An ex-soldier turned deliveryman is dragged into a local kingpin's bumbling gang to pull off a daring heist in an infamous South African township.,"https://m.media-amazon.com/images/M/MV5BNWY2YmY4YTItNmVmNi00MmNiLThmMDUtNzRiZTAwNDIxNDYzXkEyXkFqcGdeQXVyNDAxMjI1NDc@._V1_QL75_UY281_CR8,0,190,281_.jpg",Andy 'Admiral' Kasrils,"Khanyisa Bunu,Thulani Didi,Isaac Gampu,Daniel Hadebe,Jahseed,Amahle Khumalo,Kagiso Lediga,Mojak Lehoko,Ntosh Madlingozi,Manqoba Mathunjwa,Duncan Mbambo,Thulani McKing,Tony Miyambo,Noko Moswete,Zigi Ndhlovu,Celeste Ntuli,Mpho Popps,Thulane Shange","Action,Comedy,Crime",0
Késárí the King,2023,2h 35m,TV-14,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYTRkMzM0NGItNTY4Yi00MzliLWI3Y2ItM2U1NTdmN2JmZTViXkEyXkFqcGdeQXVyNzc5NDg5Mjc@._V1_QL75_UY281_CR18,0,190,281_.jpg",Tope Adebayo,"Femi Adebayo,Adebowale Adedayo,Odunlade Adekola,Boma Akpore,Femi Branch,Kevin Ikeduba,Yvonne Jegede,Bolaji Ogunmola,Deyemi Okanlawon,Adebayo Salami,Ibrahim Yekini","Action,Fantasy",0
Reunion,2023,1h 22m,TV-MA,"Vanessa James thinks a charming old stranger may hold the key to her husband's secret past. Instead, she comes face to face with pure evil and the greatest terror imaginable.","https://m.media-amazon.com/images/M/MV5BMTFhY2U4NTctNDE0NS00OTQ0LWJhMTItMzRmNDg3YjU3MWUwXkEyXkFqcGdeQXVyOTc2MjI1OTM@._V1_QL75_UY281_CR5,0,190,281_.jpg",Gregory Alan Williams,"Caleb J. Avery,Kristina Nikol Cureton,Xamon Glasper,T. Denise Johnson,Kenneth Nance Jr.,Jared Peterson,Gregory Alan Williams,Klarke Williams",Thriller,0
It Shall Not Be Named,2023,1h 24m,G,"After experiencing ominous paranormal events, an estranged couple finds out that their new roommate is a witch with a sinister agenda.","https://m.media-amazon.com/images/M/MV5BM2I4NmFkNDMtMGMxYi00Yjk0LWFhZGYtYTI1NTMwYmIxMjJiXkEyXkFqcGdeQXVyNjkwMjgxMTU@._V1_QL75_UX190_CR0,0,190,281_.jpg",Cankat Vatanandiran,"Skylar Witte,Luke Meissner,Audrey Lilyquist,Jeff Hopkins,Emmanuel Sandoval","Horror,Thriller",0
