Confessions of Darkness,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNmZiOWZhNTktNWU4MS00ZDViLTg4M2MtYTA0MThiM2Q1ZGM5XkEyXkFqcGdeQXVyMTAwNTE5OTI2._V1_QL75_UY281_CR5,0,190,281_.jpg",Vladimir Borodkin,"Vladimir Borodkin,Lyubov Maximova,Tatiana Pismennaya","Drama,Fantasy",0
Our First Date,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYjdjODdmNmEtYTEyNi00MDhiLWFiYzMtMzI2ZDJiY2IyOGIxXkEyXkFqcGdeQXVyNTg2MzA0NzA@._V1_QL75_UY281_CR5,0,190,281_.jpg",James Challis,"Joey Reimer,April Delfino",Romance,0
Forasteiro - e os magnatas do crime,2024,26m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMzAwMjYzOGYtZTMyMy00M2I4LTkwZWEtNTY1ZjlhOTdjOWFmXkEyXkFqcGdeQXVyMTcwMjAxOTM1._V1_QL75_UY281_CR11,0,190,281_.jpg",Isac Domingos,Isac Domingos,Crime,0
A New Start - An Interview with Actor Gabriel Bateman,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYzJhNTE0MGQtN2ZmOC00ZGI1LWIyMDQtMTRhYjI1NzAxZDU5XkEyXkFqcGdeQXVyMjIxOTE5OTU@._V1_QL75_UY281_CR46,0,190,281_.jpg",Gabriel Bateman,Gabriel Bateman,Documentary,0
Baraat Bandi,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNjMxNzZhNDUtNWNhMS00MTA3LTg5NjktOTE2MzhiMWM2YWM5XkEyXkFqcGdeQXVyNjA4NTk0NjU@._V1_QL75_UY281_CR93,0,190,281_.jpg",Ravi Verma,"Karamjit Anmol,Ishhikaa Azad,Sapna Bassi,Sukhwinder Chahal,Hobby Dhaliwal,Gurpreet Ghuggi,Aman Hundal,Ginni Kapoor,Sharry Mann,B.N. Sharma,Happy Singh",Comedy,0
Amour dans la peau,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYTYxYmJhZmYtNDQyYS00Zjc1LWJlZjgtOGQ1MTI2Mzk1ZDFlXkEyXkFqcGdeQXVyNzc5NDg5Mjc@._V1_QL75_UY281_CR18,0,190,281_.jpg",Samuel Kamga,"Jeazet Yvan Beaumont Azangue,Johnson Kache,Angèle Kamdom Teguia,Samuel Kamga,Brigitte Kaptchoua Lekeu,Anne Kounkang,Yvonne Miegwen,Barbier Mon Coeur,Oscar Ihan Ntogue",Drama,0
Dearest Viet,2024,2h 35m,G,"Born a conjoined twin due to the effects of Agent Orange used during the Vietnam War, Duc Nguyen (42), now a father and husband, seeks the truth about his past and contemplates the future.","https://m.media-amazon.com/images/M/MV5BNjE2MGQ5YWUtNjZmNy00NjE4LWI5YzMtOWFiMWJmNmYwMDA3XkEyXkFqcGdeQXVyOTA1NTM4Nzg@._V1_QL75_UY281_CR4,0,190,281_.jpg",Kohei Kawabata,Nguyen Duc,Documentary,0
IronWrath's Master Storyteller,2024,1h 8m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BM2NkNjcxN2YtMjA0Yi00YjY3LTgyYTYtNzI3MjNjN2VmZDRmXkEyXkFqcGdeQXVyMjA2MTI4NjI@._V1_QL75_UY281_CR11,0,190,281_.jpg",C.G. Ryche,"Rachel Clugston,John Fantasia,Richard Follin,Ashlie Garrett,Ellie Joy,Barrett Kiick,Charity Rahmer,Rich Redmond,C.G. Ryche,Angela Tian,Yoyo Xu,Nick Yaya",Music,0
The True Summit,2024,46m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZGI2NTFiZGQtNzhlMC00YjFiLWJjOGItYzVmNTljNzBkZDkxXkEyXkFqcGdeQXVyMTcwMjE4MTQ@._V1_QL75_UY281_CR11,0,190,281_.jpg",Kevin DeVries,Kevin DeVries,Documentary,0
Tour Guide,2024,2h 35m,G,A young woman goes on a hike at Red Bluff only to find herself joined by an unsolicited tour guide.,"https://m.media-amazon.com/images/M/MV5BMDUyNGVkOWEtMzFiOS00ODM5LWJhZGUtZGNjZjRhN2VlYzM4XkEyXkFqcGdeQXVyNDM2OTQ5OTU@._V1_QL75_UY281_CR14,0,190,281_.jpg",Curtis Everitt,"Anna Katherine May,Jonathan Dixon",Thriller,0
The Volunteers: Mountain Rescue Brings Us Home,2024,1h 45m,G,"Two mountain rescue organizations-one in Washington, the other in Tyrol-are linked by a surprising connection. Take a journey from America to Austria and back again as a historian considers the origins and meaning of their work.","https://m.media-amazon.com/images/M/MV5BOTllOThmODMtOTI4Zi00MzJkLTg5ZWQtOGU4ZGVlN2Q5MWUyXkEyXkFqcGdeQXVyMTc5NDA1NjQ3._V1_QL75_UX190_CR0,0,190,281_.jpg",David Ritsher,"Helga Byhre,Nick Constantine,Nicholas Campbell Corff,Roxanne Trott Corff,Will Dunn,Christian Eger,Markus Isser,Walter Phleps,Regina Poberschnigg,Greg Prothman,Hermann Spiegl,Walter Spitzenstätter,Sarah Stephan,Alois Stöckl,Mark S. Weiner",Documentary,0
Little People. Big Era,2024,1h 34m,G,"The story of Anna's family relationships, love and career during the Chinese reform.","https://m.media-amazon.com/images/M/MV5BYzQ5MGZmYjktM2JhMy00Zjk0LTg1MmItMDhiYzIzNDViYjYzXkEyXkFqcGdeQXVyMTcxMDE0MzYx._V1_QL75_UY281_CR6,0,190,281_.jpg",Alan Zhang,"Junpeng Huang,Yuxi Jian,Fang Qi,Ruijia Zhang",Drama,0
Dream of Deceit,2024,2h 35m,G,A young man goes on a sinister journey to decipher a recurring dream he has been having about a mysterious girl.,"https://m.media-amazon.com/images/M/MV5BODllZWQwMmUtZjNhZS00MjcwLWIwZjMtNGFjMzE0OTVjZjA5XkEyXkFqcGdeQXVyMTE2NjU0MjM5._V1_QL75_UY281_CR10,0,190,281_.jpg",Kai Hall,Kai Hall,"Horror,Mystery,Thriller",0
Les Nouveaux Candides,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZTc0ZmVmYTMtZjVkNC00M2U5LWEwMmQtNDk1YmE4ZjYxNTQxXkEyXkFqcGdeQXVyMTU2MzMzMjI2._V1_QL75_UY281_CR11,0,190,281_.jpg",Estèphe Lesaulnier,"Noé Bennehard,Mathéo Chalvignac,Samantha Le Bas,Romy Vasselin,Rosa Vecchione",Adventure,0
Eco,2024,2h 35m,G,"Gabriel is a sad guy living during the Covid pandemic. Isolated, he decides to live stream his favorite game. However, Gabriel confronts his own traumatic past and decides to take courageous action to end the cycle of abuse that haunts him","https://m.media-amazon.com/images/M/MV5BMzVkMWFmYmItYmVmNy00NDU2LWExNjktYzkwZmQyZDJiMzU5XkEyXkFqcGdeQXVyMTIzMjA3NDE3._V1_QL75_UY281_CR155,0,190,281_.jpg",Saulo Carvalho,"Dan Claudino,André Carvalho",Drama,0
Verified,2024,1h 37m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BODRhNDYxMDgtNDA4Yy00ZDA0LWE2YjgtMmRkZjA1ZTBkMDBmXkEyXkFqcGdeQXVyODczMDM4NjU@._V1_QL75_UY281_CR16,0,190,281_.jpg",Waleed Al-Yamani,"Richard Gau,Gérard Rudolf,Angela Sithole,Ashish Gangapersad,Angela Lieveaux,Marischka Ceaser",Thriller,0
Ticklebits the movie,2024,2h 35m,G,Ruddis and Tom Ayling fight ticklebits,"https://m.media-amazon.com/images/M/MV5BY2ExZDhjNWYtZjk1NC00YTE3LWJiNzMtYTAzZDk1M2M5YTVmXkEyXkFqcGdeQXVyMTYwOTY5NTky._V1_QL75_UY281_CR28,0,190,281_.jpg",Ieuan Evans,"Ieuan Evans,Codey Ticklebits",Comedy,0
El Patriota,2024,50m,G,"The story of Ernesto Diaz Rodriguez, Cuban Freedom Fighter","https://m.media-amazon.com/images/M/MV5BZjAxNDZiOGYtM2I5ZC00NjdhLTlkNjMtZDdmZTAwMDA4YjIwXkEyXkFqcGdeQXVyMTMzMzg4ODM3._V1_QL75_UX190_CR0,14,190,281_.jpg",Lilo Vilaplana,Ernesto Diaz Rodriguez,Documentary,0
Schiaparelli - L'Egittologo Fotografo,2024,19m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZGYyMTg4NGItYTcyZi00ZDA0LWE0MDYtYzNkMTgzYzc0Y2VkXkEyXkFqcGdeQXVyMzE4MjEyOTk@._V1_QL75_UX190_CR0,2,190,281_.jpg",Giulio Maria Cavallini,"Christian Greco,Alessandro Roccati,Silvia Rosa-Brusin",Documentary,0
The Cinema Detective,2024,1h 21m,G,"Under house arrest following his attempted escape from the State, renegade film historian Kevin Quartermain is tasked by the Minister of Communication with deciphering the meaning behind a mysterious video signal that has appeared on the State Communication Channel. He enlists the help of his old friend, archivist George Kaplan, who now exists only as an AI simulation... Read all","https://m.media-amazon.com/images/M/MV5BNmM4ZGVjMjUtMzNiMS00ZjMyLTg1N2EtOWJjMjZkMGI3OWQ5XkEyXkFqcGdeQXVyNTA0OTYxNTc@._V1_QL75_UX190_CR0,2,190,281_.jpg",Matt Barry,"Matt Barry,Cullen Gallagher,Brooke Hendrickson",,0
For Your Sake,2024,2h 35m,G,"Amidst the Algerian struggle for independence, Hasna faces a devastating choice when French forces tear apart her family, setting off a chain of events that intertwine fate, sacrifice, and resilience. As she fights for her newborn son.","https://m.media-amazon.com/images/M/MV5BNWYzMzA0YWUtZmI0Zi00NmRlLWFlYWQtMWVkN2UwYTA5ZjdiXkEyXkFqcGdeQXVyNDgxOTkyMDY@._V1_QL75_UY281_CR5,0,190,281_.jpg",Khaled Habib El Kebich,"Djamel Aouane,Narjes Asli,Houria Bahloul,Amine Abdel-Kader Tahar",Drama,0
No Negotiations,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMWY1MmZiZjUtNjAzMy00M2RlLWFjOGEtZTBlYTRkMDU1YmIxXkEyXkFqcGdeQXVyOTUyMTA1NzY@._V1_QL75_UY281_CR11,0,190,281_.jpg",Keith Lakean Powell,DeMarcus Bumpers,Drama,0
FL Man,2024,2h 35m,G,Florida Man kidnaps a scientist to make his dog immortal.,"https://m.media-amazon.com/images/M/MV5BYTIxMzVkMmQtZDYyMS00ZTgxLWE2ZWYtNGE1MGM5MDI5NjcyXkEyXkFqcGdeQXVyNDM2OTQ5OTU@._V1_QL75_UY281_CR14,0,190,281_.jpg",Curtis Everitt,"Mel Heflin,Jake Carver,Dylan Carver",Comedy,0
Kentucky Cryptids,2024,2h 35m,G,"Join us for our top ten countdown of the greatest cryptids in the state of Kentucky. Hosted by Cowboy H-Bub, this documentary goes down a path that even creeps out Bigfoot.","https://m.media-amazon.com/images/M/MV5BYTYzMWZlZmEtM2YwMy00NmMzLWExMDktMDA1MGY0MTg4MDVmXkEyXkFqcGdeQXVyMTA2NDQwNjg2._V1_QL75_UY281_CR11,0,190,281_.jpg",Aaron Lang,"Sara Clevenger,Hunter Saylor,Geraldine Sutton Stith",Documentary,0
Bardi,2024,2h 35m,G,"A young theatre director Petr Dresler accepts an offer to direct the show ""Last Train to Sussex Has Gone"" in a great Prague theatre. The play is a modern piece of art from a famous author from Great Britain. The main characters of this show will be played by two famous actors (""Bardi"" - is a word in plural, which means old and acclaimed actor) Zdenek Lorenc and Emil S... Read all","https://m.media-amazon.com/images/M/MV5BMjMxODE3NDMwM15BMl5BanBnXkFtZTgwMjM4OTYxMjE@._V1_QL75_UX190_CR0,12,190,281_.jpg",Ondrej Slanina,"Monika Fejglová,Karolína Frydecká,Petra Jindrová,Vojtkova Jolana,Sabina Králová,Kristýna Leichtová,Zdenek Maryska,Robert Nizník,Miluse Splechtová,Pavel Trávnícek",Comedy,0
Why Now? Unveiling the Truth About UFOs,2024,1h 51m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMzM4OGEyZjAtNjg1MC00ZDgwLWJlODMtNTE3NmU4MGYyYTlmXkEyXkFqcGdeQXVyMTY3MzkwNjkw._V1_QL75_UY281_CR5,0,190,281_.jpg",Logan Wiseman,"Jacob David Chapman,Frank Ghigo,Dough Harvey,Frank Manor,Ron Manor,DaWon Isaiah Mulligan,Anthony Salvatore Vassallo,Bob Wagner,Bobby Wagner",Documentary,0
Coulda Beens & Wannabes,2024,1h 35m,G,"""Coulda Beens and Wannabes"" is a documentary feature that follows the story of RIPHOUSE - a speed metal band from NY that had everything going for them, except themselves. The film chronicles their rise and fall with professional insights from genre legends including Bobby ""Blitz"" Ellsworth (Overkill), Steve ""Zetro"" Souza (EXODUS), Rob Dukes (EX-Exodus and Generation ... Read all","https://m.media-amazon.com/images/M/MV5BNWNkYWE5N2QtN2YwNS00ZWYyLTkxMTMtZDYyNjQ1YzU4ZDFhXkEyXkFqcGdeQXVyMTk3Njc1NDA@._V1_QL75_UX190_CR0,0,190,281_.jpg",Peter O'Brien,"Michael Bishop,Craig Cefola,Jon Ciorciari,Mike Clancy,Balsac the Jaws of Death,Jim DeMaria,Mike Deutsch,Rob Dukes,Jennifer Eleazar,Jon Eleazar,Bobby Ellsworth,Todd Evans,Joe Galvin,Jizmak the Gusha,Garrett Hope,Don Jamieson,Don La Greca,J.R. Maloney",Documentary,0
A.P. Giannini - Bank to the future,2024,1h 13m,G,"The incredible true story of Amadeo Peter Giannini, the son of Italian immigrants in San Francisco, the man who revolutionized the world of finance by lending money to low-income workers during the worst economic crises of all times. Without Giannini, the world would have never known Bank of America, the Golden Gate Bridge, the Marshall Plan as well as many Hollywood ... Read all","https://m.media-amazon.com/images/M/MV5BYjI1M2VjNTMtNDU4YS00YjI3LTliNTAtOGE3NjRiZTc5ZjE1XkEyXkFqcGdeQXVyNzc4NjA5NjU@._V1_QL75_UY281_CR4,0,190,281_.jpg",Valentina Signorelli,"Giorgio Cantarini,Virginia Hammerness Giannini,Maurizio Florese,Hyllary Colyer,David Kiehn,Jennifer Matteoli,Filomena Florese,Richard Giusti,Warren Sherk,Francesca Valente,Alex Giusti,Ellen Bruno,Vincent Fausone,Ubaldo Crino,Daniel Sumner,Cristina Bolla,David Nastari",Documentary,0
Dead Name,2024,1h 24m,G,"A psychological thriller Dead Name follows Nia, a retired hit woman, who is brought back into the game by her criminal family for one last job. To take out her brother Ian to stop a war breaking out. As she searches for Ian things get more complicated leading Nia down a path of twisted nightmares and uncomfortable truths that will reshape her reality forever.","https://m.media-amazon.com/images/M/MV5BMWY4ZWYwMTQtMWMzMi00ZTUyLWEwOGMtZjIzNGY5ODE2YTQ2XkEyXkFqcGdeQXVyMzg2MzA1MA@@._V1_QL75_UY281_CR11,0,190,281_.jpg",Warren Badenski,"Kane Surry,Caspian Faye,Gemma Gordon,Warren Badenski,Johanna K. Lumi,Bethan Eleri,Richard Wilde,Sarah Bendrey,Samantha Fields,Ash Robbo,Deanna Aspell,Iain Hicken,Amelia Westwood,Sam Anthony,Ben Robinson,Laura Holmes,T.J. Johnson","Crime,Horror",0
Traffic Lane,2024,2h 35m,G,Traffic Lane is a dysfunctional comedy about the life of a New York City Traffic Agent with two bad feet named Herbert Lane.,"https://m.media-amazon.com/images/M/MV5BMjUzN2JhZWQtN2FlMi00NzE1LTg0ZDAtYWRlNzgyNzdhNjExXkEyXkFqcGdeQXVyNjYwNTc0NDc@._V1_QL75_UY281_CR282,0,190,281_.jpg",Jermaine Smith,"Tim McRae,Neefah Fontus,Jeannie Ferguson,Tazz Glover,Debra Slater,Paul Mauriello,Aminique Kirnon,Charles Massey,Michael Andrews,Lavon Collins,Jevon M. Johnson,Trenice Edwards,Omar Salgado,Jonathan Hamilton Ragins,Twana Denard,Roberto Ragone,Tyrone Glover,Gloria Brooks",Comedy,0
2020,2024,1h 48m,G,"Young couple Anya and Kostya are celebrating the New Year 2020. Anya works in an infectious diseases hospital, Kostya is unemployed. Kostya dreams of going to work either abroad or on a shift and taking his beloved with him. But all plans are ruined by the new coronavirus pandemic. As a result of the lockdown, Anya finds herself isolated at work in the hospital, and K... Read all","https://m.media-amazon.com/images/M/MV5BNTc5ZWFjZmEtYTJjMS00M2E3LTlhM2QtZjQ0MmQxYTY0NWUwXkEyXkFqcGdeQXVyNDM1ODc2NzE@._V1_QL75_UX190_CR0,2,190,281_.jpg",Yuriy Botoev,"Yevgeniy Ayoshin,Vyacheslav Budaev,Galina Nikhlanova,Elizaveta Orel,Konstantin Razuvaev,Mikhail Smolin,Viktoriya Smolina",Drama,0
Kuyashii Gonzo: Blood Visions and Chaos Magic,2024,1h 45m,Unrated,"Kuyashii Gonzo: Blood Visions and Chaos Magic is a Gonzo documentary about trying to make a no-budget feature film against the onset of the COVID-19 pandemic, unemployment, and death. To never give up, no matter how hard things get.","https://m.media-amazon.com/images/M/MV5BMDViNTVjMmYtMWI3Ni00ZTM0LWI5MDYtYTk2Zjk2N2JkMjhhXkEyXkFqcGdeQXVyMTc4MDg0Mw@@._V1_QL75_UY281_CR11,0,190,281_.jpg",Jeff Frumess,"Nathan Abramson,Nick Bohun,Timothy Deery,Candy Fox,Jeannine Frumess,Jeff Frumess,Stevie Grossett,Peter Hamernick,Christopher La Vigna,Tristan Leclere,Nathan Ludwig,Anthony Malchar,Renee Mandel,Kevin Meaux,Brandon Parker,Matthew Ritacco,Bob Rose,Jeffrey Alan Solomon",Documentary,0
L'attaque du bloc d'or,2024,2h 16m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNTcyNWI1ZWQtNjg5MS00ZWRiLTliOGMtNDk2MDRmZWVhNDdjXkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_QL75_UY281_CR11,0,190,281_.jpg",Olivier Goujon,"Julien Rochard,Philippe Landeau,Nicolas Bedu,Dimitri Kuserpa,Bertrand Gaudillière,Michel Tissier,Nathalie Dessi,Francis Salin,Mathieu Desroses,Christophe Fuchs,Claude Guilleme,Annick Le Gallou,Audrey Gatignol,Anthony Gatignol,Rita Verlaine",Thriller,0
Vingança Mascarada,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNzc5NmM0ODgtMWU5Zi00MzIwLWFlNjYtYjdjMjY0ZjAzYzEwXkEyXkFqcGdeQXVyMTQ5NjE3Njc5._V1_QL75_UX190_CR0,12,190,281_.jpg",Leonardo Calisto,"Beatriz Barroso,Luiza Bortoluzzi,Maristella Corazzina,Sara Couto,Emésio Dneto,Neide Dutra,Larissa Kaiany,Audrey Lorega,Ronaldinho Magalhães,Mayara Mariotto,Geydson Motta,Rodrigo Picoli,Renata Procopiuk,Lincoln Resende,Cindy Schneider,Andrey Serra","Drama,Mystery",0
Una canción sobre lo que sea,2024,1h 18m,G,"Elena wants to record her song in a good studio. Desperate, she reconnects with an old privileged friend to ask for the money.","https://m.media-amazon.com/images/M/MV5BYjA4NWMyMjMtZTQxNC00NjYyLThlMDItNDgxODUxMTZhM2E1XkEyXkFqcGdeQXVyMTI1ODEyOA@@._V1_QL75_UX190_CR0,4,190,281_.jpg",José Luis Isoard Arrubarrena,"Camila Acosta,Jatzke Fainsod,José Luis Isoard Arrubarrena,Joanna Larequi,Rodrigo Murillo,Viridiana Robles,Gonzalo Romero,Ismael Sangal,Lucía Tinajero,Fernando Villa",Comedy,0
Não abra a boca - O assassino peacy myers,2024,41m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNzE3ZTZmN2YtN2E1Ny00NmZmLWI1ZmUtYjA1ZjVlYzE0YWY2XkEyXkFqcGdeQXVyMTcwMjAxOTM1._V1_QL75_UY281_CR11,0,190,281_.jpg",Caue Manoel Gomes,Isac Domingos,"Crime,Horror,Mystery",0
Unidad 23: Recargada,2024,2h 35m,G,The Unit23 must protect young witnesses and solve a series of mysterious murders.,"https://m.media-amazon.com/images/M/MV5BMzZkYWNiMGMtMDZmMi00MGVjLThkM2YtZTEyZjMzYmJjMWY4XkEyXkFqcGdeQXVyODgwNTU5Nzg@._V1_QL75_UX190_CR0,38,190,281_.jpg",Juanjo Martínez,"Juanjo Martínez,Nora Lopez,Daniel Merwicer,Ignacio Aramburu,Edith Miranda,Camilo Becerra,Ara Jacquet,Laura Gorosito,Facundo Serrano,Viviana Martinez,Daniel Vanrell,Federico Foscaldi,Leandro Bombicino,Roberto Zuccon,Agustin Belloli,Malena Palombo,Christian Castro,Macarena Ferreira","Action,Comedy",0
Plavba za ledem,2024,53m,G,"The documentary charts a voyage of almost 2,000 nautical miles across the Arctic Ocean. The expedition to the places where frost and ice reign, however, was not just an adventure.","https://m.media-amazon.com/images/M/MV5BMzhlMzQ1ZDgtNjhiOC00MDk1LWE0N2MtN2M5OTIyNDFjMDU0XkEyXkFqcGdeQXVyMDUwMDI4Nw@@._V1_QL75_UY281_CR362,0,190,281_.jpg",Vladimír Simek,"Vladimír Simek,Jirí Zindulka",Documentary,0
Anarchy from the UK - An Interview with Catherine Hardwicke,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMGUwZjNlYTktYzdlMy00NmVjLWEzNTQtNjQ4ZDYxMGM3MTE1XkEyXkFqcGdeQXVyMjIxOTE5OTU@._V1_QL75_UY281_CR19,0,190,281_.jpg",Catherine Hardwicke,Catherine Hardwicke,Documentary,0
The Male Gaze: Boy Trouble,2024,1h 38m,G,"Four countries, four men, and four encounters that will call into question everything about themselves they thought they were sure of. Just when things couldn't get any more complicated, along comes a boy to add a fresh perspective.","https://m.media-amazon.com/images/M/MV5BZjI5ZmY4NTEtOThhMi00ZThjLTg2ODUtNjM3Njk3MDdkMDVhXkEyXkFqcGdeQXVyMTE4MzI0NTQ0._V1_QL75_UX190_CR0,2,190,281_.jpg",Sacha Amaral,"Erick Aceves,Patricio Aramburu,Jaime Bernache,Ali Cabanillas,Victor Contreras,Kristóf Gellén,Marco Antonio Miranda,Günter Tolar",Drama,0
Bean Theory,2024,2h 35m,G,"An unlikely duo find love in unexpected circumstances. when the lovably awkward Jason finally builds up the courage to spark up a conversation with his distant admiree Lily, everything changes.","https://m.media-amazon.com/images/M/MV5BNzVmMTY2MDktM2E5YS00YTcyLWE3MjktNDk3MDYwOGQ1YjhmXkEyXkFqcGdeQXVyNTg2MzA0NzA@._V1_QL75_UY281_CR5,0,190,281_.jpg",Cassidy Bot-Devire,"Slavko Mistric,Erika Ochoa",Romance,0
FORGOTTEN: Mysteries of the 19th Century,2024,2h 35m,G,"The 19th century was wrought with discovery, mystery, and invention, many of these occurrences helped to shape the world today but they are now long forgotten, we will revisit some of these forgotten mysteries of the 19th century.","https://m.media-amazon.com/images/M/MV5BZThhOGVhOTEtZjZjNC00ZjgwLWJkYWUtYTMwNWJjN2ZkM2QyXkEyXkFqcGdeQXVyMjczMzc3NTk@._V1_QL75_UX190_CR0,0,190,281_.jpg",Dwayne Buckle,Richard McCaffery,Documentary,0
Broken by Love,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMzViZGQ1MjYtMzI3Ni00YTY0LWFmMjktMDUzODk4N2Q5OTNiXkEyXkFqcGdeQXVyOTUyMTA1NzY@._V1_QL75_UY281_CR11,0,190,281_.jpg",Keith Lakean Powell,"Yevonka Barksdale,Patrick Greene,LaNita Johnson,C Mark Jones,Daniel Mcculloch,Jerome Medley,Keith Lakean Powell",Drama,0
Mera naam ullhas hai part 2 (bachelor),2024,1h,G,"The story line is about the protagonist who just wants to be bachelor forever, how is he able to do so is the plot of the film.","https://m.media-amazon.com/images/M/MV5BNTBmMGFkNTYtODY1ZC00MjUxLWFkYmQtOWUwZGFkYzc1MjVhXkEyXkFqcGdeQXVyNTQxMjI0OA@@._V1_QL75_UY281_CR5,0,190,281_.jpg",Pandurang Revankar Ullhas,"Aastha,Kashish Chaudhary,Iqra,Ullhas Pandurang,Pratiksha,Preeti,Ria,Shaurya,Sonali",Biography,0
The Deadshot Motel Incident,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZGQ3ZTJmN2YtMjA2My00YzQxLTkyMGItN2JhZDY1YzhkMjlkXkEyXkFqcGdeQXVyODU2NjUxNg@@._V1_QL75_UX190_CR0,6,190,281_.jpg",Radomir Jordanovic,Anuradha Senevi,Comedy,0
Kan dao ling hun de na zhi yan shi gong,2024,2h 4m,6+,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZDAzOTkzZTMtMmQ0ZC00ZDE4LTk0ZjAtNWQ5ZTY4ZDg1MzQ0XkEyXkFqcGdeQXVyNTg5NjQxMjc@._V1_QL75_UY281_CR5,0,190,281_.jpg",Chung-Cheng Wang,"Cheng-chi Huo,Hung Lei,Ming-Chen Chen,Hsin-Hao Huang,Ah-Pao,Chi Fang,Pei-Ling Lee,Amy Wang,Tong Wang,Cheng-Hsun Wu,Howl Yu","Comedy,Fantasy",0
2 Steps Forward,2024,2h 35m,G,"""Davis, dealing with a loss of a loved one confides in his close friend Eric which leads to the question if God abandons people""","https://m.media-amazon.com/images/M/MV5BMmNiYzBhNmMtNDkzMi00ZjllLThhMzItYjE3ZmU2ODczMDU4XkEyXkFqcGdeQXVyMTE0NzM1NzE1._V1_QL75_UX190_CR0,0,190,281_.jpg",Soibi Ross,"Mike Infante,Soibi Ross","Drama,Family",0
A Drive into Yesterday,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYzFhYjhkNTEtNmVmNi00MDljLTg0NjgtNjkzN2U0NDhmNGQ5XkEyXkFqcGdeQXVyMDA1NzM3OA@@._V1_QL75_UY281_CR7,0,190,281_.jpg",Scott Shaw,Donald G. Jackson,Documentary,0
Tian Chao Guo Ku Zhi Mi,2024,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMDA0MTcwMGQtMDI5Ny00YWFhLWI2YzgtNjQ0YjJhMGIyMTZlXkEyXkFqcGdeQXVyNzg5NTE1MzE@._V1_QL75_UX190_CR0,28,190,281_.jpg",Ziqi Gao,"Ziqi Gao,Guisheng Li,Dan Wu",Fantasy,0
Potu,2024,2h 2m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMDYyNWRiYjAtNjdjZC00MjAyLThhMDItYmVkODRjMmUzZWM2XkEyXkFqcGdeQXVyOTc5MjUzNjg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Ahmed Humayun,"Evan Sair,Dilruba Hossain Doyel,Afra Saiyara,Bacchu Dewan,Shoab Monir,Ariful Rony,Galib Sardar",Thriller,0
Sounds Like A Great Project!,2024,1h 15m,G,"An aspiring filmmaker downloads an AI app that promises to create films instantly, but quickly realizes that the AI's imagination is excessively extravagant.","https://m.media-amazon.com/images/M/MV5BMWIwNGUxOGUtZmViZi00OTA2LWJjZGUtNGI0NzY2YjFjZGM1XkEyXkFqcGdeQXVyNzcxMDI3Mzc@._V1_QL75_UX190_CR0,2,190,281_.jpg",Mr. Valents,"Karen Barredo,Emma Cavell,Monika Chasi,Guglielmo Maria D'Avino,Carys G. Daroy,Stefania Soto Fernandez,Hollie Freeman,Charleen Gunning,Christian King,Laetitia Melo,Veronica Osimani,Wesley Machado Pereira,Nenad Petrovic,Richa Prakash,Cécile Rousseau,Thom Short,Ayvianna Snow,Mr. Valents","Action,Comedy,Horror",0
