Out of Hand,2023,2h 35m,G,Dr. Valerie Cross is a professor of literature and psychology at Berkeley. She and her lover David became the main suspects in the terrible murder of one of her students.,"https://m.media-amazon.com/images/M/MV5BYThmYmZhZjgtOGE1Zi00Y2Y4LTk4ZjgtYTA3ZGNkNDQyOGNjXkEyXkFqcGdeQXVyMzU4NDAwMTk@._V1_QL75_UX190_CR0,2,190,281_.jpg",Brian Skiba,"Louise Linton,Pierson Fode,William Baldwin,Michelle Jubilee Gonzalez,Quinton Guyton,Roxy Shabestari,Christy St. John,Saxon Sharbino,James Moses Black,Hailey Frey,Laurie Love,William McNamara,Joana Metrass,Jackie Moore,Corin Nemec,Emily Roslyn Villarreal,David Wachs","Crime,Mystery,Thriller",0
Der Dritte Gast,2024,1h 13m,G,Eva and Artur want to spend an evening together in the big city in a hostel. They are the only guests. Or maybe not.,"https://m.media-amazon.com/images/M/MV5BOWI0OGI5OWMtNDdmMy00NmJjLWFkYzgtM2JmNGIwODdlNzkzXkEyXkFqcGdeQXVyMTcwNTY5OTc2._V1_QL75_UY281_CR5,0,190,281_.jpg",Malte Wirtz,"Tim-Fabian Hoffmann,Sebastian Kolb,László Nagy,Merle Peters","Horror,Thriller",0
Permafrost,2024,1h 20m,G,"In a collapsed frozen world, factions fight for power. A lone bounty hunter at the center of it all saves a little girl who helps him find redemption from his past.","https://m.media-amazon.com/images/M/MV5BM2Q0OWE1NDktMWMxNi00YmRhLWFhMjMtYTM1NTcyNmMzNTNmXkEyXkFqcGdeQXVyNjYyODE2MzQ@._V1_QL75_UY281_CR20,0,190,281_.jpg",Lenni Uitto,"Lenni Uitto,Riley Hardy,Ariel Dawn,Cory Dangerfield,Musa Aden,Charla Bocchicchio,Rachelle Hardy,McKenna Flory,Kalli Therinae,Yvonne Bass,Frank H. Cutler,Shane Morrisun,Jason K. Wixom,Mycole Thon,Ayden Tyler Hatch,Dutch Vanderlaan,Said Abuu,Sila Agavale","Action,Adventure,Drama",0
Bedre tider,2023,1h 45m,G,"After their mother's death, Oskar leans on brother Karl. But Karl's bakery faces court due to their father's debt. United, can they save it?","https://m.media-amazon.com/images/M/MV5BMjA5Mjk0YzctOWJkYS00ZTNjLWIzZDQtN2U5NjBjN2Y2NzU5XkEyXkFqcGdeQXVyNjMxNzMxOTU@._V1_QL75_UY281_CR4,0,190,281_.jpg",Milad Schwartz Avaz,"Caspar Phillipson,Lars Brygmann,Johanne Milland,Sebastian Jessen,Jens Jørn Spottag,Lise Baastrup,Ari Alexander,Andreas Jessen,Amanda Radeljak,Rasmus Botoft,Torben Zeller,Kat Stephie,Jesus Vicente Torresano Lominchar,Mohamed Skinz Ahmed","Comedy,Drama",0
Puntos suspensivos,2024,2h 35m,G,"It follows Leo, an author. He is visited by a man claiming to be a journalist in a secret location where Leo is penning his next novel, but only his agent knows where he is.","https://m.media-amazon.com/images/M/MV5BYjAwNzU4ZDUtMzg2MS00NGE3LTgwNGUtMGNmM2UzYmJlYjQ3XkEyXkFqcGdeQXVyNjgyMjI4NQ@@._V1_QL75_UY281_CR4,0,190,281_.jpg",David Marqués,"Jose Coronado,Diego Peretti,Cecilia Suárez,Georgina Amorós,Domingo Cruz,Leticia Torres",Thriller,0
Arctic Hollow,2024,1h 10m,G,"An Alaskan bush pilot attempts a daring rescue of a stranded researcher deep inside an arctic cave system thought to be an entrance to the inner earth, only to find himself battling creatures not of this world.","https://m.media-amazon.com/images/M/MV5BYmUyNGJiYjEtZmJkMi00ZDg0LThhN2ItY2YyNzMyNjMzMjFiXkEyXkFqcGdeQXVyOTY1MjA0NTc@._V1_QL75_UY281_CR5,0,190,281_.jpg",Scott Lambson,"Lenni Uitto,Stacey Ann Turner,Ricardo Costa,Ethan Kartchner,Doug Willette","Adventure,Horror,Sci-Fi",0
Taxali Gate,2024,1h 35m,G,There has been a mysterious murder of two young people. Who killed them?,"https://m.media-amazon.com/images/M/MV5BNGY4MTk2ZTMtMThlZS00ZGRjLWE4OTUtMGI4OGRiMjIyYzI0XkEyXkFqcGdeQXVyODg1MTc3MTM@._V1_QL75_UY281_CR0,0,190,281_.jpg",Abu Aleeha,"Umer Aalam,Babar Ali,Mehar Bano,Sheharyar Cheema,Nayyar Ejaz,Yasir Hussain,Alyy Khan,Ayesha Omar,Iffat Omar,Iftikhar Thakur",Crime,0
From the Ashes,2024,1h 30m,G,"A seemingly normal school day ends in unthinkable disaster when a mysterious fire breaks out in the school basement. Chaos, panic and confusion prevail among students and teachers.","https://m.media-amazon.com/images/M/MV5BNjBkYzU5ZjgtMzhlMi00NTlkLWEzYWEtMTEwYzBkNzNmY2Y2XkEyXkFqcGdeQXVyMTA4MjY5ODE@._V1_QL75_UY281_CR6,0,190,281_.jpg",Khalid Fahad,"Alshaima'a Tayeb,Khairia Abu Laban,Adwa Fahad,Darin Al Bayed,Aesha Al Refai,Hamss Bandar,Aisha Al Rifaie,Amal Sami","Drama,Thriller",0
Love... Reconsidered,2024,1h 28m,G,Ruby is a thirty and flirty (but definitely not thriving) New Yorker whose life is transferred to the Hamptons right after a chance meeting with a wealthy consignment store owner.,"https://m.media-amazon.com/images/M/MV5BNGRhYzc4YTUtMGY3ZC00NzE2LThmY2ItZDA0MmFkNzdlNWYxXkEyXkFqcGdeQXVyMTI4Mjg4MjA@._V1_QL75_UY281_CR3,0,190,281_.jpg",Carol Ray Hartsell,"Sophie von Haselberg,Colton Haynes,Javier Muñoz,Jill Kargman,Luke Gulbranson,Elaine Bromka,Rosa Gilmore,Ed Herbstman,Jon Lemmon,Julia Coffey,Amy Pham,Marisa Ryan,Rick Younger,Bill Sorvino,Anthony Norman,Amelia Gwaltney,Judy Gold,Simon Feil","Comedy,Romance",0
Ambajipeta Marriage Band,2024,2h 24m,G,"In a small village during the early 2000s, happy twins Mallikarjuna and Padmavati find their lives changing on their 25th birthday.","https://m.media-amazon.com/images/M/MV5BNGI5Yzk3ZTMtY2JjNS00MzU2LWI1M2MtNmEwOWExNTE4ZjQxXkEyXkFqcGdeQXVyMTQ3Mzk2MDg4._V1_QL75_UX190_CR0,1,190,281_.jpg",Dushyanth Katikineni,"Suhas,Saranya Pradeep,Nithin Prasanna,Shivani Nagaram,Jagadeesh Prathap Bandari,Goparaju Ramana,Swarnakanth,Vinay Mahadev",Drama,0
Kryptic,2024,1h 36m,G,"A woman searches for a missing monster hunter, realizing she has an inextricable bond with the creature being pursued.","https://m.media-amazon.com/images/M/MV5BZmVhMzdlNzMtNDViNC00MWQ1LWEwNmMtOTQxODFkYWE2MzRhXkEyXkFqcGdeQXVyMTQ4NTgxNzYx._V1_QL75_UY281_CR155,0,190,281_.jpg",Kourtney Roy,"Chloe Pirrie,Jeff Gladstone,Jason Deline,Ali Rusu-Tahir,Kamantha Naidoo,Jenna Hill,Pam Kearns,Jane Stanton,Sara J Southey,Jennifer Copping,Moses Wamukoya,Sarah Hayward,Patti Allan,Christina Lewall,Ardy Ramezani","Drama,Horror,Thriller",0
Teaches of Peaches,2024,1h 42m,G,"Seamlessly weaving together exclusive archival gems with dynamic tour footage, this documentary captures the transformative journey of Canadian Merrill Nisker into the internationally acclaimed cultural powerhouse that is Peaches.","https://m.media-amazon.com/images/M/MV5BZjVhOGI2MTUtMTg5Zi00ZGU0LWI1YjYtZjFmYjA5MjE0ZDI1XkEyXkFqcGdeQXVyODgxMDAxMjY@._V1_QL75_UX190_CR0,2,190,281_.jpg",Philipp Fussenegger,"Peaches,Leslie Feist,Chilly Gonzales,Shirley Manson,Charlie Le Mindu",Documentary,0
Juni,2024,2h 18m,G,"Partha is a young chef in Bangalore who falls for Juni, a regular customer at his café. His feelings seem to be reciprocated, until unexpected people come in between. Can Partha overcome them, and himself, in his quest for love?","https://m.media-amazon.com/images/M/MV5BNWUzZWRmNTUtNWVjOS00OThlLWE3MjMtNGU5MmFmODM1YTIwXkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UY281_CR46,0,190,281_.jpg",Vaibhav Madhav,"Pruthvi Ambaar,Avinash,Rishika Nayak,Vinaya Prasad,Sudha Rani,Dhanush Ravindra,Padmakala,Kushwanth Gowd,Aswini,Srujana",Romance,0
Dr. Death: Cutthroat Conman,2023,1h 30m,G,A surgeon becomes famous for synthetic organ transplants but is exposed as a con man with a history of lies. His devastated former patients grapple with the aftermath of his disastrous surgeries.,"https://m.media-amazon.com/images/M/MV5BN2MzYzk1YmItYTE4OS00NTVkLWExMzItMTUyMTZlODNiMTM3XkEyXkFqcGdeQXVyMTE5NTM5NTU5._V1_QL75_UX190_CR0,0,190,281_.jpg",John Pappas,"Chris Bezaire,Paolo Macchiarini",Documentary,0
Snakeeater,2024,1h 20m,G,An unstable private investigator suddenly awakens on a subway train to find himself plunging deeper and deeper into a nightmare...that may very well be of his own making.,"https://m.media-amazon.com/images/M/MV5BMDUwOGJmMTQtNDBmZS00ZjRiLTg3Y2MtNTJlMjVkZmQ1Y2Q1XkEyXkFqcGdeQXVyMjMzMjExMzE@._V1_QL75_UX190_CR0,0,190,281_.jpg",Tore Knos,"Isaach De Bankolé,Vas Eli,Susannah Perkins,Dennis Flanagan,Sean Weil,Lawrence Arancio,Nicholas Michael McGovern,Kris Eivers,Melvin Vazquez,David Lavine,Marin Ashby,Ralph Cashen,Bern Cohen,Brenda Crawley,Ratnesh Dubey,Aron Flasher,Leon Gonzalez,Iliana Guibert",Horror,0
Jeff Panacloc: À la poursuite de Jean-Marc,2023,1h 30m,G,"Jeff is almost married. For complete happiness, only the blessing of a beloved grandmother living on the other side of the country is not enough. But the way to her is suddenly blocked by men in black. Recently, a dangerous criminal escaped from a secret laboratory - a stuffed monkey, Mark. And the best agents have been sent in search of her. Jeff and Mark find each o... Read all","https://m.media-amazon.com/images/M/MV5BZWMzOTBhZWQtMjQ5My00ZmQ0LTk0N2EtOWQxMDY3MTNlYTVmXkEyXkFqcGdeQXVyNTM3MDc5NDU@._V1_QL75_UY281_CR9,0,190,281_.jpg",Pierre-François Martin-Laval,"Jeff Panacloc,Claude Perron,Vincent Deniard,Patrick Ligardes,Tiphaine Daviot,Sarah Fitri,Malik Frikah,Nicolas Marié,Monique Mauclair,Raphael Nouguey,Jean-Louis Loca,Roby Schinasi,Nicolas Berno,Tony Harrisson,Théodore Le Blanc,Fred Tousch,Pierre-François Martin-Laval,Rébecca Finet",Comedy,0
Kaatera,2023,3h 3m,G,"Set against the rustic backdrop of the 1970s, unfolds the tale of farmers confronting challenges that intricately shape the course of their lives.","https://m.media-amazon.com/images/M/MV5BNjk2NDE0MWQtM2M1Yy00Y2Y0LWJkOGUtYTU1MWI3OWMzNjJiXkEyXkFqcGdeQXVyMTIyNzY0NTMx._V1_QL75_UX190_CR0,28,190,281_.jpg",Tarun Sudhir,"Darshan Thoogudeep,Shruthi,Vaijanath Biradar,Achyuth Kumar,Aradhanaa,Radhana Ram,Jagapathi Babu,Vinod Alva,Ravi Chethan,Kumar Govind,Anil Kumar,Srinivasa Murthy,Shweta Prasad,Aradhana Ram,Danish Akhtar Saifi,Padma Vasanthi",Action,0
The Silent Intruder,2024,2h 35m,G,"Catherine, seeking to fix her loveless marriage, falls for her therapist Zaki, only to uncover his dark side. Her rejection triggers his hidden psychopathy, thrusting her into a fight for her life.","https://m.media-amazon.com/images/M/MV5BNzNlNGU0YzMtMjk4My00YzM1LWE2OGUtYWJmMjM1YjBiM2I1XkEyXkFqcGdeQXVyNzMyMjU2NzY@._V1_QL75_UY281_CR18,0,190,281_.jpg",Uyoyou Adia,"Pere Egbi,Uche Montana,Kachi Nnochiri,Venita Akpofure,Lucy Ameh",Thriller,0
One Night Stay,2024,2h 35m,G,"Obsessive Jessica secretly moves into Marcus' mansion after a one-night stand. Unbeknownst to Marcus and his partner Milia, Jessica hides out while they resume their perfect lives.","https://m.media-amazon.com/images/M/MV5BOTNiYjI4YjQtODZiMy00YjM2LWE4NWYtNWFhMzE5ODIwNzU5XkEyXkFqcGdeQXVyMzI4ODQ4MA@@._V1_QL75_UX190_CR0,28,190,281_.jpg",Rick Mordecon,"Essence Atkins,Stephen Bishop,Gary Budoff,Anthony Commodore,Kelsey Delemar,Iyana Halley,LeToya Luckett,MC Lyte,Robert Christopher Riley,Laurissa Romain,Lawrence Saint-Victor,Soultana Schiavi,Tim Trilioni",Thriller,0
Kacher Manush Dure Thuiya,2024,2h 24m,G,"Follows couple in long-distance relationship across thousands of miles. Distance strains the relationship, causing pain, doubt, mistrust, anger, resentment. Ultimately leads to separation before emotional reunion.","https://m.media-amazon.com/images/M/MV5BZTMxZDY4NjAtNDA3OS00ZWZlLWIwZjktZGUzMTM5YzgzZTU2XkEyXkFqcGdeQXVyOTc5MjUzNjg@._V1_QL75_UY281_CR18,0,190,281_.jpg",Shihab Shaheen,"Tasnia Farin,Pritom Hasan,Rupanty Akid,Shirin Alam,Shubhajit Bhowmik,Khalilur Rahman Kaderi,Tanisa islam Mahi,Somapti Masuk,Shaheen Shahnewaz","Drama,Romance",0
Sugarcane,2024,1h 47m,G,An investigation into abuse and missing children at an Indian residential school sparks a reckoning on the nearby Sugarcane Reserve.,"https://m.media-amazon.com/images/M/MV5BZWRjNWEwZDktMGE5OC00Mjg1LTlmNTEtMzBiNmJjNzZmM2FlXkEyXkFqcGdeQXVyMTQ4NTgxNzYx._V1_QL75_UY281_CR155,0,190,281_.jpg",Emily Kassie,"Charlene Belleau,Ed Archie Noisecat,Julian Brave NoiseCat,Chief Willie Sellars,Whitney Spearing",Documentary,0
Bubblegum,2023,2h 26m,G,"Aadi and Jhanvi, from different backgrounds, struggle with doubts and challenges in their relationship, questioning if love can overcome their differences.","https://m.media-amazon.com/images/M/MV5BNGM2MTBmMGUtYTg1Yi00NThiLWJlM2UtYmY3YzAxYjQ5OTVkXkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UY281_CR2,0,190,281_.jpg",Ravikanth Perepu,"Roshan Kanakala,Manasa Chowdary,Harsha Chemudu,Anannyaa Akulaa,Bindu Chandramouli,Anu Hasan,Chaitu Jonnalagadda,Kiran Macha,Harsha Vardhan","Action,Drama,Romance",0
Masthu Shades Unnai Ra,2024,2h 22m,G,"Manu, an artist, is on a mission to get noticed again after advanced printing technology shows up and steals his spotlight. He's trying out modern tricks to be more efficient. Will he make it?","https://m.media-amazon.com/images/M/MV5BODc3NTdlYTktYzlmMC00Y2I5LWJkYmItYjg3Yzg4ZDhmNWE5XkEyXkFqcGdeQXVyOTc2MTgwNjY@._V1_QL75_UY281_CR11,0,190,281_.jpg",Thirupathi Rao Indla,"Abhinav Gomatam,Vaishali Raj,Moin,Ali Reza,Nizhalgal Ravi,Tharun Bhascker Dhaassyam,Lavanya Reddy,Chakrapani Ananda,Shweta Avasthi,Mani Bamma,Ravinder Bommakanti,Ravinder Ch,Phani Chandrasekhar,Emlin,Virendra Gidda,Sandhya Janak,Ramesh Jeedimetla,Karthikeya",Comedy,0
The Moogai,2024,1h 26m,G,"A young Aboriginal couple brings home their second baby. What should be a joyous time takes a sinister turn, as the baby's mother starts seeing a malevolent spirit she is convinced is trying to take her baby.","https://m.media-amazon.com/images/M/MV5BYWU0ODlkYzItYTFlZS00MWZiLTgyYzAtMGFmOTkxM2Q0ZmUwXkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_QL75_UY281_CR155,0,190,281_.jpg",Jon Bell,"Shari Sebbens,Meyne Wyatt,Tessa Rose,Precious Ann,Aisha Alma May,Mary Bell,Akaylan Jon Lloyd,Luke Ford,Eden Falk,Bella Heathcote,Dane Carson,Henry Nixon,Clarence Ryan,Jahdeana Mary,Toby Leonard Moore,Kelly Anderson,Fay Du Chateau,Piran Stone",Horror,0
Dance with the Devil,2024,2h 35m,G,An easy heist quickly goes wrong for three stuck-up kids who think they have found the perfect target in an old man from the neighborhood.,"https://m.media-amazon.com/images/M/MV5BMWU1OGNjNzYtZTRmZS00NGEyLWI0YjgtYmI4NjgwMWM1OGYyXkEyXkFqcGdeQXVyMTQ3NDkzNTMy._V1_QL75_UX190_CR0,2,190,281_.jpg",Joe Smith,"Roosevelt Johnson,Martina Motley,J Loud,Bryson Steen,Tiffany Trill Scott,Davida Reed,James Abernathy,Krystal Monique,Henry Skalla,Malik Frazier,Mike Miles,Kirk Gibbs,Chris Kirkwood,Bria Sharon,Kezia White,DeJuan Ford,Curtiss Jackson,Anita Brown",Thriller,0
Unclickable,2024,1h 14m,G,"A former tech executive gathers a team of software developers in the basement of an undisclosed location. They set out to build a digital advertising fraud operation. Within 12 weeks, they defraud a large number of high-profile advertisers, including the Trump campaign and a series of pro-Biden organizations during the 2020 US Presidential election. As the operation u... Read all","https://m.media-amazon.com/images/M/MV5BY2Q0ODM4N2ItN2JmZi00YzAzLTllMDgtMGEwY2M2ZTI4YTFiXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_QL75_UX190_CR0,1,190,281_.jpg",Babis Makridis,"Labros Batalas,Peter Benos,Ioannis Klironomos,Thanassis Koukoutselos,Guy Krief",Documentary,0
Easter Evil,2024,1h 12m,G,"In Las Vegas, a go-go dancer and a call girl are terrorized by a giant evil rabbit.","https://m.media-amazon.com/images/M/MV5BYzNjZjFhNDEtZDFhOC00NzhhLTk0NDYtMjY0MTQ3Yzk3MjYyXkEyXkFqcGdeQXVyMTg4MDkyNDA@._V1_QL75_UX190_CR0,0,190,281_.jpg",Jared Masters,"Elizabeth Rath,Jared Masters,Geo Sargent,Jeffrey Dean Gray,Mantha Balourdou,Rachel Blankman,Emily Brave,Melody Dorfwurl,Jennifer Pickliss,Lauren Taler,Taylor Victoria","Comedy,Horror",0
Abducted Off the Street: The Carlesha Gaither Story,2024,1h 30m,TV-14,Philadelphia nurse Carlesha Gaither is abducted off the street by a killer. She fights to survive and leaves clues to aid her rescue.,"https://m.media-amazon.com/images/M/MV5BZGQzZTEzMmUtNGIwZC00ODliLTk3YzctYjI5MDlmNDM1NDk0XkEyXkFqcGdeQXVyMTQ4NzQxODcw._V1_QL75_UY281_CR155,0,190,281_.jpg",Katie Boland,"Sam Asante,Asha James,Riele Downs,Chiamaka Glory,Lynne Griffin,Kenya Moore,Danny Waugh,Diane Johnstone,Kataem O'Connor,Aidan Devine,Dylan Taylor,Dennis Nimoh Jr.,Sienna Star,Jennifer De Lucia,Colton Royce",Thriller,0
Hi Anokhi Gaath,2024,2h 6m,G,"Sriniwas, a gentleman, marries Aamla who is yet to realise the depth of love. When Srinwas unconditional love is faced with Amal's pursuit of dreams, who will destiny favour? Will Amla realise what she feels for Sri is nothing but love.?","https://m.media-amazon.com/images/M/MV5BZDhkZjZhZjEtMDlkOS00ZjcyLTk0ZDMtYTIyZTEyMjIwODg1XkEyXkFqcGdeQXVyMTIwMzY5MTc4._V1_QL75_UX190_CR0,27,190,281_.jpg",Sudesh Manjrekar,"Gauri Ingavale,Suhas Joshi,Mahesh Manjrekar,Sharad Ponkshe,Rishi Saxena,Shreyas Talpade",Romance,0
Naa Saami Ranga,2024,2h 30m,G,The lives of two brothers from a humble background in a village get wrecked by evil-minded people from an affluent family. Can the protagonist overcome the complicated scenarios and lead a happy life with his loved ones?,"https://m.media-amazon.com/images/M/MV5BZjVjNjJkMWQtZWMxMS00M2VmLWFlMzEtNjgwZjMwMzNkOWVhXkEyXkFqcGdeQXVyMTUzNTgzNzM0._V1_QL75_UY281_CR5,0,190,281_.jpg",Vijay Binni,"Nagarjuna Akkineni,Allari Naresh,Raj Tarun,Ashika Ranganath,Mirnaa,Rukshar Dhillon,Ravi Varma","Action,Adventure,Drama",0
Lucy Grizzli Sophie,2024,1h 29m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYTYwMTVlMWYtMjQyZS00YmM0LThhNTAtYzNlMmNmNjAwMTc3XkEyXkFqcGdeQXVyMTU5OTU3MDgx._V1_QL75_UY281_CR3,0,190,281_.jpg",Anne Émond,"Marjorie Armstrong,Patrick Caux,Guillaume Cyr,Matthew Kabwe,Josée Laviolette,Mathias Retamal,Lise Roy,Catherine-Anne Toupin",Thriller,0
Desire Lines,2024,1h 21m,G,An Iranian American trans man travels back in time to an LGBTQ+ archive to understand his sexuality. He encounters his past and present selves during an erotic journey of self-discovery.,"https://m.media-amazon.com/images/M/MV5BN2U2MmE1YWUtNDZiMC00MGE3LTg1MDgtYTYxMmNhNmQzMWU4XkEyXkFqcGdeQXVyMTM2MjczMDM5._V1_QL75_UY281_CR5,0,190,281_.jpg",Jules Rosskam,"André Alan Pérez,Angel Piedra,Evin Hunter Luehrs,Elijah Valentin,Juju Minx,Lee Andel Dewey,C. Michael Woodward,Sam Berliner,Samy Nour Younes Figaredo,Sy Simms,V. Rodriguez,Yuna Baek,Adrian Summerville,Daniel Villarreal,Eddie Gonzalez-Novoa,Hale Thompson,Indy Moxley,Jack Pryor","Documentary,Drama",0
Audrey,2024,1h 37m,G,"Self-appointed Mother of the Year, Ronnie has given her daughter Audrey everything, so when Audrey selfishly falls into a coma, Ronnie has no choice but to keep their dreams alive by assuming her identity.","https://m.media-amazon.com/images/M/MV5BNzY4ZDBlMmQtMDA5Ny00YzNhLWJmNzMtOGM5YjFhYTIzZWIzXkEyXkFqcGdeQXVyMTE4MjMwNjgz._V1_QL75_UY281_CR28,0,190,281_.jpg",Natalie Bailey,"Jackie van Beek,Jeremy Lindsay Taylor,Josephine Blazier,Hannah Diviney,Aaron Fa'aoso,Fraser Anderson,Gael Ballantyne,Jeanda St James,Tiare Brooks,Darren Gilshenan,John McNeill,Kylie Loveday,Greg Moody,Lisa Hickey,Gigi Gulino,Tracie Filmer,Ngoc Phan,Vivienne Abitia",Comedy,0
Hako otoko,2024,2h,G,"A nameless man gives up his identity to live with a large cardboard box over his head, to meet a range of characters as he wanders in Tokyo.","https://m.media-amazon.com/images/M/MV5BYWI2MTFkMzUtYmZmMS00MDljLWIxMGQtM2ViMDg4OGNlYzAzXkEyXkFqcGdeQXVyMTY4MjUxMzgz._V1_QL75_UY281_CR5,0,190,281_.jpg",Gakuryû Ishii,"Tadanobu Asano,Masatoshi Nagase,Kôichi Satô,Ayana Shiramoto",Drama,0
I soliti idioti 3: Il ritorno,2024,1h 40m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZWIxMjNiYmYtM2IyYi00NjYxLTkyM2MtNDkyNGQyMWFjMDk1XkEyXkFqcGdeQXVyMTc1NjkyMDI0._V1_QL75_UY281_CR4,0,190,281_.jpg",Fabrizio Biggio,"Fabrizio Biggio,Simone Costa,Andrea Delogu,Francesco Mandelli,Anna Pepe,Guè Pequeno,Gabriele Vagnato",Comedy,0
Matsyagandha,2024,2h 15m,G,"A portrayal of fishermen in Uttara Kannada, their language, lives and self-esteem. It examines the eroding relationship between police and the public, and the issues that arise when trust in authority declines.","https://m.media-amazon.com/images/M/MV5BNDJlZTAwYjctNDRkZC00NjczLTk4ODAtMjcyMTA2NjAwNDkzXkEyXkFqcGdeQXVyNjY0OTkzMjk@._V1_QL75_UX190_CR0,2,190,281_.jpg",Devaraj Poojary,"Shilpa Acharya,Pruthvi Ambaar,Nagaraj Byndoor,P.D. Sathish Chandra,M.H. Ganesh,Ashok Hegde,Shriram Jadoogar,Kanthraju Kaddipudi,Sharath Lohitashwa,Roshan Lokesh,Bhajarangi Loki,Prajwal Maski,Rajani Natana,Kailash Neenasam,Chinmay Pai,Anjali Pandey,Mime Ramdas,Divya Shetty",,0
Passport to Love,2024,2h 35m,G,"A successful international travel writer, Nicole, has scored a dream seaside rental to research her newest vacation article only to discover it has accidentally been booked also by Kade, a marketing rep for a competing travel magazine.","https://m.media-amazon.com/images/M/MV5BMGViMTcwNDItNTA3Mi00ZTBiLWE2MDEtN2RhZTEwYTFhZTYxXkEyXkFqcGdeQXVyMjUwOTMwNw@@._V1_QL75_UY281_CR11,0,190,281_.jpg",Brian Brough,"Shae Robins,Mason D. Davis,Gabriel Casdorph,Charlotte Hemmings,Danny James,Kerry Kalu,Bryan Kido,Ben Lomu,Christopher Robin Miller","Drama,Romance",0
The Diary of West Bengal,2024,2h 2m,G,Centred around the illegal influx of Rohingya Muslims and Bangladeshis extremist communities in the state and how the settlement of the Rohingyas and Bangladeshi infiltrators is being facilitated by the state government.,"https://m.media-amazon.com/images/M/MV5BNjA4YzI2YzYtZDc1Zi00ZGZjLTk4YTktODM4YWE3MDJmMDc1XkEyXkFqcGdeQXVyMTc2MDIxNzI2._V1_QL75_UX190_CR0,2,190,281_.jpg",Sanoj Mishra,"Arshin Mehta,Ramendra Chakarwarti,Yajur Marwah,Gauri Shankar,Avadh Ashwini,Ashish Kumar,Anil Anjunil,Reena Bhattacharya,Anuj Dixit,Dev Fauzdar,Deepak Kamboj,Garima Kapoor,Neet Mahal,Abhishek Mishra,Ashish Rajput,Alfiya Shaikh,Preeti Shukla,Jitendra Narayan Singh",Drama,0
Chopper,2024,12m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYjRhN2ZjNjktNTg4Ny00ZmYxLWE0OTctY2M4MTY2M2Q3NzYwXkEyXkFqcGdeQXVyNzc3MDg1NTM@._V1_QL75_UX190_CR0,3,190,281_.jpg",Martin Shapiro,"Caylee Cowan,Stevie Lynn Jones,Eddie Cardenas,David Hayter,Adam Hightower,Sashleigha Hightower,Jarrid Masse,Rebecca Lynne Morley,Dave Reaves","Action,Thriller",0
Horror Stories,2024,2h 35m,G,"A book club in a quiet English town discovers a mysterious tome that transports them into ten chilling stories. As they begin to read, they become characters in tales of horror.","https://m.media-amazon.com/images/M/MV5BODI2NjAwNTMtZjQ5MC00ZDRkLTk1OGQtMDc3YzIyZWFhZjZjXkEyXkFqcGdeQXVyMTk5NDQyNTY@._V1_QL75_UY281_CR5,0,190,281_.jpg",Lukas DiSparrow,"Lukas DiSparrow,Joseph Simpson-Bushell,Andrea Kularatne,Federica Ros,Jan Olivia Hewitt,Bradley Chlopas,Lou Bickerstaff,Kathryn McLoughlin,Haider Abdullah,Joseph Blunt,Mario Bob,Debbie Bridge,Sarah-Jane De Crespigny,Aoife Hogan,Blazena Kovalikova,Nat Landells,Adriel Moore,Lewis Noble",Horror,0
Chosen One: Alexandre Daigle,2024,48m,G,A documentary about Alexandre Daigle.,"https://m.media-amazon.com/images/M/MV5BYzdkZWYzMDEtYzdhNy00ZWFhLTg2ODYtNGVkMzE1YWU2YTk4XkEyXkFqcGdeQXVyMTU3MDY4OTg0._V1_QL75_UY281_CR155,0,190,281_.jpg",Jay Nelson,Alexandre Daigle,Documentary,0
The Jester from Transylvania,2023,1h 42m,G,"Michael, picks up an Englishman in the middle of a Transylvanian forest. The ghost of a former jester, places him in some unimaginable situations. Despite being a believer in non-violence, Michael is forced to become a serial killer.","https://m.media-amazon.com/images/M/MV5BNzAxOGNjZDQtOTM5My00ODYzLThmMjMtYzIxOWZjNWU4MGFiL2ltYWdlXkEyXkFqcGdeQXVyODc5NTA0OQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg",Adrian Popovici,"Emmett J Scanlan,Jordan Prentice,Michael Ironside,Penny Downie,Franco Nero,Thamara Barth,Alan O'Silva,Raducu Marian,Nicolae Cristache,Razvan Hîncu,Elias Ferkin,Kristine Popovici,Alexandru Isfan","Fantasy,Thriller",0
