Corpos Invisíveis,2023,2h 35m,G,"The documentary addresses the social erasure of black female bodies based on the personal and artistic experience of 11 black women, who debate identity, collective memory, ancestry, affections and motherhood.","https://m.media-amazon.com/images/M/MV5BNTgxMjk0OTctYzc5Yi00OGJlLThhZTQtNDg5MDEyOTU5NmRiXkEyXkFqcGdeQXVyMzc0NTMzNjI@._V1_QL75_UY281_CR5,0,190,281_.jpg",Quézia Lopes,"Danielle Anatólio,Bárbara Assis,Thais Ayomide,Dandara Barbosa,Flaviane Damasceno,Dani Ornellas,Camilla Ribeiro,Stephanie Ribeiro,Simone Ricco,Carolina Rocha,Luana Xavier",Documentary,0
"Othelo, o Grande",2023,1h 22m,G,"Grande Otelo was one of Brazil's greatest actors and comedians, using the spotlight to shape his own narrative and discuss the institutional racism that haunted him for eight decades, two dictatorships and over a hundred films.","https://m.media-amazon.com/images/M/MV5BOTA5NWQyYjItNjI5NS00MDhhLWIyNmEtOWQ5MTZlMWQ2Yjk4XkEyXkFqcGdeQXVyNjgyMTI1MDE@._V1_QL75_UX190_CR0,0,190,281_.jpg",Lucas H. Rossi,"Grande Otelo,Abdias do Nascimento,Klaus Kinski,Oscarito,Pratinha",Documentary,0
Boiling with fury,2023,2h 35m,G,Former police officer and secret service agent Luke Majer faces his dark past and chilldhood traumas while at the same time conflicts and fights with the murdering antagonist Ryan Schneider who brought terror in Vinkovci city in Croatia.,"https://m.media-amazon.com/images/M/MV5BZjkyZmZmMDAtODg5OS00MzA5LWEzZDMtMjE3ZWZjMTZjYWI0XkEyXkFqcGdeQXVyMTU0NDAyODMy._V1_QL75_UY281_CR5,0,190,281_.jpg",Bruce Peel,"Andreea Anca,Denis Grgic,Matej Kucinic,Bruce Peel,Mihael Stocko",Thriller,0
"Good evening, we're from Barcelona",2023,1h 15m,G,Film made by activists who lived for a month in the Plaça de Catalunya in Barcelona after the start of a full-scale Russian invasion of Ukraine in 2022.,"https://m.media-amazon.com/images/M/MV5BOTE5YWQzNWItYWQ2Mi00ZTU4LWIxMDMtMTUxMDc4NWUxMTdlXkEyXkFqcGdeQXVyMTc1MzY0MTg3._V1_QL75_UX190_CR0,2,190,281_.jpg",Lyubava Malysheva,"Ruslan Chuvilo,Mykola Pashyn,Lyubov Petlovana,Ostap Petrushchak,Olena Romaniuk,Darya Tkachenko,Arina Vasylyk",Documentary,0
Ritmo de Natal,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZTBiOWYyODktMTllZS00OWY3LTk3MzItNjNkZGEwNTU2ZWU2XkEyXkFqcGdeQXVyMTE0Nzk3MDcx._V1_QL75_UX190_CR0,2,190,281_.jpg",Allan Fiterman,"Marcelo Adnet,Taís Araújo,Valentina Bandeira,Renata Gaspar,Isacque Lopes,Carol Marra,Vilma Melo,Clara Moneke,Teca Pereira,POCAH,Welder Rodrigues,Guthierry Sotero,Paulo Tiefenthaler,Nina Tomsic","Comedy,Romance",0
Blind,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BOWNjMzZjOTQtZWUxMy00ZjExLTg2MjgtOTAwNTM4NDRjYmJjXkEyXkFqcGdeQXVyOTc0OTQ0MTQ@._V1_QL75_UY281_CR5,0,190,281_.jpg",Okey Ifeanyi,"Esther Audu,Adaobi Enekwe,Ese Eriata,Kachi Nnochiri,Okey Uzoeshi",Thriller,0
Neyestestvennyy otbor,2023,1h 35m,G,"There is a fund in a provincial town that supports homeless people with disabilities, people with disabilities and the poor. However, the owners of the fund have their own benefit from charity, managing local residents and their destinies. Disabled Egor Kolchak, who has just lost his mother, decides to confront patrons and put an end to their self-will.","https://m.media-amazon.com/images/M/MV5BNDU0MTQzNTctYmFiZS00Y2EwLTkxNDMtNTNjNWYxYWMwNjJjXkEyXkFqcGdeQXVyNDM1ODc2NzE@._V1_QL75_UY281_CR9,0,190,281_.jpg",Tatyana Yarmak,"Ilya Antonenko,Aleksiya Belavina,Evgeniy Mikheev,Diana Milyutina,Artem Nechepurenko,Vadim Pirozhenko,Mikhail Porechenkov,Polina Severnaya,Mariya Shamshina,Evangelina Yarmak,Sergey Yushkevich","Crime,Thriller",0
On My Father's Side,2023,2h 35m,G,"On My Father's Side- A classic holiday feel good movie where a father and daughter reunite after 40 years on Christmas day. Based on a true story, and filled with funny family members, childlike wonder, soulful memories of 3 decades of music, tragedy, determination, faith and finally a miracle that teaches us to embrace the power of love.","https://m.media-amazon.com/images/M/MV5BYTI0MjBlNGQtYzM5OC00YmMyLWFlODYtNWMxMTU3YzBkMjcxXkEyXkFqcGdeQXVyNDgyMDQzOA@@._V1_QL75_UY281_CR3,0,190,281_.jpg",LaRita Shelby,"LaRita Shelby,Edwonda White,Ava Dupree",Drama,0
Autotomía,2023,2h 35m,G,A man must make a life-changing decision after a strange salamander visits him in his dreams.,"https://m.media-amazon.com/images/M/MV5BMWY0MzIzZGItMDY0OC00YTI1LWE4ZDEtMjk5NTExMDVlZDQ0XkEyXkFqcGdeQXVyMjAzMDEyMzg@._V1_QL75_UX190_CR0,2,190,281_.jpg",Rafael Rosales Rábago,Bastiano Galguera,Drama,0
Free Delivery,2023,2h 12m,G,"During a food delivery, a delivery girl stumbles upon an ongoing crime. Fearing for her life, she and her two coworkers try to expose the miscreants. Confusion, chaos and tensions escalate in this rib-tickling hunt for the truth.","https://m.media-amazon.com/images/M/MV5BNGY0ODJmMGEtMDQwYi00ZjgzLWE5MjctMDg3Y2VhNTQxYWMwXkEyXkFqcGdeQXVyMTc4MDgwMjU4._V1_QL75_UY281_CR24,0,190,281_.jpg",Ilyas Waheed,"Thaathi Adam,Aisha Ali,Raufath Sadiq,Washiya Mohamed,Fazil Fayaz,Ahmed Ifnaz Firag,Fathimath Latheefa,Hazif Mohamed,Ahmed Sharif,Nuzhath Shuaib",Comedy,0
Giugiaro disegnando il futuro,2023,52m,G,"Among the hundreds of cars Giugiaro designed, one stands out for crossing genre boundaries, transforming itself into something beyond just a car. It is the car in which Marty travels through time, and with which he flies thanks to its gull-wing doors: a DeLorean DMC-12, the car that became iconic thanks to the movie ""Back to the Future."" He designed it, Giorgetto Giug... Read all","https://m.media-amazon.com/images/M/MV5BYTI2NjQzN2UtM2FhYS00MWE4LTliMjQtYTlhOTE1YzNmMDgwXkEyXkFqcGdeQXVyMjQ0NTY2NzI@._V1_QL75_UY281_CR19,0,190,281_.jpg",Marco Speroni,Giorgetto Giugiaro,Documentary,0
Heaven Scent,2023,2h 35m,G,Retired English teacher searches for a mysterious perfume that affects how you feel about living in Northern Ireland. First Scratch and Sniff feature in Ireland and UK.,"https://m.media-amazon.com/images/M/MV5BNThiMDg1ZjQtMmFmNS00MWQ5LTk0ZGQtY2U5NTE2Y2YzMTEzXkEyXkFqcGdeQXVyMTI1MDA4NDQ2._V1_QL75_UY281_CR5,0,190,281_.jpg",Michael McNulty,"Michael McNulty,Annelies Taylor,Patrick Speight,JJ Devereaux,Susan Pau,Doreen Savage,Bronagh Dowey,John Gallagher,Neville Walker,Alison Millar,Ruby Elliott,Ella Schofield,Sarah Elliott,Gary Bolton,Brian Brown,Thomas Horner,John Quinn,Angela McGregor","Family,Mystery",0
School of Wizards: The adventures of Kamela and Malphite,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZTYwZGFkZDctNTU4Ny00MWY3LThiOWMtMmM2YzU3NzRlYjg2XkEyXkFqcGdeQXVyOTU1ODA1MDk@._V1_QL75_UY281_CR31,0,190,281_.jpg",Xavier Woodson,"Soraya Anderson,Kevin Carter,Jessica 'Juss Jess Phyr' Donato,Zee Edwards,Sur'alp Flanagan,Trushawn Gunter,Hunter Kornhauser,Tedd Kuchta,Makayla Salinas,Anastasia The Bold",Animation,0
Ramin Namdar,2023,45m,G,Ramin was ridiculed by friends and students for his short stature and stuttering while studying. Ramin started making music after years of enduring ridicule from various people. He first started making podcasts by adding some music.,"https://m.media-amazon.com/images/M/MV5BYzVmY2MwZTUtZWRhNS00ZGYyLWI5OTUtMTExOTJlNjFkZjEwXkEyXkFqcGdeQXVyMTUxNjk0Njkx._V1_QL75_UX190_CR0,2,190,281_.jpg",Emilio Schargorodsky,"Mohsen Dehgoli,Hardwell,Ramin Nazer,Mike Seidel","Biography,Music,Talk-Show",0
Lookuut uonna Nurguhun,2023,1h 45m,G,"Lookout and Nyurgusun are two young hearts, attached to each other since childhood. Over the years, their tender feelings grew into deep love. The path to happiness for the lovers was blocked by the son of the local prince Marjaasai. He liked Nyurgusun and was determined to marry her. The girl's parents resignedly submitted to fate. But they did not know that their Ny... Read all","https://m.media-amazon.com/images/M/MV5BODQ4NTk5ODgtNGY1Ni00ODM5LWE0YjMtMTMzZjNiYmY3MzFhXkEyXkFqcGdeQXVyNDM1ODc2NzE@._V1_QL75_UY281_CR5,0,190,281_.jpg",Konstantin Timofeev,"Pyotr Andreev,Sergey Balanov,Vasiliy Belolyubskiy,Georgiy Bessonov,Innokenty Lukovtsev,Gavril Menkyarov,Mariya Mikhaleva,Irina Nikiforova,Stepan Petrov,Pyotr Sadovnikov,Arsen Semenov,Aytalina Tsypandina,Gennadiy Turantaev","Adventure,Drama,Romance",0
Driving Fast and Saving Lives Since 2001,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BZjFiYTFkYTUtYmZkYy00OWQ4LWI3MDEtZTAwMzVhZTYwMjIxXkEyXkFqcGdeQXVyMTI1NTA5MDc0._V1_QL75_UY281_CR11,0,190,281_.jpg",Aaron Schwartzbart,"Dean Cain,Isaac Hernandez,Aaron Schwartzbart",Documentary,0
Patkatha,2023,1h 42m,G,"Ketki Dave, a young girl who takes revenge on a powerful film producer named Prateek Mehta. She had a well-planned revenge strategy, but things take a turn when an investigating officer enters the picture to investigate the murder. The story is full of twists and turns, and it's unclear whether Ketki will be caught or whether she will find another way to achieve her g... Read all","https://m.media-amazon.com/images/M/MV5BYzhlMDk4OTctY2Y4MC00MmQwLWJlOWUtMDk0NGVkZThmOGE3XkEyXkFqcGdeQXVyOTU5MTkyNTE@._V1_QL75_UX190_CR0,2,190,281_.jpg",Akhil Kotak,"Akhil Kotak,Kashish Rathore,Bhavini Janii,Arvind Vegda,Shounak Vyas,Manan Dave",Crime,0
"À jamais les premiers, l'histoire d'un rêve étoilé",2023,1h 56m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYjk3ZmQwNDItN2Q5ZS00ODkyLWIzZGQtYjM2MjA3NTEyMWM1XkEyXkFqcGdeQXVyMTk5NTk1MDI@._V1_QL75_UY281_CR5,0,190,281_.jpg",Samyr Hamoudi,"Akhenaton,André Ayew,Fabien Barthez,Jean-Pierre Bernès,Alen Boksic,Basile Boli,Eric DiMeco,JuL,Géraldine Pailhas,Jean-Pierre Papin,Soprano,Bernard Tapie,Rudi Völler",Documentary,0
"Trump: Power, Politics, Prosecution",2023,50m,G,"A journey through the political life of Donald Trump, how he rose to power, fell from grace and suffered the consequences of his criminal actions.","https://m.media-amazon.com/images/M/MV5BZWY0MDUyZWItM2ExYy00ZjU0LTg4NWQtYjg0NzhhYWRjOGE2XkEyXkFqcGdeQXVyNjc1OTk4NjA@._V1_QL75_UX190_CR0,2,190,281_.jpg",Louis Dubreuil,"Matthew Goodwin,Natasha Linstaedt,Cooper Mike,Guy Walters,Andrew Wroe",Documentary,0
L'étrange parcours,2023,1h 33m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMjU2MzFlNjEtNzI3OS00MzJjLWI4YzYtZTU0YmYzMGEzNjUyXkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_QL75_UY281_CR4,0,190,281_.jpg",Jean-Michel Ropers,"Pat O'Bine,Carinne Koeppel,Francis Tournois,Alain Pozzuoli,Sophie Barjac,Robin Renucci",,0
En liten stund med Moonica Mac,2023,1h,G,"Prepare for an enthralling encounter with ""En liten stund med Moonica Mac,"" where the power of herp poetical lyrics and honest music tracks combine in a resonant display of emotion. Moonica Mac's artistry gently navigates through life's tribulations with grace and a compassionate spirit. Amidst the historic ambiance of Södra Teatern, Moonica Mac's performance captures... Read all","https://m.media-amazon.com/images/M/MV5BOGIyNGY4YTgtZjJlNS00ODhlLTk4M2ItYjFhMmVjNmJkNmQwXkEyXkFqcGdeQXVyNTg0NDI3Nw@@._V1_QL75_UY281_CR5,0,190,281_.jpg",Alvin Lindblom,"Josefine Axen,Hannes Hasselberg,Annie Johansson,Fhanny Lantzi,Moonica Mac,Uraz Silifkel,Teodor Wolgers","Documentary,Music",0
Legal Criminal,2023,2h 35m,G,"When a local rap star is indicted for murdering his rap rival, his mentally deranged lawyer will have the fight of her life when conspiracy and corruption come into play.","https://m.media-amazon.com/images/M/MV5BYjQ1ZTk4YmYtZDkyNC00MjlhLWI2YmYtMDA3MTA5YTNmZjM2XkEyXkFqcGdeQXVyODQzNDExNTc@._V1_QL75_UX190_CR0,0,190,281_.jpg",Juicy Nicole,"Aria Moody,Juicy Nicole,Keesh Underwood,Laquandra Watson,Curtis Williams","Drama,Thriller",0
Evil Society,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BMDEyYmVmMGQtMTFiOC00YzY2LWE1MjEtYzkzNmI3OWQ5ZDkzXkEyXkFqcGdeQXVyNzc5NDg5Mjc@._V1_QL75_UY281_CR5,0,190,281_.jpg",Daniel Quinn,"Wiseman Fiquraa,Isabel Kwisongole,Patson Lunda,Trywel Mwambira,Alex Stand",Horror,0
Fuori Scuola,2023,1h 20m,G,"Mattia, an almost eighteen-year-old boy, just out of the reformatory, is with his mother, Gabriella with the principal of the it.i.s. G. Armellini, the school the boy attends. Mattia was caught by some plainclothes policemen with a large quantity of drugs that he also used to sell at school. The principal, out of pity for his mother, an honest woman, managed through h... Read all","https://m.media-amazon.com/images/M/MV5BOTE5ZmFmMzMtYTRkMy00ODFjLTgxYTktN2M5ZDQ3ZmNhMDQ3XkEyXkFqcGdeQXVyMzcyNjEzODM@._V1_QL75_UY281_CR4,0,190,281_.jpg",Mario Spinocchio,"Livia Cascarano,Salvo Saverio D'Angelo,Alessandro Haber,Lorenzo Piazzoni,Antonella Ponziani",Drama,0
"Zinet, Algiers, Happiness",2023,57m,G,"Who remembers Mohamed Zinet? For the cinephiles, he is only the actor who embodied ""the Arab"" in the French films of the 1970's, for filmmakers such as Yves Boisset or Claude Lelouch. In Algeria, he is another person... Child of the Casbah, he is the brilliant director of ""Tahia ya didou"".","https://m.media-amazon.com/images/M/MV5BYjk3M2Y2MjYtZDNjNS00MzIyLTg5YWEtNTIyMTdkMjhlNDY0XkEyXkFqcGdeQXVyODgxMDAxMjY@._V1_QL75_UY281_CR11,0,190,281_.jpg",Mohamed Latrèche,"Mohamed Bouras,Mabrouk El Asmara,Boudjemaâ Karèche,Mohamed Latrèche,Anne Papillault,Redouane,Djamel Slimane,Mohamed Zinet",Documentary,0
Rajavum 5 Koojavum,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BN2VhNmNmZjQtMmU2Yy00MjIzLThjNTMtNGE5YTEwMGY3NjRmXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_QL75_UY281_CR155,0,190,281_.jpg",Prabhu Adithyan,"Imman Annachi,Arvi,Thaadi Balaji,Nandaa Dorairaj,Tejashree Jadhav,Athmeeya Rajan,Motta Rajendran,Powerstar Srinivasan",Comedy,0
Louis Katz - Present/Tense,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BNmY3OWQ2MzAtMWNiYy00ZWE5LWJkZGQtZmY5OTEyMmM4NTc5XkEyXkFqcGdeQXVyMTc0Nzg2NzUz._V1_QL75_UY281_CR173,0,190,281_.jpg",Louis Katz,Louis Katz,Comedy,0
Ex Jokhon Dulabhai,2023,43m,G,"Ahona is stunned to discover her ex is now her brother-in-law. Will Jeesan truly marry Ahona's sister, or are his motives more devious?","https://m.media-amazon.com/images/M/MV5BMzcyOWQ3YTgtMDhhYi00Nzc3LWI3MzYtYzU1ODAxODYwYjExXkEyXkFqcGdeQXVyMTIwMDY5OTgz._V1_QL75_UY281_CR0,0,190,281_.jpg",Arman Rahman Prottoy,"Mohammad Saidur Rahman Pavel,Samonty Shoumi,Aysha Nafisa","Comedy,Romance",0
Khapkhaan,2023,1h 30m,G,"Friends Malek and Dyuos are novice car thiefs. Everything is going according to their plan. But one day Malek mistakenly steals and sells the car of a seasoned mafioso named Sakkai. Now, before the next sunset, the guys must return the car to him and pay a large sum of money. Thus begins the dangerous adventures of friends in the dark criminal world, where the thirst ... Read all","https://m.media-amazon.com/images/M/MV5BZWY3ZmQ3MzktZTE3ZC00YjVhLWE0ZWItOWZkZjllYmRmNGFkXkEyXkFqcGdeQXVyNDM1ODc2NzE@._V1_QL75_UY281_CR4,0,190,281_.jpg",Nikita Novgorodov,"Aysen Andreev,Nurgustaan Bysyin,Duluskhan Danilov,Viktor Drugin,Nikolay Fomin,Sayyyna Ivanova,Saryal Kirillin,Dmitriy Konov,Afanasiy Neustroev,Edvokiya Semenova,Ivan Shamaev,Egor Sleptsov,Vasiliy Sleptsov,Aysen Struchkov,Lena Vasileva,Eduard Zakharov","Comedy,Crime",0
Lawless,2023,2h 35m,G,"In 2020, the cry to 'Defund the Police' was heard across America. Now, an epidemic of violence, drug addiction, and mental illness is sweeping the nation. What can we do to take our country back? Is it too late?","https://m.media-amazon.com/images/M/MV5BZDZmZWYwZTYtMDVjNi00MzY5LTliMTQtOGYwOTFkY2YyZGQzXkEyXkFqcGdeQXVyMTczODQzMzIx._V1_QL75_UX190_CR0,0,190,281_.jpg",Bowe Partin,Jobob Taeleifi,,0
"No, no quiero",2023,1h 14m,G,Documentary gives voice to four young people who faced forced marriages due to family impositions and whose testimonies explain how they managed to get out of their ordeal.,"https://m.media-amazon.com/images/M/MV5BYTc2ODM0NmUtYjZiYS00MjRhLWJjZTUtMmJmYmVlZjk5NjEwXkEyXkFqcGdeQXVyMTkyOTE2Mjk@._V1_QL75_UY281_CR4,0,190,281_.jpg",Belén Santos,"Juno Alvarez,Nora Haddad",Documentary,0
Big Stages,2023,1h 5m,G,"Aspiring public speakers go on a journey of deep transformation delving into the emotional and physical challenges they must conquer in order to speak effectively for global audiences. Guided by award-winning director and speaker mentor Tricia Brouk, they embark on inspiring paths, facing setbacks along the way in order to develop powerful speaking skills. Inside the ... Read all","https://m.media-amazon.com/images/M/MV5BZDlhYTFkNmItZjllZS00ZmI1LWE1YjMtYTZlNDg0OGMzYTFjXkEyXkFqcGdeQXVyNDUyMzE3MzI@._V1_QL75_UX190_CR0,2,190,281_.jpg",Kasia Wezowski,"Michelle Arpin Begina,Tricia Brouk,Dona Edwards,Mark Fujiwara,Marie-Elizabeth Mali,Wayne Pernell,Annika Sörensen",Documentary,0
Störung,2023,1h 36m,G,The film refers to people who have fled their home countries and shows the consequences of this flight.,"https://m.media-amazon.com/images/M/MV5BMzhmNTUyMjEtYWI4ZC00N2ZmLWI4ZGEtMGE4N2EwN2YyYmMyXkEyXkFqcGdeQXVyMzI0MzEzOQ@@._V1_QL75_UY281_CR5,0,190,281_.jpg",Constantin Hatz,"Jakub Sierenberg,Amanda Babaei Vieira,Mariam Avaliani,Robert Kuchenbuch",Drama,0
Thanksgiving Roast 2,2023,2h 35m,G,"Mya King is a successful investment banker who lives in a large city and spends most of her time working long hours and binge-watching Netflix. While she is at her usual lunch spot with co-worker and friend Jasmine, she receives a phone call from back home: her widowed grandmother pleading with her to come home for Thanksgiving. Though Mya has been dodging her family'... Read all","https://m.media-amazon.com/images/M/MV5BM2M1ZGZiYmItNmE0Mi00MDQxLTg2MDUtZjhkMzU0ODU2OTY3XkEyXkFqcGdeQXVyNjg0NDM0MjQ@._V1_QL75_UX190_CR0,2,190,281_.jpg",M.J. Harrell,"Shardaira Jones,Ladii Jai,Charles Archie,Dany Redwine,Roni Shanell,Brandon Queshawn,Darius Stowers,Martha Lumbard,Deuce Deuce,Marvin Ray,Brianna Blackburn,Mikayla Maystead,Latrell Jackson,Micheal Rincher,Brent Furgason,Elizabeth Furgason,M.J. Harrell,Brian Waterbury",Comedy,0
Just in Time for the Holidays,2023,2h 35m,G,"Allen, a dad of three, widowed, and recently divorced lawyer has a lot on his shoulders and as well to overcome , though he is submerged in grief and trauma. In a world he can't control his three children who gravely needs him back in their lives struggling while doing it alone, he receives the help he didn't know he desperately needed or wanted. The family attempts t... Read all","https://m.media-amazon.com/images/M/MV5BMDU2NDU1ZDgtMjAxNC00YzZlLWIzZTEtOTEwZmJlNDEwZTJkXkEyXkFqcGdeQXVyNjU5MjAyOTQ@._V1_QL75_UY281_CR6,0,190,281_.jpg",Shon Ayanna,"LaDonna Allen,Wade Banner,Marcio Byrd,Jashawn Colston,Austin Gray,Ladonna Hardy Allen,Greg Harris Jr.,Aria May,Braxton Richburg,Kiara Ross,Bronsonn Taylor,Terence R Williams Sr.,Terence Williams",Comedy,0
Karga,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYzhlNWFkMmUtODIyMS00OWRjLWIxMmQtMTJhMGJmOThmZDg5XkEyXkFqcGdeQXVyMTIzMTIxMTg2._V1_QL75_UY281_CR5,0,190,281_.jpg",Iskender Bingol,"Kamil Ayhan,Enes Bingol,Mehmet Nursin Bingol,Mehmet Emin Karatas,Sirkan Memedli,Vefa Taylan,Yakup Yildirim,Hüseyin Çelik","Fantasy,History",0
Dream Boy,2023,2h 35m,G,"After his boyfriend's tragic drug overdose, once-promising novelist Logan Hill (Kyle Deininger) falls into a deep depression that threatens his life and livelihood. His creativity stifled, Logan has struggled for years to finish his long-awaited second novel. When Parker Moore (Bryan Carter), an alluring reporter desperate for a career-making scoop, cunningly extorts ... Read all","https://m.media-amazon.com/images/M/MV5BN2M2ZGEwOWYtM2MyZi00YWFjLWJkYjgtMGVmNmY5YWMzNTMwXkEyXkFqcGdeQXVyMTU0NTg0NjMx._V1_QL75_UX190_CR0,2,190,281_.jpg",S B Gamble,"Bryan Carter,Kyle Deininger,Gary Henderson,Marika Mashburn,Tony Rossi",Romance,0
Weeknights,2023,1h 8m,G,Three guys working the graveyard shift on and around a deserted urban college campus try to make it through a long and lonely night on the job.,"https://m.media-amazon.com/images/M/MV5BYzk2NTNiMmYtZTRmYS00YjZkLWFkMGQtOTI2MTg1Zjk5ZGYzXkEyXkFqcGdeQXVyNzU1NDQ5NDM@._V1_QL75_UX190_CR0,0,190,281_.jpg",Alfred Giancarli,"Huston Pigford,Marat Shad,Julian Velez",Drama,0
Make It Rain,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BOGJhYjUwMmMtMGY3Ni00MzA2LThkZmItNjg3MDBmMzA4ZGQ4XkEyXkFqcGdeQXVyMTQ4NzQzNjkz._V1_QL75_UX190_CR0,2,190,281_.jpg",Derrick Ballard Jr.,"Bangladesh,Roscoe Dash,Ponzo Houdini,Yung LA,Mykko Montana,Dallas Ponzo Jr.",Drama,0
Lil Santa's Christmas Chronicles: Miss Santa Claus,2023,2h 35m,G,"Join Santa and the Fairytale Fun Force as they gather around the fire to tell bedtime stories. This time, the magical friends read classic fairytales. It's time for Lil Santa's Christmas Chronicles: Miss Santa Claus.","https://m.media-amazon.com/images/M/MV5BOWVlMTk5YTYtNWE0Yy00M2U1LWI3MzAtNjE4YWMyYTFlNzQ0XkEyXkFqcGdeQXVyMzEwMTQxOTU@._V1_QL75_UY281_CR11,0,190,281_.jpg",Sandy Lynn Smith,"Linda Gray,Linda Reed,Carol Viola",Animation,0
The Hidden Truth,2023,2h 35m,G,"With researcher Pier G. Caria, revisit alien contact history up to today's geopolitical challenges, hoping for collective awakening and first star brother encounter.","https://m.media-amazon.com/images/M/MV5BODEwNTg1YWQtYmNkYS00MjMwLTgxMzEtYjk5NmUxMzlkNWI1XkEyXkFqcGdeQXVyMTA2Mjc1Njcx._V1_QL75_UX190_CR0,2,190,281_.jpg",Steven Renso,David White,Documentary,0
Believe in Yourself,2023,48m,G,"Singer songwriter My Autumn Amor details his journey from abuse survivor and homeless teenager, to College Radio and Top 40 song rotation, while bringing attention to the homeless crisis in America.","https://m.media-amazon.com/images/M/MV5BMGZiNTQ4N2QtYTdkOC00Y2UwLTg1YTAtYTA0OWUyMzU2MjJmXkEyXkFqcGdeQXVyMTAzNTI2NTQ4._V1_QL75_UY281_CR11,0,190,281_.jpg",Thomas Monroe,"Lilas Abuelhawa,Elizabeth Anderson,Armani Boo,Brianne Buishas,John Castellon,Hector De Leon,Tullia Ferraro,Max Gomez,Ashley Hopgood,Breanna Jacobs,Morgan Lavin,Marcos Melchor,Thomas Monroe,Brandi Montana,Flor Moran,Winnie Mu,Wenqin Ni,Saki Noda",Documentary,0
Scar,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BYWFhN2E4MmYtM2ViMS00ZjY0LWE0ZDYtNGIwMTc4M2Y4ZTUzXkEyXkFqcGdeQXVyNTQyNTgzMTg@._V1_QL75_UX190_CR0,0,190,281_.jpg",Chris Eneaji Eneng,"Ken Fiati,Jaleel Khan,Mary Remmy Njoku,Uzee Usman,Jah Wonder,Anthony Woode",Drama,0
Je suis la France,2023,1h 37m,G,The film tells the story of five young men killed during police arrests and the families' relentess fight to obtain truth and justice despite the obstacles they continually face.,"https://m.media-amazon.com/images/M/MV5BYTdhODZlMDgtOTM5Ny00OGY2LTgxYjQtY2E1MmMxYWMwZjJhXkEyXkFqcGdeQXVyMTc1NzQ4OTQ1._V1_QL75_UX190_CR0,0,190,281_.jpg",Sarah El Attar,"Mahamadou Camara,Ramata Dieng,Farid El Yamni,Awa Gueye,Assa Traoré",Documentary,0
Convivencia,2023,2h 35m,G,"After the assassination of a resident of an old condo, an extensive investigation holds a group of seven tenants in a interrogation room, all of them suspects of committing the crime.","https://m.media-amazon.com/images/M/MV5BN2E0MzQ0MDQtMTRkZS00MjczLWFlYTktMDJhYmVkNzdhODRjXkEyXkFqcGdeQXVyMTExOTMwNzY4._V1_QL75_UX190_CR0,0,190,281_.jpg",Jose Gomez De Vargas,"Roger Wasserman,Angela Bernal,Jose Luis Rodriguez,Pachy Méndez,Francis Cruz,Ruth Emeterio,Karina Valdez,Andrés López,Mario Nunez,Gerardo Mercedes,Niurka Mota,Ulises Gutiérrez",Thriller,0
Two Brothers/ll,2023,2h 35m,G,"Unfortunately, there is no information available about this movie at the moment.","https://m.media-amazon.com/images/M/MV5BN2Y0NjcyNWYtY2UwMC00MjEyLWFmNDMtNWIzOGZmYTNmZTk4XkEyXkFqcGdeQXVyMjYzOTY2NzI@._V1_QL75_UY281_CR5,0,190,281_.jpg",G L Strike Sanders,"Terrance Burt,Marquise Clark,Fernandez Jackson,Elijahawon Perrin",Action,0
The Black & White Game,2023,1h 19m,G,A man is trapped in a computer game in which there are only two types of avatars: the victims and the offenders. A mysterious beauty helps him to escape but he has to play the other avatar first to decode the universal code of the game.,"https://m.media-amazon.com/images/M/MV5BNzRhMDljODItYTgwOC00MGQ3LWE4NjctNTU2MjM3N2MzOTAzXkEyXkFqcGdeQXVyMTcyMDMyNTY5._V1_QL75_UY281_CR10,0,190,281_.jpg",Johannes Wachsmuth,"Johannes Wachsmuth,Tania Wachsmuth,Santiago Zeballos",Mystery,0
